"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
4716, 9.978875572129201e-01, 6.347670978571633e-02, 7.578599373252064e-01, 1.448800925527998e+00, -1.859626731369313e-01, 3.149428581999036e+00, 6.967105999123725e-01, 9.193131416490301e-01, 1.698918065719466e+00, -1.925646984683350e-01
4717, 1.033049588894222e+00, 4.976087198556643e-02, 7.440226672996664e-01, 1.429735327245290e+00, -1.954334792989963e-01, 3.096904348410209e+00, 6.790106881328946e-01, 9.126209697310373e-01, 1.715853235740818e+00, -2.038027376934004e-01
4718, 9.521238034351941e-01, 6.542994236046608e-01, 9.879252905981797e-01, 1.747570661177082e+00, -8.774589287738100e-03, 4.022858901883658e+00, 9.908619481074595e-01, 1.002972550188994e+00, 1.492820445653314e+00, -5.801937709549505e-03
4719, 9.587073127552787e-01, 7.958095767207085e-01, 1.045216807855261e+00, 1.798760858046558e+00, 4.621930211249281e-02, 4.231427027127651e+00, 1.073048272752630e+00, 1.026627456321218e+00, 1.435951956461886e+00, 4.637985571595546e-02
4720, 9.161184866445692e-01, 5.010553815696132e-01, 9.343149809302334e-01, 1.687438722255211e+00, -5.068364370823328e-02, 3.822660766124975e+00, 9.189877623988016e-01, 9.835952341081254e-01, 1.539778616470920e+00, -5.143634133409421e-02
4721, 1.003366995623417e+00, 5.818909818698053e-01, 9.429735699213262e-01, 1.701004597096718e+00, -4.666166737731998e-02, 3.856951378617713e+00, 9.286394889805764e-01, 9.847990639420088e-01, 1.536849989913958e+00, -4.530826096471344e-02
4722, 8.444017071239424e-01, 3.557488932456349e-01, 8.879350860897224e-01, 1.626977737832600e+00, -8.574835047610770e-02, 3.645824435327793e+00, 8.604461268699839e-01, 9.690417017523275e-01, 1.575315259578726e+00, -8.860563373334360e-02
4723, 8.034567612773255e-01, 2.329759814378192e-01, 8.478829219803070e-01, 1.570839159695123e+00, -1.177164559289849e-01, 3.491657712835030e+00, 8.113481164511557e-01, 9.569105538252605e-01, 1.605137287550465e+00, -1.197789736818060e-01
4724, 8.347184942487165e-01, 1.895887739869274e-01, 8.266077139384744e-01, 1.542901158090626e+00, -1.336842724019077e-01, 3.410955242101687e+00, 7.840789063714066e-01, 9.485501927335834e-01, 1.625805461990868e+00, -1.370927578594244e-01
4725, 8.521884319138541e-01, 1.310108790162388e-01, 8.052852298199754e-01, 1.512243112681507e+00, -1.510659719363505e-01, 3.328898456035840e+00, 7.579240854535141e-01, 9.411871190322848e-01, 1.644091800458640e+00, -1.536989933628483e-01
4726, 8.989213746977159e-01, 9.559869428072773e-02, 7.853525875067635e-01, 1.485492643937270e+00, -1.666240290406723e-01, 3.253354229883034e+00, 7.323101517785923e-01, 9.324603540219260e-01, 1.665871991944648e+00, -1.699618083945447e-01
4727, 2.515082374825801e+00, 3.274376806429201e+00, 1.180612042157899e+00, 1.921481058569780e+00, 1.590004245469826e-01, 4.729530210741778e+00, 1.262075903280968e+00, 1.069001380821232e+00, 1.334927162367178e+00, 1.663973989085514e-01
4728, 3.487070091512155e+00, 4.568540131676690e+00, 1.185888530497839e+00, 1.924415009155022e+00, 1.642116274875393e-01, 4.748218270060212e+00, 1.270166022147878e+00, 1.071066959062888e+00, 1.330019255733862e+00, 1.715339823161130e-01
4729, 2.589454037429465e+00, 3.424327952450753e+00, 1.184576429514479e+00, 1.922251116953936e+00, 1.611682682889085e-01, 4.742836404399043e+00, 1.268888975468653e+00, 1.071175268942951e+00, 1.329761930186516e+00, 1.707231590277164e-01
4730, 2.633978637573392e+00, 3.431141645015521e+00, 1.178988623301259e+00, 1.918961316650870e+00, 1.568524045036604e-01, 4.723009935771088e+00, 1.260357327557750e+00, 1.069015682296112e+00, 1.334893178371919e+00, 1.653062397192061e-01
4731, 2.736171461034727e+00, 3.600630866958330e+00, 1.183089705016628e+00, 1.919752049995397e+00, 1.613943014616965e-01, 4.736860383420566e+00, 1.267319869602073e+00, 1.071195078638827e+00, 1.329714865997984e+00, 1.697269013346494e-01
4732, 2.898763085910226e+00, 3.801019934634222e+00, 1.183750221722689e+00, 1.921901690660995e+00, 1.638112191230506e-01, 4.740096156092218e+00, 1.267436219193081e+00, 1.070695655159925e+00, 1.330901427090236e+00, 1.698007740908452e-01
4733, 3.038777545275459e+00, 3.989940946879482e+00, 1.195383641711850e+00, 1.932600307255993e+00, 1.755953029333064e-01, 4.783303846384225e+00, 1.283268135342414e+00, 1.073519906550427e+00, 1.324192000463681e+00, 1.798527843443898e-01
4734, 3.275692904930114e+00, 4.285448371341150e+00, 1.198313173932326e+00, 1.936277973305004e+00, 1.778314485693457e-01, 4.794613650367419e+00, 1.286825707339022e+00, 1.073864274658883e+00, 1.323373997929997e+00, 1.821115602152519e-01
4735, 2.283114915814973e+00, 3.012438949770387e+00, 1.186123569343913e+00, 1.922458887020422e+00, 1.660285216127430e-01, 4.748147196965352e+00, 1.271429917536805e+00, 1.071920287563359e+00, 1.327991954321528e+00, 1.723364555789241e-01
4736, 2.168478302161085e+00, 2.850951439895630e+00, 1.186045961404938e+00, 1.920547840906270e+00, 1.651912026237859e-01, 4.746977215885274e+00, 1.272206038287604e+00, 1.072644804405897e+00, 1.326270782757721e+00, 1.728292306587964e-01
4737, 2.407116172949693e+00, 3.127383407538810e+00, 1.180650180184260e+00, 1.920860045907787e+00, 1.604995550065423e-01, 4.729423165888946e+00, 1.262376498627833e+00, 1.069221450871093e+00, 1.334404223980623e+00, 1.665882530970367e-01
4738, 1.008969958954079e+00, 3.665281193155149e-03, 9.818313566774306e-01, 1.689336726798933e+00, 5.448310559248507e-03, 3.974381387795400e+00, 1.008412747382259e+00, 1.027073275388944e+00, 1.434884195766646e+00, 5.341426909370550e-03
4739, 1.052847612809326e+00, 4.869638183928848e-02, 7.300689509185444e-01, 1.412297489674335e+00, -2.035918739579045e-01, 3.044903383177356e+00, 6.601965427224424e-01, 9.042934121384133e-01, 1.737040390635929e+00, -2.157482268428938e-01
4740, 1.085654824077049e+00, 7.749287686121774e-02, 7.353694890303797e-01, 1.420224275271907e+00, -1.996152044090826e-01, 3.065296464687568e+00, 6.667036923865867e-01, 9.066240880698869e-01, 1.731097648435912e+00, -2.116167032466117e-01
4741, 1.074793312183066e+00, 6.555778210618055e-02, 7.256294679639860e-01, 1.407781411739247e+00, -2.056098517322764e-01, 3.028902985222566e+00, 6.536665650168850e-01, 9.008269287229768e-01, 1.745898286867597e+00, -2.198942444337239e-01
4742, 1.036065326220293e+00, 3.089040593310474e-02, 7.183868068369198e-01, 1.397686785287534e+00, -2.137051776846387e-01, 3.001709239635895e+00, 6.441038049905049e-01, 8.965974860068974e-01, 1.756737239506066e+00, -2.259658381012668e-01
4743, 1.034538264449425e+00, 2.674005734016261e-02, 7.498427990993314e-01, 1.433262940592082e+00, -1.921181659281178e-01, 3.116578326984519e+00, 6.888738784141837e-01, 9.186910633023615e-01, 1.700488960007743e+00, -1.975403946576612e-01
4744, 1.050819560354024e+00, 4.311684454678091e-02, 7.219284378166234e-01, 1.403097637542029e+00, -2.103857369601316e-01, 3.015317590357519e+00, 6.484692314774466e-01, 8.982458613746477e-01, 1.752508727458063e+00, -2.231941387444784e-01
4745, 1.016039440384791e+00, 9.124933478446177e-03, 9.689321751382922e-01, 1.684496780132007e+00, -1.078387774152721e-02, 3.930755122993290e+00, 9.865756656371383e-01, 1.018209211079535e+00, 1.456140154697316e+00, -8.523386897055066e-03
4746, 1.012595020609865e+00, 6.045447653693182e-03, 1.002781970953447e+00, 1.721543018943447e+00, 1.622826115161390e-02, 4.057334774521231e+00, 1.031783727936999e+00, 1.028921298770437e+00, 1.430459482116251e+00, 2.018014472190401e-02
4747, 1.029635296635216e+00, 2.028065387223836e-02, 8.572832094090297e-01, 1.557044557001324e+00, -1.089301538483262e-01, 3.513627412976288e+00, 8.370848746929989e-01, 9.764391341223694e-01, 1.557221232665834e+00, -1.034381747980960e-01
4748, 1.023146647141920e+00, 1.370597103830901e-02, 9.681556464933155e-01, 1.683967962329760e+00, -1.089503551849684e-02, 3.928013287076592e+00, 9.853766187478171e-01, 1.017787400524778e+00, 1.457153079420717e+00, -9.284686509322465e-03
4749, 5.650887444492684e+00, -2.019225464983563e+00, 9.984862191971844e-01, 1.767733892569259e+00, -1.923581526728309e-04, 4.066601217714813e+00, 1.000716344747289e+00, 1.002233506589503e+00, 1.494604684750640e+00, 4.548220617708569e-04
4750, 6.168500632443098e+00, -1.964194528534137e+00, 9.984617968259504e-01, 1.767709416971577e+00, -1.562193088556137e-05, 4.066511236395752e+00, 1.000682382560110e+00, 1.002224006708337e+00, 1.494627623146514e+00, 4.332587683237362e-04
4751, 7.600473050581952e+00, -2.794176311617487e+00, 9.990066380581597e-01, 1.770268952950999e+00, 2.063879281269605e-05, 4.069537393087426e+00, 1.000421295006724e+00, 1.001416063612264e+00, 1.496578783807519e+00, 2.674888931580591e-04
4752, 8.309378046352547e+00, -2.936239051523327e+00, 9.989198829917840e-01, 1.770491526619622e+00, -7.634085692842862e-05, 4.069374531669427e+00, 1.000143874487523e+00, 1.001225314979289e+00, 1.497039524584409e+00, 9.134888096716690e-05
4753, 9.019796233143916e+00, -3.157014567433941e+00, 9.989558908256023e-01, 1.770853029504779e+00, -1.106010060975824e-04, 4.069671979962095e+00, 1.000029166003533e+00, 1.001074396965660e+00, 1.497404081047568e+00, 1.851809748139598e-05
4754, 7.441572157906570e+00, -2.334581156450147e+00, 9.986914313506690e-01, 1.768838944988039e+00, 1.396931373006577e-04, 4.067812272309858e+00, 1.000546741813994e+00, 1.001857741445539e+00, 1.495512069284051e+00, 3.471376596784135e-04
4755, 6.908330009904496e+00, -2.102420065556586e+00, 9.985852192280952e-01, 1.768169918193609e+00, 1.332879021723978e-04, 4.067136326869311e+00, 1.000683660766856e+00, 1.002101414579702e+00, 1.494923641135283e+00, 4.340703281627501e-04
4756, 1.056126452100606e+01, -3.664909297949307e+00, 9.993033101064155e-01, 1.771633200850593e+00, -5.778633740513066e-05, 4.071170558478402e+00, 1.000293740238465e+00, 1.000991120635779e+00, 1.497605251745368e+00, 1.865017387076977e-04
4757, 1.192791688249356e+01, -3.687152557519053e+00, 9.994657131710083e-01, 1.771778272000168e+00, 2.384798305794083e-05, 4.071759835126832e+00, 1.000528659134921e+00, 1.001063514185534e+00, 1.497430370177477e+00, 3.356565936004624e-04
4758, 9.887531832919496e+00, -3.079449674621367e+00, 9.989729739771214e-01, 1.770751175451848e+00, -1.244573646988067e-04, 4.069674652553432e+00, 1.000113190413876e+00, 1.001141388672623e+00, 1.497242253769159e+00, 7.186692944481635e-05
4759, 1.402203424507955e+01, -3.620847484421382e+00, 9.994416143159766e-01, 1.771725461807656e+00, 3.901252780543484e-05, 4.071656547821109e+00, 1.000509644792292e+00, 1.001068627182435e+00, 1.497418018881634e+00, 3.235839951058112e-04
4760, 1.504998876710685e+01, -4.051218200347066e+00, 9.994290031954063e-01, 1.772036006580616e+00, -6.447554841442449e-05, 4.071773797911271e+00, 1.000328392994343e+00, 1.000899903641040e+00, 1.497825612053017e+00, 2.085034884717157e-04
4761, 1.571451475288324e+01, -4.609054072286701e+00, 9.994380026804571e-01, 1.772452034959002e+00, -1.914684557536732e-04, 4.072013160570372e+00, 1.000134702479475e+00, 1.000697091562608e+00, 1.498315589576189e+00, 8.552538379372246e-05
4762, 1.762761572416850e+01, -4.815592597842518e+00, 9.994298378213519e-01, 1.772577958842396e+00, -2.204496884926197e-04, 4.072051041700023e+00, 1.000055384885235e+00, 1.000625903930632e+00, 1.498487582345552e+00, 3.516500649851088e-05
4763, 1.937166023254400e+01, -4.973790168762000e+00, 9.995527920386025e-01, 1.772845105391319e+00, -9.103107789650014e-05, 4.072576866860225e+00, 1.000153552656830e+00, 1.000601029403362e+00, 1.498547681624899e+00, 9.749375036834740e-05
4764, 4.393587942237426e+00, 5.775908257173993e+00, 1.019785997825773e+00, 1.793231275079464e+00, 1.684674083251775e-02, 4.147233637866290e+00, 1.028180300532437e+00, 1.008231435540947e+00, 1.480138275917177e+00, 1.789225430630895e-02
4765, 3.939633483123105e+00, 5.296003807653657e+00, 1.022047925345570e+00, 1.790487699904820e+00, 1.695781475664884e-02, 4.153062313058222e+00, 1.033830907490171e+00, 1.011528796108673e+00, 1.472198649948297e+00, 2.147994126360067e-02
4766, 4.132826276050617e+00, 5.491679152317544e+00, 1.030677980190219e+00, 1.802686508983502e+00, 2.684443979883000e-02, 4.186729336535417e+00, 1.043961412225916e+00, 1.012888052612947e+00, 1.468928362295911e+00, 2.791200776248635e-02
4767, 3.927853948833743e+00, 5.178697829022652e+00, 1.084747503752790e+00, 1.840369102320880e+00, 6.879374925861886e-02, 4.378882577034122e+00, 1.126211004032203e+00, 1.038224102969553e+00, 1.408218059434925e+00, 8.013397081409696e-02
4768, 3.906578183890083e+00, 5.073999997542844e+00, 1.146666612666090e+00, 1.889796993078708e+00, 1.229962510438361e-01, 4.603484691767073e+00, 1.215848367104633e+00, 1.060332928223741e+00, 1.355534988395176e+00, 1.370465822886560e-01
4769, 3.658410386479736e+00, 4.731315514914341e+00, 1.189383598704709e+00, 1.927760287496030e+00, 1.686916528612863e-01, 4.761294333845970e+00, 1.274827429439692e+00, 1.071838749775963e+00, 1.328185662367874e+00, 1.744936059934550e-01
4770, 3.796659316078094e+00, 4.912586164535631e+00, 1.172290380936857e+00, 1.914235467097428e+00, 1.499365219880117e-01, 4.698829221954760e+00, 1.250544461031521e+00, 1.066753153798060e+00, 1.340270100499090e+00, 1.590758482739818e-01
4771, 4.671761201443283e+00, 6.016095201283162e+00, 1.050510165980077e+00, 1.817569916248715e+00, 4.159792511974427e-02, 4.257580387885412e+00, 1.073758704050920e+00, 1.022130712128000e+00, 1.446729510582738e+00, 4.683092320693307e-02
4772, 4.909020492271176e+00, 6.344283890369465e+00, 1.022631485240332e+00, 1.794418015417098e+00, 1.953720716848900e-02, 4.156903424894366e+00, 1.032951362541328e+00, 1.010091491852092e+00, 1.475658373227602e+00, 2.092150002623988e-02
4773, 5.393462243247827e+00, 7.183449537940951e+00, 9.960506186596871e-01, 1.771303726167981e+00, -3.208807746441505e-03, 4.060678865757320e+00, 9.942780242858099e-01, 9.982203772171112e-01, 1.504302252797644e+00, -3.633000453454025e-03
4774, 5.225301875775729e+00, 6.842532933206444e+00, 9.886528474569993e-01, 1.764797473813004e+00, -9.081054913511527e-03, 4.033915140206067e+00, 9.834980605981832e-01, 9.947860496512246e-01, 1.512613389554102e+00, -1.047742184242335e-02
4775, 5.498082495289618e+00, 7.191888964536777e+00, 9.883684121503249e-01, 1.764593926023259e+00, -9.254341297933118e-03, 4.032910201793689e+00, 9.830594905037124e-01, 9.946286004476184e-01, 1.512994697224860e+00, -1.075587904526195e-02
4776, 5.209505976602310e+00, 6.655148572762386e+00, 1.014845331928204e+00, 1.789253804472010e+00, 1.308439234663197e-02, 4.129495302037492e+00, 1.020844757299473e+00, 1.005911664745868e+00, 1.485729555698429e+00, 1.323476653934766e-02
4777, 5.464528698440887e+00, 6.986579907335555e+00, 9.992592739777546e-01, 1.774559078280443e+00, -3.961288162258673e-04, 4.072514068127493e+00, 9.987267474383336e-01, 9.994670787119131e-01, 1.501288026881455e+00, -8.084143248675801e-04
4778, 6.222373234098388e+00, 8.147816048176828e+00, 9.992483735839165e-01, 1.774238224248381e+00, -5.409758655369780e-04, 4.072316704963920e+00, 9.988688000300413e-01, 9.996201409340164e-01, 1.500918064952484e+00, -7.182222031483788e-04
4779, 5.838157613633999e+00, 7.681775633164631e+00, 9.977603336041895e-01, 1.772817639017703e+00, -1.813667156098419e-03, 4.066872709506824e+00, 9.967609865112942e-01, 9.989984096789202e-01, 1.502420984432872e+00, -2.056516500765595e-03
4780, 6.962232010787995e+00, 8.950925473948915e+00, 9.981435972552838e-01, 1.773224978746868e+00, -1.469143522003791e-03, 4.068295820376401e+00, 9.972829319849462e-01, 9.991377340167245e-01, 1.502084158132104e+00, -1.725122549240497e-03
4781, 6.705340149552951e+00, 8.600970928213814e+00, 9.938196436803035e-01, 1.769515894776343e+00, -4.871100016308205e-03, 4.052693723950687e+00, 9.909409754968898e-01, 9.971034299817686e-01, 1.507004030815343e+00, -5.751761589276350e-03
4782, 7.322931246327556e+00, 9.405683126351663e+00, 1.000635309979525e+00, 1.775430927676324e+00, 5.517353913866442e-04, 4.077324973572376e+00, 1.000899197606092e+00, 1.000263720082567e+00, 1.499362696282301e+00, 5.709191149792772e-04
4783, 7.774811215024520e+00, 9.953471563659271e+00, 1.001432804746820e+00, 1.776124484880530e+00, 1.189341359088825e-03, 4.080209029942250e+00, 1.002062389310334e+00, 1.000628683782406e+00, 1.498480835331801e+00, 1.309453530370781e-03
4784, 8.232022170273607e+00, 1.050727249862369e+01, 1.001207509425378e+00, 1.775911700195274e+00, 9.987938476487051e-04, 4.079385674434891e+00, 1.001742342218656e+00, 1.000534187756527e+00, 1.498709135522808e+00, 1.106249027718230e-03
4785, 8.722129569399408e+00, 1.112663680440294e+01, 1.000548950115706e+00, 1.775314536989446e+00, 4.484140158376005e-04, 4.076991711964433e+00, 1.000794143489477e+00, 1.000245058848687e+00, 1.499407771045838e+00, 5.042180885566392e-04
4786, 1.002854396740185e+01, 1.282612349004789e+01, 9.997851611316674e-01, 1.774631072911315e+00, -1.776855124684824e-04, 4.074220156423523e+00, 9.996896191138641e-01, 9.999044374516470e-01, 1.500230986549890e+00, -1.970672292926261e-04
4787, 9.379252484807855e+00, 1.196731284711741e+01, 1.000000159626489e+00, 1.774822241306667e+00, -3.127026603927821e-06, 4.074999655335171e+00, 1.000001165049228e+00, 1.000001005422579e+00, 1.499997575124467e+00, 7.397137956839775e-07
4788, 1.118500018821671e+01, 1.416727540777680e+01, 9.998247332861665e-01, 1.774670198073742e+00, -1.398979038670440e-04, 4.074366085770701e+00, 9.997451497529221e-01, 9.999204025159661e-01, 1.500192703653374e+00, -1.618096806844079e-04
4789, 1.236131989864426e+01, 1.569155794721574e+01, 9.997939708346664e-01, 1.774649587578396e+00, -1.618433993151642e-04, 4.074256508591568e+00, 9.996965668416609e-01, 9.999025759347956e-01, 1.500234814168084e+00, -1.926559735486599e-04
4790, 1.007912337709818e+00, 3.118104605122991e-04, 1.029030673394354e+00, 1.865467750927169e+00, 9.686052081902636e-03, 4.213362668000605e+00, 1.008967999085277e+00, 9.805033272303747e-01, 1.547307838652795e+00, 5.693967673191686e-03
4791, 1.008847523922375e+00, 1.443816500539035e-03, 9.962336857037166e-01, 1.749227585130422e+00, 1.548074877103559e-02, 4.050147886156111e+00, 1.005738068541287e+00, 1.009540314661069e+00, 1.476985565276144e+00, 3.643218121451854e-03
4792, 1.009984811195648e+00, 2.909028840952509e-03, 9.858408780083429e-01, 1.692306839893676e+00, 1.068349944659765e-02, 3.988694749119597e+00, 1.014447706763687e+00, 1.029017693822088e+00, 1.430228745187283e+00, 9.173147151547168e-03
4793, 1.010718475739413e+00, -2.291822622608203e-03, 9.813054565409700e-01, 1.707222111963032e+00, -9.801242172215082e-03, 3.981550923747788e+00, 9.985742680542604e-01, 1.017597794242541e+00, 1.457608438991494e+00, -9.052266322156089e-04
4794, 1.010508509903495e+00, -7.737078679783329e-04, 1.009136830983421e+00, 1.812669941361801e+00, -6.531032983127502e-03, 4.123273134597247e+00, 9.980962825500922e-01, 9.890594138531541e-01, 1.526498165005712e+00, -1.208709492004956e-03
4795, 1.014115430827522e+00, -4.464490657864858e-03, 9.751817066529660e-01, 1.676423480242808e+00, -2.999337105107602e-03, 3.946737864527307e+00, 1.002309296495026e+00, 1.027817984747855e+00, 1.433100871476935e+00, 1.466219996841752e-03
4796, 1.327795891347066e+00, -2.299353204022930e-01, 9.269918949003429e-01, 1.656899686354664e+00, 5.473971568417871e-02, 3.783883458388158e+00, 9.206004088503829e-01, 9.931051327577710e-01, 1.516685478437597e+00, -5.041243882515376e-02
4797, 1.371279362604695e+00, -2.547208368661744e-01, 9.692419417057323e-01, 1.703070618895912e+00, 1.906190941769344e-02, 3.941054566029381e+00, 9.778482887804522e-01, 1.008879462087220e+00, 1.478577185983777e+00, -1.406457855209388e-02
4798, 1.409887025372964e+00, -2.749628404094132e-01, 9.949495274384415e-01, 1.728629675697551e+00, -2.741550260600864e-03, 4.035740086189126e+00, 1.013628766560408e+00, 1.018774056981621e+00, 1.454783960068291e+00, 8.653185117719236e-03
4799, 1.458962035632159e+00, -3.035165644390198e-01, 1.002198313868453e+00, 1.737336115992176e+00, -1.278219721409064e-02, 4.063237332684559e+00, 1.022919111297575e+00, 1.020675346528114e+00, 1.450220713610984e+00, 1.455181669687292e-02
4800, 1.518132919861337e+00, -3.460723065157102e-01, 1.003196750063685e+00, 1.747242722387381e+00, -1.470848950016397e-02, 4.071351742576449e+00, 1.019871765356862e+00, 1.016621879299467e+00, 1.459952638350689e+00, 1.261699387737262e-02
4801, 1.676259797675702e+00, -4.553217830120117e-01, 1.007569732246404e+00, 1.762483129504325e+00, -2.019092660383140e-02, 4.092927971183633e+00, 1.020488420844480e+00, 1.012821632274794e+00, 1.469088131278736e+00, 1.300852117109841e-02
4802, 1.567701288905441e+00, -3.728920853894625e-01, 1.005988137810325e+00, 1.752777552309599e+00, -1.682586979002908e-02, 4.083024593020094e+00, 1.022365207476642e+00, 1.016279585266248e+00, 1.460775020270769e+00, 1.420013173120145e-02
4803, 1.753771258464057e+00, -4.967140009671573e-01, 1.007527550742037e+00, 1.763253616263699e+00, -1.835155569086997e-02, 4.093168629595799e+00, 1.020033691317680e+00, 1.012412703321544e+00, 1.470071852615024e+00, 1.271980401122509e-02
4804, 1.846536027732400e+00, -5.523411627268016e-01, 1.002749318158808e+00, 1.756466543780989e+00, -1.109822234212673e-02, 4.074514662093003e+00, 1.014438128536739e+00, 1.011656762229860e+00, 1.471890707509639e+00, 9.167065737612338e-03
4805, 1.969316067019101e+00, -6.257287348682294e-01, 9.993997394688255e-01, 1.752829521949627e+00, -7.195628501577862e-03, 4.062010983899500e+00, 1.009942694332085e+00, 1.010549287183988e+00, 1.474556231526914e+00, 6.312821798149104e-03
4806, 2.067984575690582e+00, -6.767322321231298e-01, 9.937638969681774e-01, 1.749095145381712e+00, -1.082401701124726e-03, 4.042184562240051e+00, 1.001167215202333e+00, 1.007449775803631e+00, 1.482021767521440e+00, 7.410890173542752e-04
4807, 2.189020355816300e+00, -7.404950545430439e-01, 9.931224865220770e-01, 1.752093076929940e+00, 1.269846076475328e-03, 4.041653411234737e+00, 9.984432082450199e-01, 1.005357568472320e+00, 1.487065775549978e+00, -9.884392095111977e-04
4808, 1.019070550458891e+00, -7.822757978739941e-03, 9.860164949383741e-01, 1.696959186378499e+00, -8.240892915625372e-03, 3.991535267345291e+00, 1.012498444100162e+00, 1.026857511307093e+00, 1.435400945584400e+00, 7.935520063594987e-03
4809, 1.026503982655562e+00, -1.284238520428164e-02, 9.932596095115659e-01, 1.710529697052809e+00, -1.573691671019296e-02, 4.021425626998401e+00, 1.019366891068251e+00, 1.026284449006764e+00, 1.436773568086208e+00, 1.229643877349296e-02
4810, 1.048206580268585e+00, -2.957158494747186e-02, 9.842295142230602e-01, 1.705183882169732e+00, -8.740356935253274e-03, 3.989877634723989e+00, 1.005087149925869e+00, 1.021191841335172e+00, 1.448981544207613e+00, 3.229936460869141e-03
4811, 1.067291548804691e+00, -4.309607127605711e-02, 9.568667298533584e-01, 1.669622307655518e+00, 1.979686875231885e-02, 3.884885943447114e+00, 9.712127103839853e-01, 1.014992663119163e+00, 1.463867744978308e+00, -1.827764420064428e-02
4812, 1.037944296713624e+00, -2.046578839543691e-02, 9.979858547564372e-01, 1.718406998866043e+00, -2.215699627356263e-02, 4.040466459939469e+00, 1.024311752852763e+00, 1.026379029292705e+00, 1.436547010334387e+00, 1.543603355730970e-02
4813, 1.088259373603195e+00, -5.648376407628886e-02, 9.731059654157931e-01, 1.682170213590344e+00, 4.962466909890946e-03, 3.942927288691718e+00, 9.955854861119990e-01, 1.023100794255845e+00, 1.444403275791703e+00, -2.802865960635531e-03
4814, 1.217747043895689e+00, -1.472054368129181e-01, 9.806769317145437e-01, 1.697798674428636e+00, 2.801613740317207e-03, 3.974857444095091e+00, 1.002077984649656e+00, 1.021822735136326e+00, 1.447468173479316e+00, 1.319355333114728e-03
4815, 1.269177168953509e+00, -1.838522230637267e-01, 9.734645759918643e-01, 1.704978812098992e+00, 9.316296173269985e-03, 3.955420773824242e+00, 9.849119501765289e-01, 1.011759415254531e+00, 1.471643688550102e+00, -9.579714173632459e-03
4816, 1.113512699073507e+00, -7.422496376069078e-02, 9.653412486850153e-01, 1.681082011600286e+00, 8.678609439717971e-03, 3.917587491017233e+00, 9.815193454725545e-01, 1.016758940747199e+00, 1.459623364433490e+00, -1.173374890631462e-02
4817, 1.141333523410394e+00, -9.227678384017550e-02, 9.811809075337111e-01, 1.701928918393819e+00, -1.678110335705032e-03, 3.978512375234692e+00, 1.000980730242262e+00, 1.020179584168957e+00, 1.451410324349386e+00, 6.226858681025586e-04
4818, 1.172150297551083e+00, -1.143121485377187e-01, 9.803884916319761e-01, 1.694045937908750e+00, 4.343145796855575e-03, 3.972082233079016e+00, 1.003389361987497e+00, 1.023460975472319e+00, 1.443539739072596e+00, 2.151975865077572e-03
4819, 2.364190521150515e+00, -8.440508688618847e-01, 9.945451386571813e-01, 1.756903301391112e+00, 2.353965040245776e-03, 4.048603942595570e+00, 9.987126364175879e-01, 1.004190355569013e+00, 1.489881436457976e+00, -8.173737031187968e-04
4820, 2.520388902580246e+00, -9.381833833934972e-01, 9.954199214876289e-01, 1.759160403149974e+00, 3.349859403923300e-03, 4.052525148521747e+00, 9.992309531710170e-01, 1.003828566820014e+00, 1.490754424913041e+00, -4.882837009416157e-04
4821, 2.587957488808239e+00, -9.458883076976211e-01, 9.968007673452202e-01, 1.760454977240246e+00, 2.197187012731384e-03, 4.057567561661239e+00, 1.001196332704889e+00, 1.004409672929302e+00, 1.489352285479919e+00, 7.595763205645522e-04
4822, 2.795202272355511e+00, -1.073309864883163e+00, 9.964487264616857e-01, 1.760424756020269e+00, 2.296566128289072e-03, 4.056433143982797e+00, 1.000544142893022e+00, 1.004110012208936e+00, 1.490075292986712e+00, 3.454875511249127e-04
4823, 2.956602112910989e+00, -1.129543176970775e+00, 9.975437499054550e-01, 1.762194369567475e+00, 2.382858861362606e-05, 4.060806842326733e+00, 1.001727688443360e+00, 1.004194240641878e+00, 1.489872062341176e+00, 1.096945043403258e-03
4824, 3.219744562241540e+00, -1.227983123575936e+00, 9.981640863114579e-01, 1.764250262906467e+00, -1.115337943879819e-03, 4.063816980485140e+00, 1.001865757534661e+00, 1.003708479671796e+00, 1.491044218633701e+00, 1.184607958514784e-03
4825, 3.495169094866062e+00, -1.347726779562968e+00, 9.991464397757135e-01, 1.767305356202773e+00, -7.978979913833899e-04, 4.068482575508450e+00, 1.002185606273542e+00, 1.003041762825588e+00, 1.492653374132130e+00, 1.387686522883758e-03
4826, 3.609609076547459e+00, -1.288354741864318e+00, 9.987365888086265e-01, 1.766308781633710e+00, -4.587822148337455e-04, 4.066676357125163e+00, 1.001911831190349e+00, 1.003179259093242e+00, 1.492321486890131e+00, 1.213861073237736e-03
4827, 4.774340545221590e+00, -1.775353817182042e+00, 9.986269041565242e-01, 1.767869930171194e+00, -5.745957840396463e-04, 4.067117062689299e+00, 1.000914475936055e+00, 1.002290717153733e+00, 1.494466546053696e+00, 5.806196419398825e-04
4828, 5.127118127410522e+00, -1.773883174678955e+00, 9.984419997016729e-01, 1.767683498786794e+00, -4.174813762133176e-04, 4.066435250970188e+00, 1.000657897522518e+00, 1.002219355577497e+00, 1.494638853754894e+00, 4.177127127101182e-04
