"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.987966010347e-03,3.937475767657e-08,4.764135326241e-07,9.060892625712e-04,9.182826033793e-04,1.031983661652e+01,2.215524196625e+00,0.000000000000e+00,7.257467968750e+04,2.904306884766e+03,5.213853716850e-01,1.032684667734e-05,1.249493216164e-04,2.376407086849e-01,2.408386617899e-01,5.607732910156e+03,3.493385009766e+03,5.669636230469e+03,1.842143774033e+00,1.827227026224e-01,1.103041577153e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.760422907770e-03,4.725229740143e-02,0.000000000000e+00
1.092996727675e-02,5.855299150426e-06,2.277448629684e-06,2.829765900970e-03,4.347344394773e-03,1.876724145013e-13,-3.145658917809e-13,0.000000000000e+00,1.841248437500e+05,1.788401733398e+03,6.033585667610e-01,3.232255694456e-04,1.257202529814e-04,1.562093943357e-01,2.399830967188e-01,1.040089160156e+04,1.447551269531e+03,1.625053222656e+03,2.169945775528e-14,3.533900082111e-01,5.624156256090e-05,1.358797214925e-02,5.617423448712e-03,0.000000000000e+00,9.424771875000e+05,2.820603561401e+01,-1.722075417638e-02,4.157457873225e-02,0.000000000000e+00
7.160299923271e-03,1.980515207833e-06,1.301022962252e-06,1.886077574454e-03,2.859806641936e-03,6.977906227112e+00,2.671002388000e+00,0.000000000000e+00,1.326974531250e+05,2.669554687500e+03,6.012276411057e-01,1.662975701038e-04,1.092427701224e-04,1.583679467440e-01,2.401288747787e-01,1.039700195312e+04,2.197250000000e+03,2.505401367188e+03,5.458787679672e-01,3.532514870167e-01,7.640678813914e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.651570200920e-02,4.194575548172e-02,0.000000000000e+00
1.608503796160e-02,2.213687730546e-05,5.222356321610e-06,3.736815880984e-03,6.250345613807e-03,2.616965346681e-13,-4.510253661435e-13,0.000000000000e+00,2.490221406250e+05,1.831848144531e+03,6.162953972816e-01,8.481706026942e-04,2.000936656259e-04,1.431754380465e-01,2.394808977842e-01,1.289667578125e+04,1.258504516602e+03,1.375961059570e+03,2.314109427898e-14,4.422559440136e-01,5.072804560768e-05,1.031591370702e-02,4.674079362303e-03,0.000000000000e+00,8.840588750000e+05,2.370596694946e+01,-1.853742264211e-02,4.097800329328e-02,0.000000000000e+00
3.190775169060e-03,8.859382916171e-08,4.679852736444e-06,1.578486058861e-03,1.511771813966e-03,1.666634941101e+01,8.013368606567e+00,0.000000000000e+00,1.320714062500e+05,5.744437988281e+03,5.076162815094e-01,1.409427659382e-05,7.445117225870e-04,2.511193156242e-01,2.405058145523e-01,1.228631640625e+04,4.599933105469e+03,6.314106445312e+03,1.696216464043e+00,4.205232262611e-01,1.368259981973e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.434003841132e-02,5.141232535243e-02,0.000000000000e+00
3.019422758371e-03,7.530362466923e-08,3.530471531121e-06,1.558027113788e-03,1.451524673030e-03,1.589191055298e+01,7.203933715820e+00,0.000000000000e+00,1.266127812500e+05,5.375007812500e+03,5.005192756653e-01,1.248282114830e-05,5.852340837009e-04,2.582687735558e-01,2.406142205000e-01,1.151922070312e+04,4.471149902344e+03,6.252490234375e+03,1.686107158661e+00,3.932096958160e-01,1.340547605650e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.420226972550e-02,4.968477785587e-02,0.000000000000e+00
4.748677369207e-03,5.641600182571e-07,3.150504926452e-05,1.607442623936e-03,2.004120964557e-03,2.273053741455e+01,1.504066085815e+01,0.000000000000e+00,1.742333750000e+05,8.695771484375e+03,5.658367276192e-01,6.722344551235e-05,3.754037665203e-03,1.915375590324e-01,2.388044446707e-01,1.895590039062e+04,5.552445312500e+03,6.569149902344e+03,1.751596331596e+00,6.580033302307e-01,1.562398101669e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.949178799987e-02,5.631502345204e-02,0.000000000000e+00
4.320385865867e-03,3.183126580097e-07,1.941654591064e-05,1.617538859136e-03,1.876354916021e-03,2.128631973267e+01,1.308115005493e+01,0.000000000000e+00,1.633329218750e+05,7.910196777344e+03,5.514906644821e-01,4.063212691108e-05,2.478492446244e-03,2.064763754606e-01,2.395138442516e-01,1.699280078125e+04,5.272292968750e+03,6.521684570312e+03,1.752691984177e+00,5.881043672562e-01,1.505957770860e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.682229526341e-02,5.585680156946e-02,0.000000000000e+00
3.512367838994e-03,1.317455229355e-07,7.708264092798e-06,1.537656178698e-03,1.599434763193e-03,1.832374954224e+01,9.528875350952e+00,0.000000000000e+00,1.398094531250e+05,6.399366699219e+03,5.275965332985e-01,1.978963700822e-05,1.157866558060e-03,2.309729903936e-01,2.402528077364e-01,1.336458398438e+04,4.792584472656e+03,6.423765136719e+03,1.768190979958e+00,4.589165151119e-01,1.406133524142e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.503192819655e-02,5.376911908388e-02,0.000000000000e+00
3.833063412458e-03,1.923748413901e-07,1.172130760096e-05,1.569826737978e-03,1.709732110612e-03,1.956740951538e+01,1.092298412323e+01,0.000000000000e+00,1.492070312500e+05,7.017402832031e+03,5.380088686943e-01,2.700173536141e-05,1.645202981308e-03,2.203409075737e-01,2.399780154228e-01,1.476398242188e+04,4.985603515625e+03,6.476190429688e+03,1.766242980957e+00,5.087440609932e-01,1.446446840419e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.592613570392e-02,5.463663488626e-02,0.000000000000e+00
3.439550986513e-03,1.114802685720e-07,6.396963271982e-06,1.661349553615e-03,1.616260269657e-03,1.751973724365e+01,9.129565238953e+00,0.000000000000e+00,1.410670468750e+05,6.247316406250e+03,5.115586519241e-01,1.658027213125e-05,9.514095727354e-04,2.470897138119e-01,2.403836697340e-01,1.348327050781e+04,4.732990722656e+03,6.357225585938e+03,1.673111915588e+00,4.631425142288e-01,1.397675951011e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.635638065636e-02,5.125434324145e-02,0.000000000000e+00
5.130117759109e-03,1.139244432125e-06,5.248232992017e-05,1.504554064013e-03,2.083868719637e-03,2.413361930847e+01,1.689483451843e+01,0.000000000000e+00,1.814169687500e+05,9.363246093750e+03,5.848179459572e-01,1.298704301007e-04,5.982827395201e-03,1.715146154165e-01,2.375547289848e-01,2.053304296875e+04,5.844016601562e+03,6.616500488281e+03,1.782714843750e+00,7.141597867012e-01,1.617948873900e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.174904942513e-02,5.721552297473e-02,0.000000000000e+00
4.964834079146e-03,6.199735480550e-07,3.493904659990e-05,1.724580884911e-03,2.108487766236e-03,2.302480888367e+01,1.605485153198e+01,0.000000000000e+00,1.830820312500e+05,9.222761718750e+03,5.620484948158e-01,7.018465839792e-05,3.955306485295e-03,1.952327340841e-01,2.386932522058e-01,2.026451953125e+04,5.624555664062e+03,6.608805664062e+03,1.699964284897e+00,7.045986056328e-01,1.579674717505e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.226287499070e-02,5.438517779112e-02,0.000000000000e+00
5.524892359972e-03,2.728810841290e-06,9.498759027338e-05,1.325534773059e-03,2.134528011084e-03,2.568712997437e+01,1.882251548767e+01,0.000000000000e+00,1.870165781250e+05,9.970228515625e+03,6.082893610001e-01,3.004414320458e-04,1.045811176300e-02,1.459410786629e-01,2.350110262632e-01,2.211818554688e+04,6.207853515625e+03,6.638262207031e+03,1.829516530037e+00,7.706010341644e-01,1.684615272097e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.325607091188e-02,5.814901739359e-02,0.000000000000e+00
5.866032559425e-03,6.481875516329e-06,1.686322502792e-04,1.133372657932e-03,2.150170272216e-03,2.693340682983e+01,2.064030647278e+01,0.000000000000e+00,1.911200156250e+05,1.039116015625e+04,6.290860772133e-01,6.951304385439e-04,1.808448880911e-02,1.215453520417e-01,2.305889278650e-01,2.364517382812e+04,6.605481445312e+03,6.604201171875e+03,1.865869641304e+00,8.249716758728e-01,1.755774574121e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.493884600699e-02,5.802331864834e-02,0.000000000000e+00
6.016295403242e-03,1.188080113934e-05,2.487323363312e-04,1.020706724375e-03,2.126437611878e-03,2.728462791443e+01,2.150902748108e+01,0.000000000000e+00,1.923261562500e+05,1.049452832031e+04,6.383978724480e-01,1.260689110495e-03,2.639335207641e-02,1.083086803555e-01,2.256393879652e-01,2.474544140625e+04,6.934189941406e+03,6.536404296875e+03,1.860780835152e+00,8.641482591629e-01,1.815450668801e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.643198333681e-02,5.749088525772e-02,0.000000000000e+00
6.059428676963e-03,1.941206755873e-05,3.386034804862e-04,9.209345444106e-04,2.066798740998e-03,2.731684684753e+01,2.181110191345e+01,0.000000000000e+00,1.911315781250e+05,1.036419824219e+04,6.442652344704e-01,2.063976600766e-03,3.600181639194e-02,9.791782498360e-02,2.197511643171e-01,2.550800976562e+04,7.250596191406e+03,6.431171875000e+03,1.848656773567e+00,8.913005590439e-01,1.872189313872e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.751435525715e-02,5.728777498007e-02,0.000000000000e+00
6.073371972889e-03,3.059538357775e-05,4.477882757783e-04,8.166211191565e-04,1.985220238566e-03,2.727454948425e+01,2.195747947693e+01,0.000000000000e+00,1.891644687500e+05,1.006975097656e+04,6.493086814880e-01,3.270975314081e-03,4.787337779999e-02,8.730556815863e-02,2.122413814068e-01,2.630433593750e+04,7.622147460938e+03,6.263194824219e+03,1.831644415855e+00,9.196549654007e-01,1.937831402756e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.847738191485e-02,5.719774588943e-02,0.000000000000e+00
6.151898298413e-03,3.604453740991e-05,4.976886557415e-04,8.099355618469e-04,1.983605092391e-03,2.691547393799e+01,2.227666664124e+01,0.000000000000e+00,1.907895468750e+05,1.016750976562e+04,6.489911079407e-01,3.802498336881e-03,5.250338464975e-02,8.544369786978e-02,2.092593312263e-01,2.757659375000e+04,7.913434570312e+03,6.227779296875e+03,1.773921847343e+00,9.649555087090e-01,1.993646001210e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.054736554623e-02,5.522091314197e-02,0.000000000000e+00
6.136934738606e-03,4.460789205041e-05,5.611432716250e-04,7.482875953428e-04,1.926713739522e-03,2.605162429810e+01,2.207916641235e+01,0.000000000000e+00,1.881944375000e+05,9.959455078125e+03,6.516392230988e-01,4.736607894301e-03,5.958398059011e-02,7.945556193590e-02,2.045845985413e-01,2.877409179688e+04,8.379203125000e+03,6.126925781250e+03,1.704645991325e+00,1.007594108582e+00,2.080116973957e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.294503316283e-02,5.279301479459e-02,0.000000000000e+00
5.954415537417e-03,5.436704668682e-05,6.001093424857e-04,6.129413377494e-04,1.801152597181e-03,2.454903411865e+01,2.093429756165e+01,0.000000000000e+00,1.785685156250e+05,9.153327148438e+03,6.599162817001e-01,6.025394424796e-03,6.650895625353e-02,6.793110072613e-02,1.996182352304e-01,2.933778515625e+04,9.033802734375e+03,5.893845214844e+03,1.632059335709e+00,1.027665257454e+00,2.198462461820e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.501952067018e-02,5.062757059932e-02,0.000000000000e+00
5.819205660373e-03,6.391578062903e-05,5.898961680941e-04,4.276157706045e-04,1.692719641142e-03,2.321100997925e+01,1.975268936157e+01,0.000000000000e+00,1.680094531250e+05,7.740995605469e+03,6.771752238274e-01,7.437816355377e-03,6.864563375711e-02,4.976122453809e-02,1.969801038504e-01,3.009281640625e+04,9.896618164062e+03,5.355376953125e+03,1.563160419464e+00,1.054549217224e+00,2.351415896555e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.632041066885e-02,4.935121163726e-02,0.000000000000e+00
5.687844473869e-03,6.138766912045e-05,3.458918945398e-04,1.703517336864e-04,1.657573506236e-03,2.030124855042e+01,1.741191864014e+01,0.000000000000e+00,1.505602656250e+05,4.104309082031e+03,7.178857922554e-01,7.747985422611e-03,4.365641251206e-02,2.150077931583e-02,2.092090249062e-01,3.208180468750e+04,1.161339843750e+04,3.633991210938e+03,1.386078000069e+00,1.125370025635e+00,2.666715590749e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.949825093150e-02,4.525922983885e-02,0.000000000000e+00
5.811763461679e-03,6.568538810825e-05,5.121225840412e-04,3.066316130571e-04,1.677774707787e-03,2.212400054932e+01,1.901127433777e+01,0.000000000000e+00,1.618639843750e+05,6.373549804688e+03,6.940265893936e-01,7.843988947570e-03,6.115643307567e-02,3.661720082164e-02,2.003557682037e-01,3.129337500000e+04,1.065185253906e+04,4.732785156250e+03,1.487750053406e+00,1.097296833992e+00,2.488866448402e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.753642737865e-02,4.790516942739e-02,0.000000000000e+00
5.759730469435e-03,6.343134009512e-05,4.383297055028e-04,2.493846404832e-04,1.671488047577e-03,2.107223510742e+01,1.820623779297e+01,0.000000000000e+00,1.568312968750e+05,5.493307128906e+03,7.039200663567e-01,7.752202451229e-03,5.357005819678e-02,3.047830983996e-02,2.042793631554e-01,3.194070898438e+04,1.115206054688e+04,4.335632324219e+03,1.422608375549e+00,1.120346069336e+00,2.582302258816e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.888993710279e-02,4.602936655283e-02,0.000000000000e+00
5.685473792255e-03,5.900446922169e-05,2.810565347318e-04,1.360156747978e-04,1.671199337579e-03,1.863854217529e+01,1.642192649841e+01,0.000000000000e+00,1.468139218750e+05,3.438129638672e+03,7.258592247963e-01,7.533046882600e-03,3.588223084807e-02,1.736499741673e-02,2.133604884148e-01,3.384088671875e+04,1.239641601562e+04,3.266141845703e+03,1.260747790337e+00,1.188004612923e+00,2.813585160766e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.311656579375e-02,3.930209949613e-02,0.000000000000e+00
5.738563835621e-03,6.122380000306e-05,3.440581494942e-04,1.749560760800e-04,1.675847917795e-03,1.963544845581e+01,1.724138450623e+01,0.000000000000e+00,1.511843593750e+05,4.297531250000e+03,7.178004980087e-01,7.658096961677e-03,4.303604736924e-02,2.188414521515e-02,2.096211761236e-01,3.323065625000e+04,1.191398144531e+04,3.725697265625e+03,1.324535608292e+00,1.166276454926e+00,2.723600482568e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.093468561769e-02,4.294118657708e-02,0.000000000000e+00
5.762323271483e-03,6.046915950719e-05,3.152087447233e-04,1.594857749296e-04,1.689657568932e-03,1.919132041931e+01,1.701025962830e+01,0.000000000000e+00,1.503148906250e+05,3.939177246094e+03,7.214497327805e-01,7.570811081678e-03,3.946451097727e-02,1.996780931950e-02,2.115471363068e-01,3.388466015625e+04,1.216217089844e+04,3.521711181641e+03,1.287933230400e+00,1.189563274384e+00,2.770258870441e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.220411553979e-02,4.082632809877e-02,0.000000000000e+00
5.652963183820e-03,5.858395525138e-05,3.050417581107e-04,1.585032732692e-04,1.660072011873e-03,1.777405738831e+01,1.580544471741e+01,0.000000000000e+00,1.462391562500e+05,4.083424072266e+03,7.214862108231e-01,7.477055303752e-03,3.893240168691e-02,2.022973261774e-02,2.118745744228e-01,3.453248437500e+04,1.262915429688e+04,3.652360107422e+03,1.194629073143e+00,1.212630033493e+00,2.857607032638e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.410033673048e-02,3.750770166516e-02,0.000000000000e+00
1.151623902842e-03,1.089011766453e-05,1.568519473949e-05,1.009588856959e-07,3.485408378765e-04,9.246982574463e+00,8.285360410810e-03,0.000000000000e+00,3.462932812500e+04,4.576203918457e+01,7.542526721954e-01,7.132450584322e-03,1.027297135442e-02,6.612272409257e-05,2.282758057117e-01,5.395080566406e+02,1.017616088867e+03,9.016806640625e+02,8.422321319580e+00,2.261294517666e-03,4.251292193658e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.201919004321e-02,1.912779919803e-02,0.000000000000e+00
1.151246600784e-03,1.088642238756e-05,1.567731305840e-05,9.081915663955e-08,3.484285552986e-04,9.246720314026e+00,7.495926693082e-03,0.000000000000e+00,3.462243359375e+04,4.574069213867e+01,7.542581558228e-01,7.132418919355e-03,1.027124933898e-02,5.950166450930e-05,2.282786816359e-01,5.336846313477e+02,1.006972961426e+03,9.016298217773e+02,8.469328880310e+00,2.053943695500e-03,4.220454866299e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.223447084427e-02,1.837379857898e-02,0.000000000000e+00
1.151127857156e-03,1.088520912162e-05,1.567497565702e-05,8.772970261361e-08,3.483935433906e-04,9.246534347534e+00,7.117261644453e-03,0.000000000000e+00,3.462020312500e+04,4.573697280884e+01,7.542595863342e-01,7.132373750210e-03,1.027079857886e-02,5.748360126745e-05,2.282797545195e-01,5.321113891602e+02,1.004111083984e+03,9.016376953125e+02,8.482115745544e+00,1.997926505283e-03,4.212150088279e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.247218161821e-02,1.753325015306e-02,0.000000000000e+00
2.016164595261e-03,1.935524596774e-05,4.078950951225e-05,1.451007938158e-05,6.062666070648e-04,1.037445259094e+01,2.591588258743e+00,0.000000000000e+00,5.313810937500e+04,2.535743408203e+02,7.475343942642e-01,7.176354993135e-03,1.512354798615e-02,5.379909649491e-03,2.247857898474e-01,1.008784375000e+04,1.074994238281e+04,1.442830322266e+03,1.694297671318e+00,3.422434628010e-01,2.506342716515e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.822412505746e-02,2.929855510592e-02,0.000000000000e+00
1.630376093090e-03,1.557411269459e-05,2.962524740724e-05,9.416646207683e-06,4.911446012557e-04,9.823912620544e+00,1.401587367058e+00,0.000000000000e+00,4.435004296875e+04,1.378571929932e+02,7.492066621780e-01,7.156771142036e-03,1.361368782818e-02,4.327231086791e-03,2.256956547499e-01,6.317721191406e+03,8.345948242188e+03,1.219969970703e+03,2.211947679520e+00,2.080028504133e-01,2.043936983682e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.892647266388e-02,2.769303135574e-02,0.000000000000e+00
1.937736407854e-03,1.860562224465e-05,4.036187601741e-05,1.566550417920e-05,5.825528060086e-04,1.021394634247e+01,2.313066959381e+00,0.000000000000e+00,5.108418750000e+04,2.413278198242e+02,7.467415928841e-01,7.170011755079e-03,1.555417571217e-02,6.036984268576e-03,2.244972139597e-01,9.325297851562e+03,1.032495507812e+04,1.436245483398e+03,1.759416580200e+00,3.150919377804e-01,2.425923012197e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.860008135438e-02,2.841507270932e-02,0.000000000000e+00
1.604793476872e-03,1.531821908429e-05,2.902120832005e-05,9.413724001206e-06,4.835500440095e-04,9.754750251770e+00,1.292944908142e+00,0.000000000000e+00,4.380042968750e+04,1.339025726318e+02,7.491694688797e-01,7.151040248573e-03,1.354803796858e-02,4.394630901515e-03,2.257367968559e-01,6.131661621094e+03,8.228151367188e+03,1.213348388672e+03,2.243999004364e+00,2.013779431581e-01,2.020924293902e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.926463961601e-02,2.686546929181e-02,0.000000000000e+00
1.490067690611e-03,1.418741976522e-05,2.531348218326e-05,7.285476840480e-06,4.494409367908e-04,9.596012115479e+00,9.414925575256e-01,0.000000000000e+00,4.144231640625e+04,1.073532638550e+02,7.501744031906e-01,7.142655085772e-03,1.274406909943e-02,3.667872631922e-03,2.262709885836e-01,4.959048339844e+03,7.178244140625e+03,1.143345825195e+03,2.539188623428e+00,1.596253663301e-01,1.812971604522e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.963801428676e-02,2.592903561890e-02,0.000000000000e+00
1.371220801957e-03,1.302418240812e-05,2.169111212424e-05,5.072378826299e-06,4.140298988204e-04,9.462966918945e+00,5.948756337166e-01,0.000000000000e+00,3.898375781250e+04,7.965000152588e+01,7.513380646706e-01,7.136388681829e-03,1.188529189676e-02,2.779327332973e-03,2.268609255552e-01,3.553729736328e+03,5.600409667969e+03,1.049139648438e+03,3.077280998230e+00,1.095869839191e-01,1.491731381975e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.997088760138e-02,2.509717829525e-02,0.000000000000e+00
1.271271961741e-03,1.205095304613e-05,1.881229945866e-05,2.952358954644e-06,3.842251899187e-04,9.355315208435e+00,3.130429089069e-01,0.000000000000e+00,3.694666406250e+04,6.101844406128e+01,7.525379657745e-01,7.133642211556e-03,1.113606616855e-02,1.747668720782e-03,2.274446785450e-01,2.262193359375e+03,3.853261474609e+03,9.726064453125e+02,3.957914113998e+00,6.359997391701e-02,1.118536674767e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.024655163288e-02,2.437871135771e-02,0.000000000000e+00
1.212845556438e-03,1.148285446106e-05,1.715945654723e-05,1.554960135763e-06,3.668095741887e-04,9.306266784668e+00,1.758842021227e-01,0.000000000000e+00,3.585166406250e+04,5.204140853882e+01,7.533892989159e-01,7.132861763239e-03,1.065902505070e-02,9.659022907726e-04,2.278529405594e-01,1.454687500000e+03,2.601099365234e+03,9.300348510742e+02,5.027812004089e+00,3.484756872058e-02,8.328480907949e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.047804117203e-02,2.377439849079e-02,0.000000000000e+00
1.189674250782e-03,1.125756807596e-05,1.657186840021e-05,9.820544164540e-07,3.599098417908e-04,9.280508995056e+00,1.055280938745e-01,0.000000000000e+00,3.536515234375e+04,4.933102035522e+01,7.537237405777e-01,7.132285740227e-03,1.049918588251e-02,6.221852381714e-04,2.280225902796e-01,1.113932373047e+03,2.031854370117e+03,9.173305664062e+02,5.785955429077e+00,2.271449565887e-02,6.947316433070e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.086064338684e-02,2.270009182394e-02,0.000000000000e+00
1.232551061548e-03,1.167174650618e-05,1.768936272128e-05,2.038115553660e-06,3.727185539901e-04,9.319791793823e+00,2.198189347982e-01,0.000000000000e+00,3.621552343750e+04,5.475680923462e+01,7.530851960182e-01,7.131403777748e-03,1.080815028399e-02,1.245282823220e-03,2.277299761772e-01,1.738054321289e+03,3.056398925781e+03,9.430602416992e+02,4.568893432617e+00,4.493725299835e-02,9.391317871632e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.067607387900e-02,2.318209223449e-02,0.000000000000e+00
1.191304414533e-03,1.127307496063e-05,1.662678914727e-05,1.044525333782e-06,3.604006487876e-04,9.278536796570e+00,1.052487269044e-01,0.000000000000e+00,3.538351953125e+04,4.964026260376e+01,7.536803483963e-01,7.131926249713e-03,1.051896065474e-02,6.608203984797e-04,2.280079573393e-01,1.141175292969e+03,2.078531494141e+03,9.191328735352e+02,5.711166858673e+00,2.368451841176e-02,7.063232624205e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.105533078313e-02,2.211757749319e-02,0.000000000000e+00
1.161964493804e-03,1.099012479244e-05,1.592468106537e-05,3.633309404449e-07,3.516285796650e-04,9.254587173462e+00,3.287584707141e-02,0.000000000000e+00,3.482168359375e+04,4.663683319092e+01,7.540957927704e-01,7.132409606129e-03,1.033485494554e-02,2.357957855565e-04,2.282011508942e-01,6.986541748047e+02,1.305675170898e+03,9.053371582031e+02,7.373408794403e+00,7.927921600640e-03,5.060466719442e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.142840370536e-02,2.104702405632e-02,0.000000000000e+00
1.188597059809e-03,1.124680511566e-05,1.656978565734e-05,1.012066945805e-06,3.595942107495e-04,9.274457931519e+00,9.532091766596e-02,0.000000000000e+00,3.532148828125e+04,4.937052154541e+01,7.536981701851e-01,7.131682243198e-03,1.050702389330e-02,6.417591357604e-04,2.280213385820e-01,1.101247924805e+03,2.010438354492e+03,9.179561157227e+02,5.817843437195e+00,2.226284891367e-02,6.894007674418e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.127824470401e-02,2.141921781003e-02,0.000000000000e+00
1.162084518000e-03,1.099116434489e-05,1.592915032234e-05,3.743185175153e-07,3.516672877595e-04,9.254048347473e+00,3.265324607491e-02,0.000000000000e+00,3.482234765625e+04,4.665804290771e+01,7.540879249573e-01,7.132273167372e-03,1.033658068627e-02,2.428989100736e-04,2.282003164291e-01,7.014672851562e+02,1.310776123047e+03,9.054646606445e+02,7.357757091522e+00,8.028085343540e-03,5.074410728412e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.160203948617e-02,2.046232484281e-02,0.000000000000e+00
1.157445833087e-03,1.094617527997e-05,1.581248397997e-05,2.430637664474e-07,3.502852923702e-04,9.251187324524e+00,2.273034863174e-02,0.000000000000e+00,3.473907812500e+04,4.622502517700e+01,7.541676163673e-01,7.132300175726e-03,1.030308566988e-02,1.583753037266e-04,2.282386273146e-01,6.302377929688e+02,1.182574096680e+03,9.035161743164e+02,7.775977611542e+00,5.491857882589e-03,4.720235301647e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.189594998956e-02,1.949338056147e-02,0.000000000000e+00
