"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
880, -1.178256412286582e+00, 4.293274686108105e-01, 9.999999785246498e-01, 1.774823877970003e+00, -4.036971026896395e-09, 4.074999902931694e+00, 9.999999880807110e-01, 1.000000009556061e+00, 1.499999976906093e+00, -7.567802539834626e-09
881, -1.319788837071197e+00, 1.034209521201629e+00, 9.999999984682150e-01, 1.774823931690194e+00, 2.971620453633239e-10, 4.074999993493860e+00, 9.999999987324715e-01, 1.000000000264256e+00, 1.499999999361447e+00, -8.047800168780007e-10
882, -1.436992151708611e+00, 1.809416179798388e+00, 1.000000011135626e+00, 1.774823963349973e+00, -1.131590130776456e-09, 4.075000049767335e+00, 1.000000006746117e+00, 9.999999956104909e-01, 1.500000010608051e+00, 4.283248887845948e-09
883, -1.065773644920291e+00, 1.142699818291379e+00, 9.999999697339526e-01, 1.774823859477512e+00, 2.960329389684920e-09, 4.074999865644262e+00, 9.999999807559655e-01, 1.000000011022013e+00, 1.499999973363667e+00, -1.221843458861060e-08
884, -8.890040991603677e-01, 1.706320859712845e-01, 1.000000029453680e+00, 1.774824010685102e+00, 5.918144172577355e-09, 4.075000131930334e+00, 1.000000017547082e+00, 9.999999880934021e-01, 1.500000028774272e+00, 1.114100445055744e-08
885, 1.551655476898602e+00, 8.004231383534318e+00, 1.000000005836288e+00, 1.774823931922785e+00, 7.610592510748544e-09, 4.075000016881136e+00, 1.000000012564145e+00, 1.000000006727856e+00, 1.499999983658212e+00, 7.977234675296236e-09
886, 1.136373333149712e+00, 7.377922102294348e+00, 1.000000005622748e+00, 1.774823939518776e+00, -1.760660186687982e-09, 4.075000020220163e+00, 1.000000008372606e+00, 1.000000002749858e+00, 1.499999993381806e+00, 5.315940421543555e-09
887, 1.810963419841675e+00, 7.708681091756612e+00, 9.999999543282815e-01, 1.774823884767295e+00, 8.991791386716369e-09, 4.074999829563127e+00, 9.999999386639737e-01, 9.999999843356915e-01, 1.500000037860684e+00, -3.894350873524999e-08
888, 2.124921213053066e+00, 7.601234487686872e+00, 9.999999293811901e-01, 1.774823941673107e+00, -3.679733704147808e-08, 4.074999779209165e+00, 9.999998624065991e-01, 9.999999330254044e-01, 1.500000161858239e+00, -8.736088945723294e-08
889, 2.687631904142652e+00, 8.287904524494982e+00, 1.000000181714998e+00, 1.774823946430944e+00, 4.156968770912669e-08, 4.075000582728908e+00, 1.000000339407050e+00, 1.000000157692023e+00, 1.499999618878737e+00, 2.154965396956624e-07
890, 2.929878484615483e+00, 7.982199092549171e+00, 1.000000626972089e+00, 1.774824482528700e+00, 1.195437678641692e-07, 4.075002268393448e+00, 1.000000913593135e+00, 1.000000286620866e+00, 1.499999307382103e+00, 5.800591334243729e-07
891, 3.417245129624098e+00, 8.391967502817984e+00, 9.999988045899229e-01, 1.774823279298636e+00, -4.050514776613351e-07, 4.074995872122923e+00, 9.999980611923707e-01, 9.999992566015592e-01, 1.500001796556699e+00, -1.230988971004069e-06
892, 3.866893948259952e+00, 8.635488293174804e+00, 9.999980142523357e-01, 1.774822974390338e+00, -1.610762088496392e-06, 4.074993208822947e+00, 9.999967144217474e-01, 9.999987001668307e-01, 1.500003141699568e+00, -2.086081430207284e-06
893, -1.136778055915699e+00, 4.461550010267930e+00, 1.000000001024618e+00, 1.774823937549226e+00, -6.227285075439926e-10, 4.075000004581566e+00, 1.000000000618587e+00, 9.999999995939699e-01, 1.500000000981344e+00, 3.927539069984110e-10
894, -6.057969713962050e-01, 5.408434798174052e+00, 1.000000001108061e+00, 1.774823937573770e+00, -4.866342382027043e-10, 4.075000004858251e+00, 1.000000000764407e+00, 9.999999996563458e-01, 1.500000000830140e+00, 4.853374844872506e-10
895, 4.661921564974049e-01, 6.991392834498292e+00, 9.999999980394803e-01, 1.774823931250394e+00, 8.140973039209348e-10, 4.074999991912608e+00, 9.999999981420947e-01, 1.000000000102615e+00, 1.499999999754082e+00, -1.179622396236143e-09
896, 6.910570823098518e-02, 5.948019352315174e+00, 1.000000002026759e+00, 1.774823939346168e+00, -1.418969936223837e-10, 4.075000008673613e+00, 1.000000001611053e+00, 9.999999995842938e-01, 1.500000001004082e+00, 1.022890696307268e-09
897, -1.385321014453410e+00, 2.566263234657642e+00, 1.000000003865757e+00, 1.774823944865474e+00, 5.525427669054966e-10, 4.075000017312203e+00, 1.000000002306739e+00, 9.999999984409816e-01, 1.500000003767733e+00, 1.464596204455698e-09
898, -1.210854212061854e+00, 3.343813455542525e+00, 9.999999994583801e-01, 1.774823933499687e+00, 6.641867223572263e-10, 4.074999997554774e+00, 9.999999996960288e-01, 1.000000000237649e+00, 1.499999999425456e+00, -1.929975755929480e-10
899, 7.728815404895129e-01, 6.634492154639148e+00, 1.000000001337832e+00, 1.774823944718652e+00, -1.420527542053421e-09, 4.075000009200376e+00, 9.999999975736489e-01, 9.999999962358165e-01, 1.500000009089408e+00, -1.540540393664613e-09
900, 1.187251723011133e+01, 1.604669393071766e+01, 1.000018041773009e+00, 1.774881563148389e+00, 1.568626811106043e-04, 4.075149322442694e+00, 1.000030178265227e+00, 1.000012136273257e+00, 1.500012545288892e+00, 1.916080331844747e-05
901, 1.233781856247991e+01, 1.570863267014511e+01, 9.934828529471599e-01, 1.769797111511282e+00, -5.018904744316191e-03, 4.051514680260575e+00, 9.900550787962543e-01, 9.965497399972862e-01, 1.508173635411140e+00, -6.314235684917896e-03
902, 1.274847984314000e+01, 1.541026973724400e+01, 9.975314594157267e-01, 1.773932080697328e+00, -8.493210912301928e-04, 4.066473060618323e+00, 9.956646115806512e-01, 9.981285323711304e-01, 1.504364870923814e+00, -2.752627567840492e-03
903, 1.319811500813008e+01, 1.498803176583697e+01, 1.034449745338287e+00, 1.806081506811992e+00, 3.164090338780581e-02, 4.200363252875914e+00, 1.049291734658661e+00, 1.014347714219331e+00, 1.465335731182236e+00, 3.129633946581623e-02
904, 1.024842384854271e+01, 1.416722741423490e+01, 1.000900426800461e+00, 1.775524192243415e+00, 6.226101434422811e-04, 4.078222816495622e+00, 1.001359023568430e+00, 1.000458184206630e+00, 1.498898613554805e+00, 8.628721069393911e-04
905, 1.089944235211565e+01, 1.435526726664496e+01, 9.994174555121182e-01, 1.774406372269027e+00, -5.445985714428201e-04, 4.072902496649108e+00, 9.990903003400543e-01, 9.996726541344065e-01, 1.500766941209382e+00, -5.775870856798067e-04
906, 7.317892046535936e+00, 1.123746137920146e+01, 1.000210522289896e+00, 1.775004897940896e+00, 1.800663258110026e-04, 4.075759812159392e+00, 1.000308069006346e+00, 1.000097526185014e+00, 1.499764068865012e+00, 1.955993691085370e-04
907, 8.431800592175087e+00, 1.217513637944268e+01, 1.000870120244359e+00, 1.775516382558683e+00, 6.100490135848476e-04, 4.078115486183978e+00, 1.001302561802369e+00, 1.000432065608976e+00, 1.498956970186765e+00, 8.270233665833416e-04
908, 9.409433687647599e+00, 1.313213288445539e+01, 1.001225031284465e+00, 1.775890332267094e+00, 1.025278760849965e-03, 4.079425272902355e+00, 1.001784356729185e+00, 1.000558641091906e+00, 1.498646574379984e+00, 1.132924907418963e-03
909, 3.782431379226475e+00, 8.086873765225512e+00, 1.000011681054011e+00, 1.774831558038703e+00, 8.287854587401797e-06, 4.075040951221964e+00, 1.000018327634312e+00, 1.000006646502663e+00, 1.499983936452271e+00, 1.163659321381235e-05
910, 4.372463316630081e+00, 8.562970945211207e+00, 1.000013842134308e+00, 1.774836394424639e+00, 1.021171465204318e-05, 4.075050274367329e+00, 1.000019984877567e+00, 1.000006142658232e+00, 1.499985160218993e+00, 1.268881115396291e-05
911, 5.321832973384878e+00, 9.580947653507163e+00, 9.999462158217364e-01, 1.774779450036436e+00, -4.393069238844277e-05, 4.074806656009815e+00, 9.999203586074035e-01, 9.999741413948833e-01, 1.500062477334101e+00, -5.056596355335242e-05
912, 6.199269250981801e+00, 1.030066593748559e+01, 9.998552071823497e-01, 1.774693746569270e+00, -1.216661437558082e-04, 4.074474362362361e+00, 9.997909438604738e-01, 9.999357273719093e-01, 1.500155389262406e+00, -1.327340568420024e-04
913, 1.175655891627248e+01, -7.478013827297030e+00, 1.006488173421969e+00, 1.779915876418342e+00, -7.698333802058072e-03, 4.098196335034487e+00, 1.009731188077689e+00, 1.003222109053396e+00, 1.492218079856288e+00, 6.178532112818219e-03
914, 1.089964420965589e+01, -6.977935801120325e+00, 1.006146640846692e+00, 1.778943366658717e+00, -5.137808738371165e-03, 4.096614789408899e+00, 1.009579382043474e+00, 1.003411770270279e+00, 1.491760277735315e+00, 6.082147329189826e-03
915, 1.033429782910702e+01, -6.916556208887106e+00, 9.844322661241969e-01, 1.756480656067042e+00, 1.439244931973653e-02, 4.016313284975730e+00, 9.796804727737881e-01, 9.951730621659558e-01, 1.511676238222648e+00, -1.290128712775358e-02
916, 1.231571762728404e+01, -7.367164583307313e+00, 1.002716309005749e+00, 1.775971570038398e+00, -4.529765919134110e-03, 4.084211111525373e+00, 1.004574195173516e+00, 1.001852853245809e+00, 1.495523892286766e+00, 2.904250903819743e-03
917, 1.460821461365000e+01, -5.928730981298711e+00, 9.997844013526428e-01, 1.773887236497951e+00, -4.429556619262876e-04, 4.073840549186764e+00, 1.000065281787935e+00, 1.000280941005793e+00, 1.499321093482148e+00, 4.144875424428294e-05
918, 1.441619992235344e+01, -6.786403579567749e+00, 9.997189472699983e-01, 1.773393266623519e+00, -8.400253706648714e-04, 4.073382414068420e+00, 1.000191261263091e+00, 1.000472446775549e+00, 1.498858366882814e+00, 1.214357225977370e-04
919, 1.304721844585008e+01, -7.237486251403655e+00, 9.983854019791317e-01, 1.771042780751718e+00, -4.928284460093816e-05, 4.067956415505721e+00, 9.988495542283932e-01, 1.000464902880532e+00, 1.498876612194301e+00, -7.304417597503711e-04
920, 1.347056101267067e+01, -6.830729866920913e+00, 9.989970919720470e-01, 1.772314379398526e+00, -3.433106559864138e-04, 4.070543297833393e+00, 9.993669646074239e-01, 1.000370243956013e+00, 1.499105317964931e+00, -4.019272333816426e-04
921, 1.375125886552362e+01, -5.499241970691870e+00, 9.998215836274729e-01, 1.773471214874080e+00, -1.890181779283370e-04, 4.073747730305803e+00, 1.000346803910328e+00, 1.000525314007475e+00, 1.498730619298043e+00, 2.201929589384393e-04
922, 1.294316839965891e+01, -5.332217439817428e+00, 9.998947022696463e-01, 1.773219769100504e+00, -2.233609974853388e-04, 4.073852514326663e+00, 1.000613101165962e+00, 1.000718474550055e+00, 1.498263929159674e+00, 3.892705815631917e-04
923, 1.452242843051172e+01, -4.984402952688233e+00, 9.995032881258361e-01, 1.772710856981122e+00, -1.977521480752370e-04, 4.072351636060841e+00, 1.000127551176392e+00, 1.000624573283522e+00, 1.498490797466786e+00, 8.098487389972775e-05
924, 1.579782765146267e+01, -4.595094616062568e+00, 9.992940571275423e-01, 1.772301895592461e+00, -3.024708741135357e-04, 4.071479968104559e+00, 9.999373728757219e-01, 1.000643770213173e+00, 1.498444416794821e+00, -3.976325350988548e-05
925, 1.665741917165380e+01, -4.128360978173838e+00, 9.991568035197349e-01, 1.772109057481530e+00, -1.821505425965239e-04, 4.070946374587403e+00, 9.997744040743961e-01, 1.000618121752747e+00, 1.498506385292849e+00, -1.432355083199329e-04
926, 1.950385227542625e+01, -4.280815790561065e+00, 9.992548868891642e-01, 1.772297844445791e+00, 2.517136465771255e-04, 4.071353520625748e+00, 9.998650306815084e-01, 1.000610598757484e+00, 1.498524561318552e+00, -8.569480539146115e-05
927, 1.829577864236259e+01, -3.881747410602480e+00, 9.990847026977484e-01, 1.772077901445313e+00, 3.858023129472576e-05, 4.070701618427814e+00, 9.996532483528308e-01, 1.000569066520133e+00, 1.498624908058175e+00, -2.201597759804707e-04
928, 9.403510854947587e+00, -6.674937357214569e+00, 9.217796386943000e-01, 1.690157568711978e+00, 6.830364562350409e-02, 3.784894326680869e+00, 8.931373360858775e-01, 9.689271693514576e-01, 1.575595927990195e+00, -6.784931042166509e-02
929, 9.438179242136542e+00, -6.386332272883183e+00, 9.651288198670857e-01, 1.737685923841011e+00, 3.084531899433800e-02, 3.945683113074672e+00, 9.523456506036874e-01, 9.867549605811599e-01, 1.532095130035049e+00, -3.025672977543661e-02
930, -7.327723633017398e-02, -2.693529619939891e-01, 9.987872126415286e-01, 1.770016445413739e+00, -1.368275431508631e-03, 4.068712834219139e+00, 1.000132270222995e+00, 1.001346690831082e+00, 1.496746345453385e+00, 8.398109396515068e-05
931, -8.037851047063257e-02, -2.313020373247687e-01, 1.001808584234971e+00, 1.777186952670891e+00, 1.791601128137027e-05, 4.081940626046714e+00, 1.002237939055237e+00, 1.000428579697781e+00, 1.498964351964610e+00, 1.420913685864448e-03
932, -8.578128399662470e-02, -2.011437765039566e-01, 1.002189917184064e+00, 1.778877593838599e+00, -4.942290131730276e-04, 4.084008606159812e+00, 1.002105223640368e+00, 9.999154915228698e-01, 1.500204232219924e+00, 1.336649930392116e-03
933, -8.494892721383251e-02, -1.818286819479852e-01, 1.000527494222050e+00, 1.780800494239056e+00, 2.059539641160172e-03, 4.079709695837299e+00, 9.979673372504837e-01, 9.974411927844551e-01, 1.506186888568533e+00, -1.290579523502414e-03
934, -8.947368378364802e-02, -1.324596411029527e-01, 9.941904548366126e-01, 1.766633538125442e+00, -2.847396231904649e-03, 4.052403216102997e+00, 9.931133423150741e-01, 9.989165933787651e-01, 1.502618786399683e+00, -4.372481069794232e-03
935, -8.545170793340323e-02, -1.585114536949866e-01, 9.885930543377819e-01, 1.754389221949678e+00, 6.395832928686492e-04, 4.028420721222480e+00, 9.886890297880022e-01, 1.000097082869235e+00, 1.499765387612031e+00, -7.181568388570024e-03
936, -8.077320069814788e-02, -1.272206831445058e-01, 1.012596457975321e+00, 1.790401189985025e+00, 7.239928571499427e-03, 4.122906742699695e+00, 1.016020281378550e+00, 1.003381231858221e+00, 1.491833997732178e+00, 1.017160722447602e-02
937, -7.220017028616500e-02, -2.270748066271461e-01, 9.929013199674492e-01, 1.769386712937528e+00, 8.310689381532112e-04, 4.049711995039366e+00, 9.892622038795865e-01, 9.963348663007296e-01, 1.508863800493892e+00, -6.817648330421260e-03
938, -6.196795298323775e-02, -3.141331130829252e-01, 9.994051289009618e-01, 1.772572102699919e+00, -8.313778301208731e-04, 4.071969700452586e+00, 1.000011329091216e+00, 1.000606561015872e+00, 1.498534316904852e+00, 7.193073787820349e-06
939, -1.687410746419508e-02, -4.799897973279229e-01, 9.992943023971839e-01, 1.773315044808579e+00, 8.773632532324439e-05, 4.071994273653489e+00, 9.994243109943979e-01, 1.000130100408761e+00, 1.499685598620388e+00, -3.655168289537273e-04
940, -4.936192199101894e-02, -4.076738624960609e-01, 9.996649142273941e-01, 1.774396499350376e+00, 6.165424305531888e-05, 4.073719357671983e+00, 9.995800818318336e-01, 9.999151391687823e-01, 1.500205083631732e+00, -2.666147099469489e-04
941, -4.230704603399330e-02, -3.928394639209671e-01, 1.000447670660842e+00, 1.775862916126028e+00, 3.779217030948065e-04, 4.076948242872595e+00, 1.000323685689960e+00, 9.998760705087155e-01, 1.500299503471227e+00, 2.055147237844065e-04
942, -3.948817138708236e-02, -3.702373079478308e-01, 9.993197784618593e-01, 1.770603155138332e+00, -1.264270602474680e-03, 4.070701497690905e+00, 1.000846378532587e+00, 1.001527639203817e+00, 1.496309296205950e+00, 5.373831952934463e-04
943, 2.132121560731428e-02, -5.581900057069176e-01, 1.000277113527690e+00, 1.775840698073658e+00, 3.029610762618503e-04, 4.076395480877001e+00, 1.000010870199587e+00, 9.997338304310854e-01, 1.500643276410960e+00, 6.901714023568743e-06
944, 9.345104011302513e-02, -7.089208830003562e-01, 1.000037675406301e+00, 1.775578655645836e+00, 5.047635856558634e-04, 4.075502436663915e+00, 9.996887660349336e-01, 9.996511037734397e-01, 1.500843223158144e+00, -1.976088667088141e-04
945, 1.304617491692103e-01, -7.987134053139920e-01, 9.996696846817424e-01, 1.774974132215797e+00, 4.510753553348253e-04, 4.074027519364193e+00, 9.992961303855198e-01, 9.996263222722997e-01, 1.500903120205914e+00, -4.469013425271193e-04
946, 7.209644067630047e-02, -6.440715162765325e-01, 1.000550990901381e+00, 1.774580494678621e+00, -7.564832533539482e-04, 4.076626244089101e+00, 1.001170034771129e+00, 1.000618702970041e+00, 1.498504980657080e+00, 7.428792197645734e-04
947, 4.643848981387800e+00, -5.005254122712548e+00, 1.088399726245602e+00, 1.852752236438505e+00, -8.062005372212892e-02, 4.396857537650335e+00, 1.126771073179293e+00, 1.035254829644300e+00, 1.415311509042015e+00, 8.048957027256705e-02
948, 1.516372823783164e+00, -3.326563604436030e+00, 1.000268971553856e+00, 1.774875795133755e+00, -8.057336186255675e-05, 4.075880309393213e+00, 1.000484721242514e+00, 1.000215691673733e+00, 1.499478766966568e+00, 3.077595190562805e-04
949, 1.756191579909215e+00, -3.531540164040393e+00, 1.001254809891319e+00, 1.775867953566640e+00, -9.270698948551005e-04, 4.079513757800761e+00, 1.001854402399824e+00, 1.000598841076799e+00, 1.498552968889440e+00, 1.177398349094841e-03
950, 1.193960853685057e+00, -2.876950229598965e+00, 9.995551596993458e-01, 1.774504976903339e+00, 2.509651520790336e-04, 4.073425931453322e+00, 9.993165040213644e-01, 9.997612381111082e-01, 1.500577034709108e+00, -4.339657007210131e-04
951, 1.382045358840327e+00, -3.095712118350385e+00, 1.000549884461236e+00, 1.775265641661449e+00, -2.571926785896068e-04, 4.076969919537852e+00, 1.000820744080219e+00, 1.000270710759343e+00, 1.499345816724698e+00, 5.211073525200244e-04
952, 6.023525562033689e-01, -2.220463020465750e+00, 1.000042542573995e+00, 1.774836285364209e+00, -2.811456482785410e-05, 4.075141336172636e+00, 1.000074567396334e+00, 1.000032023459978e+00, 1.499922610456387e+00, 4.734437862450950e-05
953, 4.495909934799210e-01, -1.980176261345183e+00, 1.000014393524257e+00, 1.774804720401281e+00, -2.681935423026974e-05, 4.075035956273462e+00, 1.000037090847225e+00, 1.000022696996278e+00, 1.499945149160613e+00, 2.354974426964870e-05
954, 7.352376658759786e-01, -2.300844529519586e+00, 9.999207262278564e-01, 1.774765313351499e+00, 7.087338617507253e-05, 4.074718580871157e+00, 9.998791047121128e-01, 9.999583751845003e-01, 1.500100594107416e+00, -7.675891294423388e-05
955, 8.793858803408411e-01, -2.404334272873987e+00, 9.995521886281561e-01, 1.774477536101625e+00, 3.065226599842863e-04, 4.073402584802762e+00, 9.993247725014796e-01, 9.997724819881705e-01, 1.500549859547083e+00, -4.287158720764749e-04
956, 1.104093804735728e+00, -2.669899748322667e+00, 9.996619337225177e-01, 1.774611777094729e+00, 2.279893367796504e-04, 4.073819084846902e+00, 9.994652288103877e-01, 9.998032285660838e-01, 1.500475549179673e+00, -3.395372632459146e-04
957, 4.105796382117656e-01, -1.804647522966103e+00, 1.000042234419786e+00, 1.774885464716919e+00, 8.263588077563170e-07, 4.075165295609099e+00, 1.000049044076407e+00, 1.000006809369031e+00, 1.499983544049053e+00, 3.113909613166891e-05
958, 3.897630340935224e-01, -1.661930835555503e+00, 1.000027283906267e+00, 1.774881274418416e+00, -6.620568838074376e-06, 4.075115702847532e+00, 1.000022762976634e+00, 9.999954791937122e-01, 1.500010925291400e+00, 1.445268357704055e-05
959, 3.657233565912759e-01, -1.532292336646208e+00, 9.999360781206091e-01, 1.774723426975891e+00, 6.294543213450603e-07, 4.074746081226886e+00, 9.999295152421167e-01, 9.999934367019692e-01, 1.500015861327108e+00, -4.475222722748793e-05
960, 2.082079745797313e-01, -1.134893552371199e+00, 1.000056769577115e+00, 1.774903182597632e+00, -1.239318020515058e-05, 4.075220429405964e+00, 1.000067676209733e+00, 1.000010906013488e+00, 1.499973643862264e+00, 4.296902205250299e-05
961, 1.919393367610370e-01, -1.055695126426373e+00, 9.999579825277471e-01, 1.774856604246669e+00, 4.944517912170518e-05, 4.074883162885718e+00, 9.999035984433295e-01, 9.999456136304047e-01, 1.500131435117065e+00, -6.120733756854332e-05
962, 3.335447201162686e-01, -1.411713515081676e+00, 9.998600789173639e-01, 1.774686630046986e+00, 5.259095428136917e-05, 4.074486126445155e+00, 9.998037740738879e-01, 9.999436872771867e-01, 1.500136090576954e+00, -1.245878895950005e-04
963, 2.979277033900304e-01, -1.301159809202973e+00, 9.996991519632815e-01, 1.774510597377063e+00, 7.279003589221577e-05, 4.073885924066412e+00, 9.995872721617174e-01, 9.998880865294880e-01, 1.500270463448372e+00, -2.620494211318170e-04
964, 2.062958461690832e-01, -1.032754950709719e+00, 9.996412816472525e-01, 1.774543787010739e+00, 1.100891763939971e-04, 4.073719028184839e+00, 9.994604761502293e-01, 9.998191296214525e-01, 1.500437118785454e+00, -3.425548252512636e-04
965, 1.581247835233004e-01, -9.130211029309585e-01, 9.995515374516487e-01, 1.774289587880164e+00, 6.723177210929458e-05, 4.073305178413531e+00, 9.994188741363533e-01, 9.998672771634831e-01, 1.500320755128170e+00, -3.689688023153461e-04
966, 1.697738537514318e-01, -8.890475000609128e-01, 1.000164715510576e+00, 1.775865303316495e+00, 4.203342652199430e-04, 4.076051147277402e+00, 9.997847839472936e-01, 9.996201310070324e-01, 1.500918084635876e+00, -1.366451128294333e-04
967, 4.400573732988789e+00, -4.971757240286455e+00, 1.112886075505636e+00, 1.871616430429579e+00, -1.019358971055732e-01, 4.485206587412314e+00, 1.162690245914428e+00, 1.044752263061755e+00, 1.392639281799567e+00, 1.032953942313831e-01
968, 3.986800776037475e+00, -4.720014168511990e+00, 1.139649293706437e+00, 1.890054707777281e+00, -1.238780275185851e-01, 4.580947561738942e+00, 1.202772603859746e+00, 1.055388364211604e+00, 1.367299940243469e+00, 1.287445103871406e-01
969, 1.916031827100570e+00, -3.509858364572729e+00, 9.990219175290626e-01, 1.774062018930177e+00, 7.545505248036625e-04, 4.071508443309336e+00, 9.985277881631885e-01, 9.995053868616854e-01, 1.501195430250189e+00, -9.347376741660032e-04
970, 2.153065277747930e+00, -3.654265013816958e+00, 9.951062450050060e-01, 1.770671986968240e+00, 4.240674642772689e-03, 4.057362438339341e+00, 9.928017550528191e-01, 9.976841769773284e-01, 1.505599113033861e+00, -4.570314252178357e-03
971, 3.232427986532306e+00, -4.846641619993775e+00, 9.893283463476525e-01, 1.766340618892949e+00, 7.800527687139964e-03, 4.036840249362397e+00, 9.840011083335347e-01, 9.946152983144729e-01, 1.513026912879962e+00, -1.015802645489860e-02
972, 2.932900966083061e+00, -4.523221196001541e+00, 9.892840463386281e-01, 1.765983407571373e+00, 8.234915360303068e-03, 4.036518634481721e+00, 9.840979007091142e-01, 9.947576778896738e-01, 1.512682097934443e+00, -1.009657097834021e-02
973, 2.645117601231977e+00, -4.144715855858318e+00, 9.875606148507596e-01, 1.764700159686332e+00, 8.764162929216583e-03, 4.030403043245986e+00, 9.814670771479308e-01, 9.938297076541983e-01, 1.514929819813141e+00, -1.176693514417093e-02
974, 2.390574777546782e+00, -3.856726855042806e+00, 9.908804273186571e-01, 1.766306075841938e+00, 7.025636204255531e-03, 4.041741606639173e+00, 9.869765619870665e-01, 9.960602054254371e-01, 1.509528565520638e+00, -8.268849532021264e-03
975, 3.237119249182397e+00, -4.601132298164494e+00, 1.011474079652518e+00, 1.783683934755578e+00, -8.960672020171352e-03, 4.115953076335191e+00, 1.017277877961521e+00, 1.005737960493260e+00, 1.486148419590455e+00, 1.097008124541018e-02
976, 3.797910610531761e+00, -4.651678158275479e+00, 1.169134392938865e+00, 1.911401398827816e+00, -1.495917660220815e-01, 4.687264131411010e+00, 1.246092912796726e+00, 1.065825212501371e+00, 1.342475712341115e+00, 1.562494684423660e-01
977, 3.656224137618248e+00, -4.614615264738346e+00, 1.180149973020766e+00, 1.918181820572702e+00, -1.584683212488849e-01, 4.726477421543282e+00, 1.262783691524766e+00, 1.070019675798057e+00, 1.332507538900751e+00, 1.668467882696930e-01
978, 3.299624295927761e+00, -4.474274474640073e+00, 1.089508488161985e+00, 1.846988953376307e+00, -7.584543225655146e-02, 4.397523616269948e+00, 1.131731961180074e+00, 1.038754606757879e+00, 1.406951230916156e+00, 8.363934043179334e-02
979, 3.444151577422978e+00, -4.485726654615047e+00, 1.157952644635481e+00, 1.901738166123107e+00, -1.381811720692598e-01, 4.646116552166820e+00, 1.230493119374753e+00, 1.062645458840942e+00, 1.350035326144828e+00, 1.463448376982557e-01
980, 6.582841611537906e+00, -6.153193210842093e+00, 1.033058673995990e+00, 1.805777355993003e+00, -3.014977526329580e-02, 4.195889499982155e+00, 1.046883270799777e+00, 1.013382199048107e+00, 1.467739849372109e+00, 2.976715606335081e-02
981, 7.677125291029347e+00, -6.594574248038184e+00, 9.992809214067064e-01, 1.772593306751825e+00, -5.830371217076951e-04, 4.071585968263049e+00, 9.997647063649532e-01, 1.000484133087987e+00, 1.498830120934599e+00, -1.493927841567100e-04
982, 7.085720301341617e+00, -6.321931233730264e+00, 1.016015782222948e+00, 1.789294267651869e+00, -1.417405273453234e-02, 4.133243535581014e+00, 1.023036558831601e+00, 1.006910105858092e+00, 1.483322466826292e+00, 1.462638655974671e-02
983, 6.240338796705423e+00, -5.899519105735647e+00, 1.038089375040864e+00, 1.811298827443993e+00, -3.380556937988124e-02, 4.214720516158538e+00, 1.053583062469067e+00, 1.014925196038725e+00, 1.464029917658599e+00, 3.402099204385192e-02
984, 5.074825397301711e+00, -5.298693604448334e+00, 1.075759330856193e+00, 1.844208053037549e+00, -6.782173223883671e-02, 4.351893247968683e+00, 1.107585355878957e+00, 1.029584707387510e+00, 1.428871628589429e+00, 6.830816246282960e-02
985, 5.491020811541802e+00, -5.489831874359304e+00, 1.060116193443674e+00, 1.831580995944612e+00, -5.273841769265540e-02, 4.295360863064637e+00, 1.084728818480659e+00, 1.023216912626373e+00, 1.444124871080843e+00, 5.379607522581537e-02
986, 5.920205862420995e+00, -5.652252179290682e+00, 1.043591686669680e+00, 1.817255280718962e+00, -3.790808971491943e-02, 4.235284018131876e+00, 1.060943791745676e+00, 1.016627293315617e+00, 1.459939630940134e+00, 3.869447094963578e-02
987, 4.912705946079017e+00, -5.029456736837837e+00, 1.067683319711589e+00, 1.835715463055486e+00, -6.214300122153357e-02, 4.321758357503724e+00, 1.096734490137295e+00, 1.027209538530164e+00, 1.434557864690372e+00, 6.141872389669531e-02
988, 8.812362456914178e+00, -6.786021385611297e+00, 9.389412245375421e-01, 1.710504539493267e+00, 5.341278688021821e-02, 3.849251780217281e+00, 9.158749328168949e-01, 9.754337213897407e-01, 1.559676601582298e+00, -5.341274106863817e-02
989, 7.755487115747104e+00, -6.303511020309501e+00, 9.694029843470287e-01, 1.742071473699072e+00, 2.615484258748869e-02, 3.961415204485470e+00, 9.583049408071946e-01, 9.885516717824947e-01, 1.527730866064336e+00, -2.647305345574945e-02
990, 8.240652048853869e+00, -6.467266985337747e+00, 9.504520205953930e-01, 1.722904916902529e+00, 4.196753852720438e-02, 3.891817154662139e+00, 9.317268486887373e-01, 9.802986668438816e-01, 1.547806593641806e+00, -4.334803257857948e-02
991, 8.505344264803748e+00, -6.254784884890492e+00, 9.151727408897158e-01, 1.684358346067032e+00, 7.293404218629657e-02, 3.761192972918036e+00, 8.833086850196838e-01, 9.651824683512161e-01, 1.584781699783160e+00, -7.408972379702616e-02
992, 8.720646402110734e+00, -6.217275646067771e+00, 9.117086895489585e-01, 1.680323856220887e+00, 7.607449582078209e-02, 3.748267872388655e+00, 8.786537268411853e-01, 9.637439424602542e-01, 1.588315169619764e+00, -7.704525279924750e-02
993, -1.456872285547220e-01, -2.561350101203735e-01, 9.999498509609362e-01, 1.774703199075195e+00, -1.425972731906668e-05, 4.074779552689670e+00, 9.999659408931001e-01, 1.000016090739099e+00, 1.499961114147890e+00, -2.162482977771972e-05
