"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.148335053585e-03,1.085795520339e-05,1.562298712088e-05,3.390968217332e-08,3.475562261883e-04,9.244673728943e+00,5.284787039272e-04,0.000000000000e+00,3.456650390625e+04,4.556517028809e+01,7.542895674706e-01,7.132101804018e-03,1.026203669608e-02,2.227374170616e-05,2.282940298319e-01,4.873505249023e+02,9.219379272461e+02,9.011499023438e+02,8.872262001038e+00,4.041513893753e-04,3.971233672928e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.228093057871e-02,2.987007377669e-03,0.000000000000e+00,0.000000000000e+00,-5.400640517473e-02,1.187821384519e-02,0.000000000000e+00
1.148507231846e-03,1.085960866476e-05,1.562619399920e-05,3.841791595960e-08,3.476081765257e-04,9.244709968567e+00,8.307546377182e-04,0.000000000000e+00,3.457004296875e+04,4.557637405396e+01,7.542869448662e-01,7.132094353437e-03,1.026256848127e-02,2.523113107600e-05,2.282931357622e-01,4.904315795898e+02,9.276224365234e+02,9.011848754883e+02,8.843703269958e+00,5.138566484675e-04,3.988059324911e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.254527717829e-02,2.999790012836e-03,0.000000000000e+00,0.000000000000e+00,-5.412187799811e-02,1.082442421466e-02,0.000000000000e+00
1.147844712250e-03,1.085325948225e-05,1.561290810059e-05,1.927267057056e-08,3.474086406641e-04,9.244659423828e+00,2.486775629222e-04,0.000000000000e+00,3.455754296875e+04,4.553082656860e+01,7.542980909348e-01,7.132144179195e-03,1.025991328061e-02,1.266490198759e-05,2.282971590757e-01,4.788444519043e+02,9.062495117188e+02,9.010308227539e+02,8.952672004700e+00,1.012811844703e-04,3.924667180399e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.154929473996e-02,2.951512811705e-03,0.000000000000e+00,0.000000000000e+00,-5.381148681045e-02,1.349164545536e-02,0.000000000000e+00
1.147699076682e-03,1.085246185539e-05,1.560984492244e-05,1.509108393805e-08,3.473643446341e-04,9.244631767273e+00,5.416452040663e-05,0.000000000000e+00,3.455478515625e+04,4.552156829834e+01,7.543005347252e-01,7.132547441870e-03,1.025923527777e-02,9.918290743371e-06,2.282977551222e-01,4.763421325684e+02,9.016327514648e+02,9.010029296875e+02,8.976715087891e+00,1.218237139256e-05,3.910927262041e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133341044188e-02,2.941086422652e-03,0.000000000000e+00,0.000000000000e+00,-5.078694969416e-02,2.455488778651e-02,0.000000000000e+00
1.147853792645e-03,1.085338044504e-05,1.561300086905e-05,1.932967563789e-08,3.474112891126e-04,9.244678497314e+00,3.479059087113e-04,0.000000000000e+00,3.455781250000e+04,4.553086471558e+01,7.542981505394e-01,7.132166530937e-03,1.025989372283e-02,1.270226130146e-05,2.282971143723e-01,4.789977416992e+02,9.065324707031e+02,9.010282592773e+02,8.951222419739e+00,1.067390548997e-04,3.925508644897e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.156250834465e-02,2.952127484605e-03,0.000000000000e+00,0.000000000000e+00,-5.370186641812e-02,1.392529997975e-02,0.000000000000e+00
1.147714443505e-03,1.085247913579e-05,1.561020508234e-05,1.557797624230e-08,3.473690303508e-04,9.244640350342e+00,8.642781904200e-05,0.000000000000e+00,3.455508203125e+04,4.552244186401e+01,7.543002963066e-01,7.132460828871e-03,1.025933120400e-02,1.023814911605e-05,2.282976955175e-01,4.765917968750e+02,9.020926513672e+02,9.010050048828e+02,8.974309921265e+00,2.107161526510e-05,3.912296597264e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135493144393e-02,2.942121354863e-03,0.000000000000e+00,0.000000000000e+00,-5.130333453417e-02,2.315352298319e-02,0.000000000000e+00
1.147716538981e-03,1.085239546228e-05,1.561028147989e-05,1.567561724869e-08,3.473697579466e-04,9.244633674622e+00,7.695624663029e-05,0.000000000000e+00,3.455510156250e+04,4.552256393433e+01,7.543002367020e-01,7.132392376661e-03,1.025936193764e-02,1.030230123433e-05,2.282977402210e-01,4.766354675293e+02,9.021735839844e+02,9.010053710938e+02,8.973884582520e+00,2.262715133838e-05,3.912537795259e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135871633887e-02,2.942302729934e-03,0.000000000000e+00,0.000000000000e+00,-5.171300098300e-02,2.191693708301e-02,0.000000000000e+00
1.147714210674e-03,1.085221992980e-05,1.561024691910e-05,1.556187534391e-08,3.473692631815e-04,9.244629859924e+00,7.556159835076e-05,0.000000000000e+00,3.455507812500e+04,4.552237701416e+01,7.543002367020e-01,7.132291793823e-03,1.025936007500e-02,1.022756896418e-05,2.282978743315e-01,4.766156921387e+02,9.021379394531e+02,9.010045776367e+02,8.974075317383e+00,2.192272222601e-05,3.912431566278e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135705113411e-02,2.942218445241e-03,0.000000000000e+00,0.000000000000e+00,-5.258805304766e-02,1.884297467768e-02,0.000000000000e+00
1.147703267634e-03,1.085217445507e-05,1.561003227835e-05,1.528903936787e-08,3.473659162410e-04,9.244624137878e+00,5.386916018324e-05,0.000000000000e+00,3.455486328125e+04,4.552179336548e+01,7.543004155159e-01,7.132330443710e-03,1.025931816548e-02,1.004835394269e-05,2.282979041338e-01,4.764325866699e+02,9.018002319336e+02,9.010033569336e+02,8.975838661194e+00,1.540315679449e-05,3.911426028935e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134125217795e-02,2.941460348666e-03,0.000000000000e+00,0.000000000000e+00,-5.215799808502e-02,2.044238708913e-02,0.000000000000e+00
1.147750997916e-03,1.085269559553e-05,1.561099452374e-05,1.671896754374e-08,3.473800898064e-04,9.244656562805e+00,1.576973882038e-04,0.000000000000e+00,3.455579296875e+04,4.552454376221e+01,7.542996406555e-01,7.132370024920e-03,1.025951374322e-02,1.098767188523e-05,2.282974869013e-01,4.772016601562e+02,9.032169799805e+02,9.010102539062e+02,8.968442916870e+00,4.278636697563e-05,3.915643901564e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140752509236e-02,2.944652223960e-03,0.000000000000e+00,0.000000000000e+00,-5.190993845463e-02,2.115231379867e-02,0.000000000000e+00
1.147749833763e-03,1.085251187760e-05,1.561092722113e-05,1.644134961509e-08,3.473800024949e-04,9.244647026062e+00,1.440975902369e-04,0.000000000000e+00,3.455577343750e+04,4.552442550659e+01,7.542997598648e-01,7.132257334888e-03,1.025948207825e-02,1.080523452401e-05,2.282976955175e-01,4.772094421387e+02,9.032327880859e+02,9.010096435547e+02,8.968364715576e+00,4.306409391575e-05,3.915691195289e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140826269984e-02,2.944683656096e-03,0.000000000000e+00,0.000000000000e+00,-5.298620089889e-02,1.723021268845e-02,0.000000000000e+00
1.147787203081e-03,1.085281837732e-05,1.561163480801e-05,1.733352483768e-08,3.473912365735e-04,9.244661331177e+00,2.159291325370e-04,0.000000000000e+00,3.455651171875e+04,4.552658843994e+01,7.542992830276e-01,7.132222410291e-03,1.025960687548e-02,1.139119285654e-05,2.282975167036e-01,4.778467102051e+02,9.044086303711e+02,9.010151367188e+02,8.962247848511e+00,6.575475708814e-05,3.919190567103e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.146324053407e-02,2.947330474854e-03,0.000000000000e+00,0.000000000000e+00,-5.328467115760e-02,1.598655246198e-02,0.000000000000e+00
1.147954608314e-03,1.085439362214e-05,1.561486169521e-05,2.172739144157e-08,3.474414697848e-04,9.244710922241e+00,4.738462448586e-04,0.000000000000e+00,3.455973437500e+04,4.553652954102e+01,7.542968392372e-01,7.132194004953e-03,1.026019640267e-02,1.427661209163e-05,2.282964885235e-01,4.807038879395e+02,9.096790771484e+02,9.010416259766e+02,8.934953689575e+00,1.674886152614e-04,3.934862979804e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.170946359634e-02,2.959196455777e-03,0.000000000000e+00,0.000000000000e+00,-5.356891080737e-02,1.443920470774e-02,0.000000000000e+00
1.147852628492e-03,1.085342591978e-05,1.561287717777e-05,1.898960988456e-08,3.474108816590e-04,9.244679450989e+00,3.076685825363e-04,0.000000000000e+00,3.455777734375e+04,4.553037643433e+01,7.542983889580e-01,7.132205646485e-03,1.025982480496e-02,1.247880663868e-05,2.282971292734e-01,4.789711914062e+02,9.064835205078e+02,9.010247192383e+02,8.951478004456e+00,1.057934932760e-04,3.925363125745e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.156020984054e-02,2.951998962089e-03,0.000000000000e+00,0.000000000000e+00,-5.345493182540e-02,1.510564610362e-02,0.000000000000e+00
1.148429466411e-03,1.085887834051e-05,1.562428951729e-05,3.641823909106e-08,3.475849516690e-04,9.244691848755e+00,7.547464338131e-04,0.000000000000e+00,3.456874218750e+04,4.556892013550e+01,7.542881965637e-01,7.132108788937e-03,1.026202924550e-02,2.391949055891e-05,2.282937169075e-01,4.891815795898e+02,9.253229370117e+02,9.011498413086e+02,8.855285644531e+00,4.693487135228e-04,3.981255940744e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.243839487433e-02,2.994497539476e-03,0.000000000000e+00,0.000000000000e+00,-5.424608662724e-02,9.696864522994e-03,0.000000000000e+00
1.150286057964e-03,1.087654254661e-05,1.566344508319e-05,9.502178244247e-08,3.481449966785e-04,9.244830131531e+00,2.594747813419e-03,0.000000000000e+00,3.460384375000e+04,4.571463394165e+01,7.542532682419e-01,7.131850346923e-03,1.027066633105e-02,6.230666622287e-05,2.282819151878e-01,5.216241455078e+02,9.850278320312e+02,9.017246704102e+02,8.568469047546e+00,1.624512486160e-03,4.156640352448e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.519416719675e-02,3.129086690024e-03,0.000000000000e+00,0.000000000000e+00,-5.422861501575e-02,9.599577635527e-03,0.000000000000e+00
1.147909089923e-03,1.085388794309e-05,1.561397220939e-05,2.209921490248e-08,3.474284894764e-04,9.244630813599e+00,1.989596494241e-04,0.000000000000e+00,3.455888671875e+04,4.553400802612e+01,7.542964220047e-01,7.132140919566e-03,1.026001386344e-02,1.452149717807e-05,2.282968908548e-01,4.801181640625e+02,9.086058349609e+02,9.010356445312e+02,8.940499305725e+00,1.466331159463e-04,3.931673927582e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.165939942002e-02,2.956773154438e-03,0.000000000000e+00,0.000000000000e+00,-5.447551980615e-02,8.091500960290e-03,0.000000000000e+00
1.147979055531e-03,1.085457097361e-05,1.561530734762e-05,2.405007926143e-08,3.474495024420e-04,9.244644165039e+00,3.105874639004e-04,0.000000000000e+00,3.456025390625e+04,4.553812789917e+01,7.542953491211e-01,7.132144179195e-03,1.026025041938e-02,1.580243224453e-05,2.282964438200e-01,4.813414001465e+02,9.108630981445e+02,9.010463867188e+02,8.928865432739e+00,1.901878858916e-04,3.938381632906e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.176478788257e-02,2.961848396808e-03,0.000000000000e+00,0.000000000000e+00,-5.437085777521e-02,8.770826272666e-03,0.000000000000e+00
1.148283015937e-03,1.085744042939e-05,1.562178840686e-05,3.488322875000e-08,3.475418197922e-04,9.244661331177e+00,4.991945461370e-04,0.000000000000e+00,3.456592968750e+04,4.556311416626e+01,7.542886734009e-01,7.132078055292e-03,1.026170141995e-02,2.291423334100e-05,2.282946556807e-01,4.866377258301e+02,9.206292724609e+02,9.011495971680e+02,8.878939628601e+00,3.787713358179e-04,3.967357770307e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.222010403872e-02,2.984099788591e-03,0.000000000000e+00,0.000000000000e+00,-5.454264581203e-02,7.303093094379e-03,0.000000000000e+00
1.148327020928e-03,1.085786516342e-05,1.562250872666e-05,3.432118944602e-08,3.475548583083e-04,9.244629859924e+00,3.168698167428e-04,0.000000000000e+00,3.456661718750e+04,4.556696701050e+01,7.542890310287e-01,7.132087368518e-03,1.026178617030e-02,2.254418359371e-05,2.282945513725e-01,4.874474182129e+02,9.221264648438e+02,9.011666259766e+02,8.871365547180e+00,4.076021432411e-04,3.971792830271e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.228973716497e-02,2.987519837916e-03,0.000000000000e+00,0.000000000000e+00,-5.462617799640e-02,6.520328577608e-03,0.000000000000e+00
1.148949842900e-03,1.086381871573e-05,1.563508158142e-05,5.108820033684e-08,3.477426071186e-04,9.244605064392e+00,3.704854752868e-04,0.000000000000e+00,3.457811718750e+04,4.561561584473e+01,7.542790174484e-01,7.132034748793e-03,1.026434171945e-02,3.353911233717e-05,2.282910495996e-01,4.984311218262e+02,9.423746337891e+02,9.013580932617e+02,8.770606040955e+00,7.986918790266e-04,4.031611751998e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.322956830263e-02,3.033373272046e-03,0.000000000000e+00,0.000000000000e+00,-5.464011803269e-02,5.947154015303e-03,0.000000000000e+00
1.148259849288e-03,1.085732037609e-05,1.562095894769e-05,3.308252161105e-08,3.475341654848e-04,9.244609832764e+00,1.186542940559e-04,0.000000000000e+00,3.456539062500e+04,4.555761718750e+01,7.542901039124e-01,7.132157217711e-03,1.026138383895e-02,2.173185566789e-05,2.282946407795e-01,4.863307800293e+02,9.200697631836e+02,9.011131591797e+02,8.881791114807e+00,3.678418288473e-04,3.965699215769e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.219400838017e-02,2.982650883496e-03,0.000000000000e+00,0.000000000000e+00,-5.468012019992e-02,2.030584495515e-03,0.000000000000e+00
1.148249953985e-03,1.085721032723e-05,1.562101351738e-05,3.235990320150e-08,3.475311386865e-04,9.244608879089e+00,1.311323285336e-04,0.000000000000e+00,3.456508203125e+04,4.555987548828e+01,7.542903423309e-01,7.132148835808e-03,1.026151143014e-02,2.125736136804e-05,2.282947152853e-01,4.861046752930e+02,9.196506347656e+02,9.011344604492e+02,8.883895874023e+00,3.597917093430e-04,3.964456846006e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.217447668314e-02,2.981848781928e-03,0.000000000000e+00,0.000000000000e+00,-5.467462539673e-02,3.471889067441e-03,0.000000000000e+00
1.148772775196e-03,1.086215706891e-05,1.563150908623e-05,4.564861910694e-08,3.476888814475e-04,9.244632720947e+00,3.490925591905e-04,0.000000000000e+00,3.457477343750e+04,4.560115814209e+01,7.542823553085e-01,7.132075261325e-03,1.026362460107e-02,2.997280898853e-05,2.282919585705e-01,4.952220458984e+02,9.364580078125e+02,9.012987060547e+02,8.799703598022e+00,6.844280287623e-04,4.014164005639e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.295541673899e-02,3.019977128133e-03,0.000000000000e+00,0.000000000000e+00,-5.465709045529e-02,5.319358780980e-03,0.000000000000e+00
1.148527604528e-03,1.085984149540e-05,1.562668694532e-05,4.003038611700e-08,3.476148704067e-04,9.244604110718e+00,1.534714392619e-04,0.000000000000e+00,3.457017578125e+04,4.558152389526e+01,7.542857527733e-01,7.132109254599e-03,1.026269514114e-02,2.628961738083e-05,2.282931208611e-01,4.909675292969e+02,9.286174316406e+02,9.012194824219e+02,8.838686943054e+00,5.329404375516e-04,3.991002449766e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.259154528379e-02,3.002190962434e-03,0.000000000000e+00,0.000000000000e+00,-5.467148125172e-02,4.547876771539e-03,0.000000000000e+00
1.149765215814e-03,1.087161581381e-05,1.565446109453e-05,8.655999295115e-08,3.479890292510e-04,9.244611740112e+00,5.246414220892e-04,0.000000000000e+00,3.459298046875e+04,4.568537139893e+01,7.542575597763e-01,7.131888996810e-03,1.026948448271e-02,5.678422530764e-05,2.282842993736e-01,5.125211791992e+02,9.682849731445e+02,9.016558837891e+02,8.646006584167e+00,1.300389645621e-03,4.107721906621e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.442570686340e-02,3.092052647844e-03,0.000000000000e+00,0.000000000000e+00,-5.465412512422e-02,2.271355595440e-03,0.000000000000e+00
1.152638695203e-03,1.089881880034e-05,1.571932807565e-05,1.887930380917e-07,3.488576330710e-04,9.244616508484e+00,2.325683599338e-03,0.000000000000e+00,3.464553125000e+04,4.594375228882e+01,7.541949748993e-01,7.131319493055e-03,1.028547715396e-02,1.235311356140e-04,2.282646745443e-01,5.623292236328e+02,1.059602661133e+03,9.028017578125e+02,8.243547439575e+00,3.073876257986e-03,4.372247349238e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.858269125223e-02,3.297253046185e-03,0.000000000000e+00,0.000000000000e+00,-5.463298410177e-02,1.914769061841e-03,0.000000000000e+00
1.155065721832e-03,1.092180991691e-05,1.577141665621e-05,2.679533679384e-07,3.495912242215e-04,9.244563102722e+00,2.490213373676e-03,0.000000000000e+00,3.469096875000e+04,4.615239715576e+01,7.541473507881e-01,7.130896206945e-03,1.029722485691e-02,1.749478979036e-04,2.282495945692e-01,6.049504394531e+02,1.137408813477e+03,9.036876220703e+02,7.939165592194e+00,4.591465927660e-03,4.593466292135e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.205922156572e-02,3.469033166766e-03,0.000000000000e+00,0.000000000000e+00,-5.463556572795e-02,0.000000000000e+00,0.000000000000e+00
1.147687435150e-03,1.085283111024e-05,1.560945929668e-05,1.464968857334e-08,3.473604156170e-04,9.244620323181e+00,2.487986421329e-05,0.000000000000e+00,3.455454296875e+04,4.552095413208e+01,7.543008327484e-01,7.132865022868e-03,1.025908999145e-02,9.628294719732e-06,2.282975763083e-01,4.761573791504e+02,9.012928466797e+02,9.010017089844e+02,8.978493690491e+00,5.603965746559e-06,3.909914812539e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131749600172e-02,2.940325066447e-03,0.000000000000e+00,0.000000000000e+00,-4.852527379990e-02,3.005334548652e-02,0.000000000000e+00
1.147685339674e-03,1.085254825739e-05,1.560951022839e-05,1.467266130817e-08,3.473600663710e-04,9.244618415833e+00,2.020876127062e-05,0.000000000000e+00,3.455450781250e+04,4.552085876465e+01,7.543007731438e-01,7.132691331208e-03,1.025914121419e-02,9.643409612181e-06,2.282977402210e-01,4.761289062500e+02,9.012403564453e+02,9.010015869141e+02,8.978767395020e+00,4.589808213495e-06,3.909758743248e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131504476070e-02,2.940206322819e-03,0.000000000000e+00,0.000000000000e+00,-4.970445483923e-02,2.738580666482e-02,0.000000000000e+00
1.147699658759e-03,1.085260919353e-05,1.560978853377e-05,1.502315960522e-08,3.473644028418e-04,9.244634628296e+00,6.109621608630e-05,0.000000000000e+00,3.455480859375e+04,4.552152633667e+01,7.543005943298e-01,7.132641039789e-03,1.025919336826e-02,9.873644557956e-06,2.282976806164e-01,4.763494567871e+02,9.016462402344e+02,9.010024414062e+02,8.976647377014e+00,1.244280156243e-05,3.910967643606e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133403629065e-02,2.941114129499e-03,0.000000000000e+00,0.000000000000e+00,-5.012075230479e-02,2.623392641544e-02,0.000000000000e+00
1.147690694779e-03,1.085274561774e-05,1.560955206514e-05,1.474313560124e-08,3.473615215626e-04,9.244623184204e+00,3.113644561381e-05,0.000000000000e+00,3.455460546875e+04,4.552109527588e+01,7.543007731438e-01,7.132788188756e-03,1.025912072510e-02,9.689682883618e-06,2.282976210117e-01,4.762089233398e+02,9.013876953125e+02,9.010018310547e+02,8.977996826172e+00,7.439554337907e-06,3.910197483492e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132193654776e-02,2.940536243841e-03,0.000000000000e+00,0.000000000000e+00,-4.907258599997e-02,2.876770310104e-02,0.000000000000e+00
1.147683593445e-03,1.085375788534e-05,1.560909004183e-05,1.441375285793e-08,3.473583783489e-04,9.244618415833e+00,1.635782609810e-05,0.000000000000e+00,3.455445703125e+04,4.552081680298e+01,7.543010711670e-01,7.133500184864e-03,1.025888416916e-02,9.473263162363e-06,2.282970696688e-01,4.760963134766e+02,9.011809692383e+02,9.010018310547e+02,8.979084014893e+00,3.429225444052e-06,3.909581937478e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131223961711e-02,2.940080827102e-03,0.000000000000e+00,0.000000000000e+00,-4.342614486814e-02,4.023632407188e-02,0.000000000000e+00
1.147683127783e-03,1.085360054276e-05,1.560913005960e-05,1.443052699557e-08,3.473583783489e-04,9.244616508484e+00,1.415147926309e-05,0.000000000000e+00,3.455444531250e+04,4.552078628540e+01,7.543010711670e-01,7.133399602026e-03,1.025891490281e-02,9.484291695117e-06,2.282971590757e-01,4.760897521973e+02,9.011689453125e+02,9.010017700195e+02,8.979146003723e+00,3.196296120223e-06,3.909545921488e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131167709827e-02,2.940052887425e-03,0.000000000000e+00,0.000000000000e+00,-4.417574405670e-02,3.891048580408e-02,0.000000000000e+00
1.147680915892e-03,1.085329404305e-05,1.560918281029e-05,1.443910679910e-08,3.473580291029e-04,9.244612693787e+00,6.441631285270e-06,0.000000000000e+00,3.455440234375e+04,4.552068710327e+01,7.543010115623e-01,7.133211009204e-03,1.025896798819e-02,9.489947842667e-06,2.282973378897e-01,4.760603027344e+02,9.011146240234e+02,9.010016479492e+02,8.979428291321e+00,2.147223540305e-06,3.909384031431e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130914390087e-02,2.939929952845e-03,0.000000000000e+00,0.000000000000e+00,-4.608756303787e-02,3.537066653371e-02,0.000000000000e+00
1.147682778537e-03,1.085347776097e-05,1.560916098242e-05,1.444230690595e-08,3.473584074527e-04,9.244615554810e+00,1.277341561945e-05,0.000000000000e+00,3.455444140625e+04,4.552077102661e+01,7.543010115623e-01,7.133320905268e-03,1.025893725455e-02,9.492036951997e-06,2.282972335815e-01,4.760863342285e+02,9.011625366211e+02,9.010017089844e+02,8.979178428650e+00,3.073654170294e-06,3.909527003998e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131138280034e-02,2.940037986264e-03,0.000000000000e+00,0.000000000000e+00,-4.503261297941e-02,3.733189031482e-02,0.000000000000e+00
1.147685106844e-03,1.085301755666e-05,1.560935379530e-05,1.456538356592e-08,3.473595425021e-04,9.244618415833e+00,1.897176844068e-05,0.000000000000e+00,3.455449218750e+04,4.552085494995e+01,7.543008923531e-01,7.133002392948e-03,1.025904156268e-02,9.572906492394e-06,2.282974869013e-01,4.761216430664e+02,9.012272338867e+02,9.010016479492e+02,8.978837966919e+00,4.331765467214e-06,3.909719453077e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131441891193e-02,2.940179547295e-03,0.000000000000e+00,0.000000000000e+00,-4.775266721845e-02,3.175445646048e-02,0.000000000000e+00
1.147684524767e-03,1.085322492145e-05,1.560927557875e-05,1.451329456614e-08,3.473591641523e-04,9.244618415833e+00,1.781906576070e-05,0.000000000000e+00,3.455448046875e+04,4.552083587646e+01,7.543009519577e-01,7.133143022656e-03,1.025899592787e-02,9.538676749798e-06,2.282973676920e-01,4.761122436523e+02,9.012100219727e+02,9.010017089844e+02,8.978929519653e+00,3.996756731794e-06,3.909668157576e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131361052394e-02,2.940142294392e-03,0.000000000000e+00,0.000000000000e+00,-4.675775393844e-02,3.383835777640e-02,0.000000000000e+00
1.147710718215e-03,1.085320218408e-05,1.560981945659e-05,1.504998081714e-08,3.473671968095e-04,9.244653701782e+00,9.566481458023e-05,0.000000000000e+00,3.455502343750e+04,4.552203750610e+01,7.543006539345e-01,7.132962811738e-03,1.025911606848e-02,9.891177796817e-06,2.282973527908e-01,4.765007324219e+02,9.019241943359e+02,9.010029907227e+02,8.975197792053e+00,1.782891013136e-05,3.911794919986e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134702265263e-02,2.941738348454e-03,0.000000000000e+00,0.000000000000e+00,-4.811812937260e-02,3.080488555133e-02,0.000000000000e+00
1.147686503828e-03,1.085503845388e-05,1.560873897688e-05,1.420651063455e-08,3.473580873106e-04,9.244628906250e+00,2.678571036085e-05,0.000000000000e+00,3.455450390625e+04,4.552097702026e+01,7.543013095856e-01,7.134326267987e-03,1.025863084942e-02,9.337035407952e-06,2.282963842154e-01,4.761208190918e+02,9.012259521484e+02,9.010022583008e+02,8.978855133057e+00,4.301401531848e-06,3.909715451300e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131431460381e-02,2.940188394859e-03,0.000000000000e+00,0.000000000000e+00,-3.353660926223e-02,5.536171421409e-02,0.000000000000e+00
1.147688250057e-03,1.085417261493e-05,1.560904820508e-05,1.438419339195e-08,3.473594260868e-04,9.244626998901e+00,3.301886681584e-05,0.000000000000e+00,3.455454687500e+04,4.552103042603e+01,7.543011307716e-01,7.133744191378e-03,1.025881711394e-02,9.453798156756e-06,2.282968461514e-01,4.761585388184e+02,9.012954101562e+02,9.010021362305e+02,8.978487968445e+00,5.645188139169e-06,3.909922452294e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131758168340e-02,2.940338570625e-03,0.000000000000e+00,0.000000000000e+00,-4.161004722118e-02,4.351010546088e-02,0.000000000000e+00
1.147687085904e-03,1.085455642169e-05,1.560890086694e-05,1.428724516472e-08,3.473586984910e-04,9.244627952576e+00,2.717234383454e-05,0.000000000000e+00,3.455451171875e+04,4.552099227905e+01,7.543012499809e-01,7.134005427361e-03,1.025873143226e-02,9.390091690875e-06,2.282966524363e-01,4.761308593750e+02,9.012442626953e+02,9.010021972656e+02,8.978755950928e+00,4.659817477659e-06,3.909770020982e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131517887115e-02,2.940226811916e-03,0.000000000000e+00,0.000000000000e+00,-3.740919008851e-02,5.026511475444e-02,0.000000000000e+00
1.147699891590e-03,1.085494386643e-05,1.560903365316e-05,1.435694230167e-08,3.473622782622e-04,9.244663238525e+00,7.338011346292e-05,0.000000000000e+00,3.455478515625e+04,4.552156066895e+01,7.543012499809e-01,7.134180050343e-03,1.025870349258e-02,9.435792890145e-06,2.282964289188e-01,4.762770385742e+02,9.015109252930e+02,9.010026855469e+02,8.977361679077e+00,9.864292223938e-06,3.910564191756e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132764741778e-02,2.940824488178e-03,0.000000000000e+00,0.000000000000e+00,-3.586149960756e-02,5.216440558434e-02,0.000000000000e+00
1.147697679698e-03,1.085448911908e-05,1.560913187859e-05,1.441492525345e-08,3.473619872238e-04,9.244651794434e+00,6.462856981670e-05,0.000000000000e+00,3.455473437500e+04,4.552145385742e+01,7.543011903763e-01,7.133894599974e-03,1.025878824294e-02,9.473919817538e-06,2.282966822386e-01,4.762622375488e+02,9.014843750000e+02,9.010025634766e+02,8.977498054504e+00,9.336805305793e-06,3.910485247616e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132641434669e-02,2.940762788057e-03,0.000000000000e+00,0.000000000000e+00,-3.923652321100e-02,4.741037264466e-02,0.000000000000e+00
