"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1894,       1.887876735,       4.928139529,       4.882522856,       8.948390618
          0,           0,        1895,       1.887762785,       4.927924384,         4.8824124,       8.948262917
          0,           0,        1896,       1.887640863,       4.927743373,       4.882302909,       8.948134275
          0,           0,        1897,       1.887512569,       4.927609865,       4.882194673,       8.948002896
          0,           0,        1898,       1.887380268,       4.927527151,       4.882087902,       8.947867129
          0,           0,        1899,       1.887246838,       4.927489348,       4.881981621,       8.947725895
          0,           0,        1900,       1.887114718,       4.927481294,       4.881873974,       8.947578389
          0,           0,        1901,       1.886987415,       4.927485327,       4.881765145,         8.9474267
          0,           0,        1902,       1.886866923,       4.927479878,       4.881655426,       8.947272948
          0,           0,        1903,       1.886753562,       4.927444567,       4.881544475,       8.947119108
          0,           0,        1904,       1.886646652,        4.92736554,       4.881434011,       8.946967485
          0,           0,        1905,       1.886544128,       4.927237768,       4.881323345,       8.946820079
          0,           0,        1906,       1.886442669,       4.927064491,       4.881211419,       8.946677285
          0,           0,        1907,       1.886339947,       4.926858949,       4.881099386,       8.946540036
          0,           0,        1908,       1.886232978,       4.926638143,       4.880986748,       8.946407203
          0,           0,        1909,       1.886119468,       4.926421378,       4.880874069,       8.946276652
          0,           0,        1910,       1.885999055,       4.926228711,       4.880762497,       8.946146701
          0,           0,        1911,       1.885871875,       4.926074289,       4.880650892,       8.946014653
          0,           0,        1912,       1.885739618,       4.925965355,       4.880539661,       8.945878485
          0,           0,        1913,       1.885605115,        4.92590071,        4.88043006,       8.945737404
          0,           0,        1914,       1.885471475,        4.92587126,       4.880321714,        8.94559141
          0,           0,        1915,       1.885341801,       4.925861801,       4.880214728,       8.945441582
          0,           0,        1916,       1.885217885,       4.925852281,       4.880108414,       8.945289189
          0,           0,        1917,       1.885099907,       4.925822415,       4.880000783,       8.945135389
          0,           0,        1918,       1.884987626,       4.925757216,       4.879891609,        8.94498228
          0,           0,        1919,       1.884879329,       4.925647643,       4.879780476,       8.944831332
          0,           0,        1920,       1.884772594,       4.925493183,       4.879666918,       8.944683832
          0,           0,        1921,       1.884665548,       4.925303026,       4.879552163,       8.944541187
          0,           0,        1922,        1.88455543,        4.92509085,       4.879436706,       8.944402781
          0,           0,        1923,        1.88444108,       4.924875674,       4.879324139,       8.944268298
          0,           0,        1924,       1.884320617,       4.924675433,       4.879211386,       8.944135315
          0,           0,        1925,        1.88419374,       4.924505308,       4.879098481,       8.944001281
          0,           0,        1926,       1.884062007,       4.924375449,       4.878986942,       8.943864758
          0,           0,        1927,       1.883927205,       4.924287545,       4.878876096,       8.943724165
          0,           0,        1928,       1.883792051,       4.924236305,       4.878766224,       8.943579008
          0,           0,        1929,       1.883658725,        4.92420879,       4.878655903,       8.943428961
          0,           0,        1930,       1.883529109,       4.924187525,       4.878544903,       8.943274767
          0,           0,        1931,       1.883404683,       4.924155083,        4.87843374,       8.943118229
          0,           0,        1932,       1.883286129,        4.92409656,       4.878323351,       8.942961987
          0,           0,        1933,        1.88317231,        4.92400116,       4.878212667,       8.942807814
          0,           0,        1934,        1.88306199,       4.923866019,        4.87810322,       8.942657972
          0,           0,        1935,       1.882952264,       4.923694817,       4.877992599,       8.942512752
          0,           0,        1936,       1.882840423,       4.923498336,       4.877880797,       8.942371865
          0,           0,        1937,       1.882724245,        4.92329282,       4.877768248,       8.942234388
          0,           0,        1938,       1.882601768,        4.92309578,       4.877655129,       8.942098222
          0,           0,        1939,       1.882471626,       4.922923107,       4.877540303,       8.941960631
          0,           0,        1940,       1.882334369,       4.922788241,       4.877425379,       8.941820059
          0,           0,        1941,       1.882191332,       4.922698457,       4.877312377,       8.941675056
          0,           0,        1942,       1.882044015,         4.9226536,       4.877201899,       8.941524555
          0,           0,        1943,       1.881892838,       4.922646065,       4.877090708,       8.941366902
          0,           0,        1944,       1.881738377,       4.922666404,       4.876978084,       8.941201586
          0,           0,        1945,       1.881580587,       4.922706782,       4.876865467,       8.941029008
          0,           0,        1946,        1.88141565,       4.922764258,       4.876748955,       8.940846802
          0,           0,        1947,        1.88123675,       4.922849519,       4.876625621,       8.940650237
          0,           0,        1948,       1.881032995,       4.922993899,         4.8764933,       8.940430764
          0,           0,        1949,       1.880788064,       4.923257607,       4.876349545,       8.940173916
          0,           0,        1950,       1.880479026,       4.923737845,       4.876194953,       8.939857445
          0,           0,        1951,        1.88007376,       4.924575734,       4.876026735,       8.939448351
          0,           0,        1952,       1.879529863,       4.925962124,       4.875843675,       8.938901322
          0,           0,        1953,       1.878792152,        4.92813844,       4.875641038,       8.938156182
          0,           0,        1954,        1.87779392,        4.93139283,       4.875414048,       8.937139658
          0,           0,        1955,       1.876457193,        4.93604319,       4.875161551,       8.935766442
          0,           0,        1956,       1.874694508,       4.942408489,       4.874882293,        8.93394176
          0,           0,        1957,       1.872412998,       4.950766799,       4.874573543,        8.93156658
          0,           0,        1958,       1.869518946,        4.96130391,       4.874233394,       8.928543329
          0,           0,        1959,        1.86592669,       4.974069035,       4.873864633,       8.924786122
          0,           0,        1960,        1.86156524,       4.988941025,       4.873469398,       8.920228024
          0,           0,        1961,       1.856385927,       5.005622644,       4.873044458,       8.914829661
          0,           0,        1962,       1.850373515,        5.02366549,       4.872591192,       8.908591233
          0,           0,        1963,       1.843556218,       5.042516921,       4.872114223,       8.901563474
          0,           0,        1964,       1.836012803,       5.061575732,       4.871612073,        8.89385486
          0,           0,        1965,       1.827880052,       5.080245272,       4.871085609,       8.885639288
          0,           0,        1966,       1.819356848,       5.097976668,       4.870538696,       8.877158848
          0,           0,        1967,       1.810702464,       5.114296336,       4.869975509,       8.868719559
          0,           0,        1968,       1.802227842,       5.128820679,       4.869396382,       8.860678071
          0,           0,        1969,       1.794278744,       5.141260962,       4.868808173,       8.853418468
          0,           0,        1970,       1.787204676,       5.151421383,       4.868213227,       8.847313066
          0,           0,        1971,       1.781008778,       5.156329226,       4.867594213,       8.842223555
          0,           0,        1972,       1.775367702,       5.152708468,       4.866913685,       8.837668404
          0,           0,        1973,       1.770739601,       5.147203486,       4.866196982,       8.834375419
          0,           0,        1974,       1.767097579,       5.139543139,       4.865458492,       8.832234547
          0,           0,        1975,       1.764290419,       5.129425412,       4.864682482,       8.831098872
          0,           0,        1976,        1.76286676,       5.120840239,       4.863898091,        8.83185828
          0,           0,        1977,         1.7624851,       5.112068535,       4.863076278,       8.833919829
          0,           0,        1978,       1.762806388,       5.100787113,       4.862234042,       8.836646352
          0,           0,        1979,        1.76362627,       5.087893412,       4.861411329,       8.839750366
          0,           0,        1980,       1.764235823,       5.074702087,       4.860516814,       8.842388258
          0,           0,        1981,       1.764678118,       5.064281042,       4.859644966,       8.844591568
          0,           0,        1982,       1.765067634,       5.055923296,       4.858773171,       8.846570673
          0,           0,        1983,        1.76488353,       5.044882439,       4.857821542,       8.847596855
          0,           0,        1984,       1.764386896,       5.035318384,       4.856885738,       8.848080775
          0,           0,        1985,       1.763508542,         5.0279935,       4.855965353,       8.847945321
          0,           0,        1986,       1.761971169,       5.020067597,       4.854973327,       8.846873829
          0,           0,        1987,       1.760020752,       5.013586223,         4.8539568,       8.845214563
          0,           0,        1988,        1.75781516,       5.008960707,       4.852957223,       8.843173369
          0,           0,        1989,       1.755327244,       5.005404809,       4.851966499,       8.840726895
          0,           0,        1990,       1.752331009,        5.00005585,       4.850872888,       8.837623618
          0,           0,        1991,       1.749292383,       4.996393378,        4.84979522,       8.834469005
          0,           0,        1992,       1.746234188,       4.993860958,       4.848756077,       8.831292804
          0,           0,        1993,       1.743122708,       4.991827513,       4.847721848,       8.828046755
          0,           0,        1994,       1.739754874,       4.987512202,       4.846565793,       8.824509882
          0,           0,        1995,       1.736545843,       4.984449747,       4.845436885,       8.821203668
          0,           0,        1996,       1.733466611,       4.982205195,       4.844353791,       8.818080295
          0,           0,        1997,       1.730468431,       4.980478421,       4.843295572,       8.815062561
          0,           0,        1998,       1.727359302,        4.97700254,       4.842146692,       8.811923953
          0,           0,        1999,       1.724353044,       4.973560696,       4.840960125,       8.808944981
          0,           0,        2000,       1.721520261,       4.970973735,       4.839824602,       8.806197853
          0,           0,        2001,       1.718788078,       4.968928789,       4.838713591,       8.803573667
          0,           0,        2002,       1.716134392,       4.967254805,       4.837624859,       8.801035249
          0,           0,        2003,       1.713341467,       4.963353327,        4.83639266,       8.798343248
          0,           0,        2004,       1.710703617,       4.960132655,       4.835186294,       8.795858731
          0,           0,        2005,       1.708183574,       4.957642556,       4.834018163,       8.793517254
          0,           0,        2006,        1.70573522,       4.955634304,       4.832875709,       8.791252678
          0,           0,        2007,       1.703342495,       4.953964176,       4.831753586,       8.789040039
          0,           0,        2008,       1.700862964,       4.950725905,       4.830515823,       8.786729427
          0,           0,        2009,       1.698439928,       4.947445282,       4.829268225,       8.784500434
          0,           0,        2010,       1.696111493,       4.944905411,       4.828067457,       8.782381967
          0,           0,        2011,       1.693836352,       4.942847524,       4.826887046,       8.780317093
          0,           0,        2012,       1.691601716,        4.94113263,       4.825722832,       8.778286607
          0,           0,        2013,       1.689436598,       4.939639465,       4.824571299,       8.776330962
          0,           0,        2014,       1.687095888,        4.93600988,       4.823250722,       8.774175172
          0,           0,        2015,       1.684869909,        4.93319342,       4.821995723,       8.772159055
          0,           0,        2016,       1.682702958,       4.930935161,       4.820774978,       8.770205655
          0,           0,        2017,       1.680572328,       4.929054892,        4.81958022,       8.768284379
          0,           0,        2018,       1.678470246,       4.927444697,       4.818405926,        8.76638375
          0,           0,        2019,       1.676434471,       4.926010344,       4.817231352,       8.764556369
          0,           0,        2020,       1.674279016,       4.923013955,       4.815928192,       8.762592626
          0,           0,        2021,       1.672159341,       4.920248867,       4.814645775,        8.76067219
          0,           0,        2022,       1.670093368,       4.918010368,       4.813391943,       8.758808412
          0,           0,        2023,       1.668062418,       4.916126639,       4.812165082,       8.756976443
          0,           0,        2024,       1.666059201,       4.914488368,        4.81096439,       8.755166025
          0,           0,        2025,       1.664089102,       4.913020631,       4.809785417,       8.753386097
          0,           0,        2026,        1.66220244,       4.911658395,       4.808602397,       8.751702203
          0,           0,        2027,       1.660139821,       4.908572287,       4.807275154,       8.749819633
          0,           0,        2028,       1.658143604,       4.906126891,       4.805991931,       8.748009119
          0,           0,        2029,       1.656190548,       4.904088747,       4.804732691,       8.746243638
          0,           0,        2030,       1.654264713,       4.902320307,       4.803494448,       8.744501049
          0,           0,        2031,       1.652361465,       4.900736529,       4.802276048,       8.742775561
          0,           0,        2032,       1.650487548,       4.899290667,       4.801081527,       8.741076001
          0,           0,        2033,       1.648687348,       4.897931094,       4.799888666,       8.739461739
          0,           0,        2034,       1.646813984,       4.895658669,       4.798638454,       8.737765671
          0,           0,        2035,       1.644902108,       4.893203448,       4.797346851,       8.736023859
          0,           0,        2036,       1.643035004,        4.89114269,       4.796077438,       8.734328802
          0,           0,        2037,       1.641196985,       4.889345539,       4.794827627,       8.732660271
          0,           0,        2038,       1.639381284,       4.887727361,       4.793595371,       8.731009712
          0,           0,        2039,       1.637588084,       4.886232488,       4.792382357,       8.729377188
          0,           0,        2040,       1.635829053,       4.884836465,        4.79118016,       8.727780552
          0,           0,        2041,       1.634139899,       4.883505419,       4.789990057,       8.726265619
          0,           0,        2042,       1.632392953,       4.881569253,       4.788763402,       8.724683682
          0,           0,        2043,        1.63058182,       4.879275396,        4.78748754,       8.723027874
          0,           0,        2044,       1.628811525,       4.877316972,       4.786225281,       8.721413765
          0,           0,        2045,       1.627069039,       4.875580422,       4.784979519,        8.71982526
          0,           0,        2046,       1.625351002,        4.87399826,       4.783752293,       8.718259315
          0,           0,        2047,       1.623653147,       4.872522355,       4.782538487,       8.716711257
          0,           0,        2048,       1.621975349,       4.871121156,       4.781337205,       8.715181326
          0,           0,        2049,       1.620345009,       4.869787335,       4.780140284,       8.713705874
          0,           0,        2050,       1.618764737,        4.86848917,       4.778971455,       8.712285757
          0,           0,        2051,       1.617100489,       4.866618495,       4.777752496,       8.710767327
          0,           0,        2052,       1.615398529,       4.864569275,       4.776494057,       8.709207223
          0,           0,        2053,         1.6137309,       4.862774055,       4.775260652,       8.707682323
          0,           0,        2054,        1.61208906,       4.861147239,        4.77403093,       8.706181758
          0,           0,        2055,       1.610466937,       4.859634001,       4.772813485,       8.704698984
          0,           0,        2056,        1.60886157,       4.858198801,       4.771607044,       8.703230239
          0,           0,        2057,       1.607275216,       4.856822616,       4.770413106,        8.70177908
          0,           0,        2058,       1.605717354,       4.855493134,       4.769231307,       8.700358192
          0,           0,        2059,       1.604206285,        4.85420195,       4.768061944,       8.698990222
          0,           0,        2060,       1.602715066,       4.852941709,       4.766920689,       8.697640678
          0,           0,        2061,       1.601128916,       4.851111491,       4.765699289,       8.696184534
          0,           0,        2062,       1.599538674,       4.849303097,       4.764470421,       8.694722945
          0,           0,        2063,       1.597975777,       4.847671452,       4.763268297,       8.693289152
          0,           0,        2064,        1.59643551,        4.84615614,       4.762061848,       8.691876202
          0,           0,        2065,       1.594914037,       4.844719584,       4.760868305,        8.69048021
          0,           0,        2066,       1.593409038,         4.8433411,       4.759683794,       8.689099599
          0,           0,        2067,       1.591918334,       4.842001453,        4.75850754,       8.687731513
          0,           0,        2068,       1.590448295,         4.8406961,        4.75734826,       8.686384372
          0,           0,        2069,       1.589009662,       4.839421015,       4.756199102,       8.685071927
          0,           0,        2070,       1.587586345,       4.838168498,       4.755062466,       8.683773025
          0,           0,        2071,       1.586176088,       4.836931903,       4.753939704,       8.682485929
          0,           0,        2072,       1.584682063,       4.835229206,       4.752739854,       8.681108267
          0,           0,        2073,       1.583198214,       4.833613254,       4.751549208,       8.679740137
          0,           0,        2074,       1.581735174,       4.832114701,         4.7503753,        8.67839232
          0,           0,        2075,       1.580291033,       4.830693902,       4.749194307,       8.677061607
          0,           0,        2076,       1.578865218,        4.82932743,       4.748026832,       8.675747707
          0,           0,        2077,       1.577457093,       4.828000702,       4.746872251,       8.674450799
          0,           0,        2078,       1.576061085,       4.826701514,       4.745723423,       8.673164644
          0,           0,        2079,       1.574682313,       4.825428171,       4.744589466,       8.671895441
          0,           0,        2080,       1.573315166,       4.824173649,       4.743463833,        8.67063699
          0,           0,        2081,       1.571960487,       4.822939189,       4.742343481,       8.669389769
          0,           0,        2082,       1.570619329,       4.821719416,       4.741233437,       8.668155425
          0,           0,        2083,       1.569291782,       4.820510599,       4.740137629,       8.666934679
          0,           0,        2084,       1.567915338,       4.819051798,       4.738997324,       8.665661112
          0,           0,        2085,       1.566532721,       4.817573346,       4.737853204,       8.664380799
          0,           0,        2086,       1.565170572,       4.816177341,        4.73670749,       8.663120028
          0,           0,        2087,       1.563826423,        4.81483511,       4.735567952,       8.661875704
          0,           0,        2088,       1.562496771,       4.813531466,       4.734436691,       8.660644894
          0,           0,        2089,       1.561176916,       4.812253876,        4.73331005,        8.65942243
          0,           0,        2090,       1.559868743,       4.810997194,       4.732190847,        8.65821077
          0,           0,        2091,       1.558573678,        4.80975962,       4.731084669,       8.657011408
          0,           0,        2092,       1.557285065,       4.808533927,       4.729983842,       8.655816639
          0,           0,        2093,       1.556002891,       4.807319423,       4.728888905,       8.654627105
          0,           0,        2094,       1.554725809,       4.806119345,       4.727806526,       8.653440559
          0,           0,        2095,       1.553462835,       4.804930967,       4.726738135,       8.652268542
          0,           0,        2096,       1.552210042,       4.803749654,       4.725675615,       8.651106931
          0,           0,        2097,       1.550963891,       4.802573686,       4.724624253,       8.649950898
          0,           0,        2098,       1.549687438,       4.801234446,       4.723520238,       8.648762336
          0,           0,        2099,       1.548416548,       4.799910429,        4.72240467,       8.647578302
          0,           0,        2100,       1.547160748,       4.798631802,       4.721299283,       8.646408516
          0,           0,        2101,       1.545917329,       4.797383659,       4.720201893,       8.645250117
          0,           0,        2102,       1.544685497,        4.79615659,        4.71911375,       8.644102001
          0,           0,        2103,       1.543462791,       4.794944602,       4.718033159,       8.642961918
          0,           0,        2104,       1.542249463,       4.793746906,       4.716963116,       8.641830468
          0,           0,        2105,       1.541043881,       4.792561001,        4.71590309,       8.640705756
          0,           0,        2106,       1.539844322,       4.791383562,       4.714850076,       8.639586217
          0,           0,        2107,        1.53864875,       4.790211996,       4.713804287,       8.638469346
          0,           0,        2108,       1.537454272,       4.789047938,       4.712767834,       8.637351326
          0,           0,        2109,        1.53626663,       4.787891601,       4.711743751,        8.63623973
          0,           0,        2110,       1.535082879,       4.786740523,       4.710728877,       8.635131315
          0,           0,        2111,       1.533908703,       4.785595153,       4.709682665,       8.634030856
          0,           0,        2112,       1.532741492,       4.784453327,       4.708638336,       8.632936317
          0,           0,        2113,       1.531586003,       4.783316812,       4.707603719,       8.631852928
          0,           0,        2114,       1.530428145,       4.782147948,        4.70656068,       8.630766495
          0,           0,        2115,       1.529262389,       4.780936417,       4.705503597,       8.629671547
          0,           0,        2116,       1.528108175,       4.779751562,       4.704457246,       8.628587709
          0,           0,        2117,       1.526962399,       4.778583916,       4.703419154,       8.627511464
          0,           0,        2118,       1.525823012,       4.777427845,        4.70238895,       8.626440271
          0,           0,        2119,       1.524690938,       4.776283653,       4.701371399,       8.625375352
          0,           0,        2120,       1.523563986,       4.775146861,        4.70036359,       8.624314515
          0,           0,        2121,       1.522443308,       4.774016587,       4.699367754,       8.623259769
          0,           0,        2122,       1.521325686,       4.772891198,       4.698380854,       8.622207307
          0,           0,        2123,       1.520211704,       4.771769724,       4.697405259,       8.621157665
          0,           0,        2124,       1.519105278,        4.77065323,       4.696411166,       8.620113805
          0,           0,        2125,       1.518005029,       4.769540501,       4.695409409,       8.619074365
          0,           0,        2126,       1.516909517,       4.768431739,       4.694409171,       8.618038969
          0,           0,        2127,       1.515819396,       4.767326418,       4.693411629,       8.617008056
          0,           0,        2128,       1.514735109,       4.766224417,       4.692418347,       8.615982077
          0,           0,        2129,        1.51365493,       4.765125831,       4.691427363,       8.614959463
          0,           0,        2130,       1.512578494,       4.764030458,       4.690439793,       8.613939731
          0,           0,        2131,       1.511509151,        4.76293969,       4.689461567,       8.612926833
          0,           0,        2132,       1.510445662,       4.761853012,       4.688491862,       8.611919164
          0,           0,        2133,       1.509384893,       4.760769645,       4.687527468,       8.610913418
          0,           0,        2134,       1.508326896,       4.759689626,       4.686569703,       8.609909834
          0,           0,        2135,       1.507273294,        4.75861333,       4.685622677,       8.608910141
          0,           0,        2136,       1.506216469,       4.757525505,       4.684678862,       8.607906897
          0,           0,        2137,        1.50516212,       4.756439703,       4.683746925,       8.606905531
          0,           0,        2138,       1.504116534,       4.755360592,       4.682788921,       8.605911038
          0,           0,        2139,       1.503080278,       4.754286457,       4.681829574,       8.604925128
          0,           0,        2140,       1.502049306,       4.753215409,       4.680873753,       8.603943659
          0,           0,        2141,       1.501022247,       4.752147361,        4.67991997,        8.60296521
          0,           0,        2142,       1.500000409,        4.75108207,       4.678971534,       8.601991204
          0,           0,        2143,       1.498982162,       4.750019273,       4.678026958,       8.601019894
          0,           0,        2144,       1.497967217,       4.748959207,       4.677087716,       8.600051073
          0,           0,        2145,       1.496954413,       4.747901249,       4.676152802,       8.599083432
          0,           0,        2146,       1.495945079,       4.746846152,       4.675225159,       8.598118594
          0,           0,        2147,       1.494938521,       4.745793806,       4.674304686,       8.597155917
          0,           0,        2148,         1.4939338,       4.744743827,       4.673390888,       8.596194414
          0,           0,        2149,       1.492932074,        4.74369662,        4.67248705,       8.595235386
          0,           0,        2150,       1.491934594,       4.742652633,       4.671596073,        8.59428025
          0,           0,        2151,       1.490939692,       4.741611371,       4.670716109,       8.593327168
          0,           0,        2152,       1.489947643,       4.740572292,       4.669831842,       8.592375947
          0,           0,        2153,       1.488963944,       4.739534855,       4.668917925,       8.591431161
          0,           0,        2154,       1.487985227,        4.73849894,       4.668008609,       8.590490578
          0,           0,        2155,       1.487010348,       4.737465001,       4.667102425,       8.589553006
          0,           0,        2156,       1.486040039,       4.736433974,       4.666200667,       8.588619404
          0,           0,        2157,       1.485072795,       4.735405086,       4.665302177,       8.587688306
          0,           0,        2158,       1.484110799,        4.73437891,       4.664411321,       8.586762232
          0,           0,        2159,       1.483150343,       4.733354171,       4.663523868,       8.585836863
          0,           0,        2160,       1.482191379,       4.732331521,       4.662641308,       8.584912292
          0,           0,        2161,       1.481235596,        4.73131125,        4.66176665,       8.583990578
          0,           0,        2162,       1.480281414,       4.730293225,        4.66089945,       8.583069878
          0,           0,        2163,       1.479328816,       4.729276965,       4.660039906,       8.582150168
          0,           0,        2164,       1.478377159,       4.728262416,       4.659188022,        8.58123082
          0,           0,        2165,       1.477427794,       4.727250104,       4.658346675,       8.580313378
          0,           0,        2166,       1.476479892,       4.726240062,       4.657515335,       8.579397101
          0,           0,        2167,       1.475534055,       4.725231647,       4.656685798,       8.578482108
          0,           0,        2168,       1.474599405,       4.724224826,       4.655821595,       8.577576078
          0,           0,        2169,       1.473670161,       4.723219575,        4.65496316,       8.576674926
          0,           0,        2170,       1.472744725,       4.722215807,       4.654108288,       8.575776895
          0,           0,        2171,       1.471821945,       4.721213634,       4.653255929,       8.574880907
          0,           0,        2172,       1.470901777,       4.720212823,       4.652407184,        8.57398684
          0,           0,        2173,       1.469984766,       4.719213732,       4.651563648,        8.57309541
          0,           0,        2174,       1.469071094,        4.71821672,       4.650726521,       8.572206717
          0,           0,        2175,       1.468158971,       4.717221389,        4.64989417,       8.571319074
          0,           0,        2176,       1.467248302,       4.716227842,       4.649067564,       8.570432467
          0,           0,        2177,       1.466340301,       4.715236237,       4.648249731,       8.569548258
          0,           0,        2178,       1.465432729,       4.714246014,       4.647438356,       8.568663954
          0,           0,        2179,       1.464525604,       4.713257541,       4.646634289,       8.567779669
          0,           0,        2180,       1.463619186,        4.71227092,       4.645839385,       8.566895801
          0,           0,        2181,       1.462715189,       4.711286765,       4.645056054,       8.566014187
          0,           0,        2182,       1.461811337,       4.710304033,       4.644281601,       8.565132279
          0,           0,        2183,       1.460912292,       4.709322281,       4.643489154,       8.564253765
          0,           0,        2184,       1.460021197,       4.708341028,       4.642673657,       8.563381434
          0,           0,        2185,       1.459133965,          4.707361,       4.641862566,        8.56251244
          0,           0,        2186,       1.458251084,       4.706382758,       4.641056697,       8.561647213
          0,           0,        2187,       1.457371121,       4.705405866,       4.640254514,       8.560784302
          0,           0,        2188,       1.456494958,       4.704430869,       4.639457853,       8.559924842
          0,           0,        2189,       1.455620971,       4.703457262,       4.638665313,       8.559067105
          0,           0,        2190,       1.454748203,       4.702485031,        4.63787651,       8.558210121
          0,           0,        2191,       1.453876422,       4.701513974,       4.637092256,        8.55735358
          0,           0,        2192,       1.453007171,       4.700544956,       4.636315487,       8.556499286
          0,           0,        2193,       1.452139859,       4.699577888,       4.635546194,       8.555646633
          0,           0,        2194,       1.451272768,       4.698612069,        4.63478297,        8.55479382
          0,           0,        2195,       1.450405987,       4.697647671,       4.634026814,       8.553941011
          0,           0,        2196,       1.449540579,       4.696684899,       4.633279944,       8.553089319
          0,           0,        2197,       1.448675165,       4.695723611,       4.632541047,       8.552237369
          0,           0,        2198,       1.447809415,       4.694763451,       4.631810776,        8.55138477
          0,           0,        2199,       1.446946876,       4.693804308,       4.631075954,        8.55053457
          0,           0,        2200,       1.446094791,       4.692845431,       4.630303412,       8.549692539
          0,           0,        2201,       1.445246234,       4.691887474,       4.629534954,       8.548853527
          0,           0,        2202,       1.444400366,       4.690930627,       4.628769475,       8.548016618
          0,           0,        2203,       1.443556984,       4.689975522,       4.628006957,       8.547181735
          0,           0,        2204,       1.442717655,       4.689022774,       4.627250004,       8.546350618
          0,           0,        2205,       1.441881103,       4.688072073,       4.626497448,       8.545521926
          0,           0,        2206,       1.441045781,       4.687122702,       4.625748141,       8.544693992
          0,           0,        2207,       1.440212717,       4.686175223,        4.62500429,       8.543868006
          0,           0,        2208,        1.43938058,       4.685229383,       4.624264872,       8.543042652
          0,           0,        2209,       1.438548952,       4.684285106,       4.623530278,       8.542217554
          0,           0,        2210,       1.437717625,       4.683342247,       4.622801232,       8.541392418
          0,           0,        2211,       1.436888456,       4.682401495,       4.622080831,       8.540569243
          0,           0,        2212,       1.436059326,       4.681462212,       4.621366887,       8.539745899
          0,           0,        2213,       1.435230515,       4.680524641,       4.620660427,       8.538922752
          0,           0,        2214,       1.434401468,       4.679588531,        4.61996136,       8.538099155
          0,           0,        2215,       1.433572808,       4.678653948,       4.619271108,       8.537275698
          0,           0,        2216,       1.432749989,       4.677719501,       4.618555523,        8.53645636
          0,           0,        2217,       1.431934304,        4.67678492,       4.617814641,       8.535642322
          0,           0,        2218,       1.431122752,       4.675851832,       4.617078484,        8.53483198
          0,           0,        2219,       1.430313976,       4.674920081,       4.616345166,       8.534023917
          0,           0,        2220,       1.429507212,       4.673989639,       4.615614003,       8.533217361
          0,           0,        2221,       1.428702255,       4.673060728,       4.614885191,       8.532412229
          0,           0,        2222,       1.427899175,       4.672133595,       4.614159579,       8.531608595
          0,           0,        2223,       1.427098926,       4.671209142,       4.613439008,       8.530807587
          0,           0,        2224,       1.426299673,       4.670286427,       4.612721875,       8.530007238
          0,           0,        2225,       1.425501151,       4.669365573,       4.612008607,       8.529207373
          0,           0,        2226,       1.424703644,       4.668446679,       4.611300418,       8.528408297
          0,           0,        2227,       1.423906359,       4.667529605,       4.610597038,        8.52760921
          0,           0,        2228,       1.423108803,       4.666614145,       4.609898617,       8.526809571
          0,           0,        2229,       1.422311825,       4.665700664,       4.609206874,        8.52601029
          0,           0,        2230,       1.421515223,       4.664789315,       4.608521962,        8.52521126
          0,           0,        2231,       1.420717991,       4.663879501,       4.607843183,       8.524411373
          0,           0,        2232,       1.419920117,       4.662971249,       4.607171026,       8.523610619
          0,           0,        2233,       1.419126516,       4.662063515,       4.606479615,       8.522812713
          0,           0,        2234,       1.418341793,        4.66115546,       4.605751676,       8.522021261
          0,           0,        2235,       1.417559822,       4.660248637,       4.605027157,       8.521232037
          0,           0,        2236,       1.416780215,       4.659343276,       4.604304659,       8.520444643
          0,           0,        2237,       1.416003588,       4.658440035,       4.603585047,       8.519659863
          0,           0,        2238,       1.415228297,       4.657538551,       4.602866698,       8.518875947
          0,           0,        2239,       1.414453897,       4.656638893,       4.602149702,       8.518092485
          0,           0,        2240,       1.413680157,        4.65574103,       4.601434464,       8.517309298
          0,           0,        2241,       1.412908563,        4.65484582,       4.600723615,        8.51652801
          0,           0,        2242,       1.412137043,       4.653952442,       4.600015153,       8.515746464
          0,           0,        2243,       1.411365259,       4.653060888,       4.599309463,        8.51496433
          0,           0,        2244,       1.410593008,        4.65217141,       4.598607108,       8.514181446
          0,           0,        2245,       1.409820242,       4.651284039,       4.597908781,       8.513397791
          0,           0,        2246,       1.409047198,       4.650398914,       4.597215504,       8.512613637
          0,           0,        2247,       1.408273131,       4.649515794,       4.596526947,       8.511828156
          0,           0,        2248,       1.407499307,       4.648635289,       4.595845257,        8.51104273
          0,           0,        2249,       1.406724058,       4.647756868,        4.59516874,       8.510255661
          0,           0,        2250,        1.40594723,       4.646880434,       4.594497808,       8.509466735
          0,           0,        2251,       1.405183102,       4.646002439,       4.593760275,       8.508686567
          0,           0,        2252,       1.404420958,       4.645125928,       4.593024334,       8.507907721
          0,           0,        2253,         1.4036601,       4.644251174,       4.592289877,       8.507129602
          0,           0,        2254,       1.402900332,       4.643378244,       4.591556073,       8.506352065
          0,           0,        2255,       1.402141153,       4.642507379,       4.590822793,       8.505574609
          0,           0,        2256,       1.401382995,       4.641639212,       4.590091254,       8.504797764
          0,           0,        2257,       1.400624696,       4.640773652,        4.58936076,       8.504020391
          0,           0,        2258,       1.399865563,       4.639910719,       4.588631367,       8.503241818
          0,           0,        2259,       1.399106348,       4.639050982,       4.587905031,       8.502462853
