"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
3286, 8.457669398602576e+00, -1.156331115535845e+00, 1.000394769036851e+00, 9.462883321585334e-01, 1.762226972681486e-02, 2.949074308537387e+00, 1.000545989734075e+00, 1.000151161023532e+00, 7.995221991855442e-01, 1.218727084988202e-03
3287, 1.119453670887285e+01, -8.683219219631596e+00, 1.000713768805322e+00, 9.461458438018112e-01, 1.839635823745100e-02, 2.949939263635971e+00, 1.000997377853490e+00, 1.000283406761262e+00, 7.991066361082778e-01, 2.226289851540601e-03
3288, 1.072436400599949e+01, -4.291320181235140e+00, 1.000462375554682e+00, 9.462184501603140e-01, 1.815618418425476e-02, 2.949248391699641e+00, 1.000650344076790e+00, 1.000187881650226e+00, 7.994030022848412e-01, 1.451660885691938e-03
3289, 1.047371877953829e+01, -6.305030145873610e+00, 1.000673200738431e+00, 9.461382143917613e-01, 1.821786650176780e-02, 2.949806573819949e+00, 1.000941237654692e+00, 1.000267856595004e+00, 7.991358865838956e-01, 2.100976907795649e-03
3290, 9.435580417702701e+00, -2.185822039616696e+00, 1.000397398600112e+00, 9.462409163406720e-01, 1.786180339268212e-02, 2.949072074185215e+00, 1.000561807502488e+00, 1.000164343592463e+00, 7.994785744066154e-01, 1.254034603768400e-03
3291, 9.354231042625994e+00, -3.224988670275144e+00, 1.000521070287656e+00, 9.461825708416672e-01, 1.790513380910388e-02, 2.949392157451581e+00, 1.000733736376455e+00, 1.000212555332531e+00, 7.993119075041287e-01, 1.637804411730944e-03
3292, 7.002162465112191e+00, -4.401442118491624e-01, 1.000458331588786e+00, 9.462622614579379e-01, 1.719431360253772e-02, 2.949235296454961e+00, 1.000634604837455e+00, 1.000176192494084e+00, 7.994327314160673e-01, 1.416528655034547e-03
3293, 7.185444652745248e+00, -6.404884697379405e-01, 1.000475813258145e+00, 9.462627413289361e-01, 1.726382406307453e-02, 2.949283070112820e+00, 1.000656182711535e+00, 1.000180283672028e+00, 7.994186017777702e-01, 1.464693552533489e-03
3294, 1.324084815162342e+00, 2.710477808511053e-01, 1.018469060873121e+00, 9.111993198700634e-01, -4.488012661848628e-03, 2.988589953562758e+00, 1.032386483961231e+00, 1.013665042584778e+00, 7.510339363857957e-01, 7.229125884203327e-02
3295, 1.446640900501796e+00, 1.886882708639800e-01, 1.013203697076955e+00, 9.034061291187533e-01, 2.562093546098564e-03, 2.972350881780503e+00, 1.027837664120120e+00, 1.014443262579265e+00, 7.481869252037651e-01, 6.213764312526765e-02
3296, 1.375322192229052e+00, 1.889113565976172e-01, 1.016157942513306e+00, 9.017267001344110e-01, 1.755907676340488e-04, 2.979920310549775e+00, 1.031931767951058e+00, 1.015523005605544e+00, 7.442259695074410e-01, 7.127626774789786e-02
3297, 1.503566896600796e+00, 1.393981483591502e-01, 1.010426143714714e+00, 8.983946769496025e-01, 5.104781215337816e-03, 2.963560537598010e+00, 1.025662106866649e+00, 1.015078749938043e+00, 7.458572580955404e-01, 5.728148854162761e-02
3298, 1.571198361653244e+00, 1.065353420012120e-01, 1.007481005193130e+00, 8.950052751854618e-01, 6.932326896349026e-03, 2.954729940891303e+00, 1.022865156865778e+00, 1.015269917341716e+00, 7.451556151856680e-01, 5.103829657539697e-02
3299, 1.244522836929416e+00, 2.560093946408890e-01, 1.022625450717194e+00, 9.067021085664730e-01, -8.837473718153611e-03, 2.998703811445733e+00, 1.038682316218285e+00, 1.015701609508965e+00, 7.435695020609154e-01, 8.634445584438619e-02
3300, 1.178946816716200e+00, 2.332933819004562e-01, 1.027477698904939e+00, 9.004591697848664e-01, -1.412504018858234e-02, 3.010293233156304e+00, 1.046249879872556e+00, 1.018270159038609e+00, 7.340903589577431e-01, 1.032363390012419e-01
3301, 1.120136832366591e+00, 2.107763253972909e-01, 1.031722610382012e+00, 8.927870057800112e-01, -2.039526297391265e-02, 3.019925094569179e+00, 1.053377205138635e+00, 1.020988775993389e+00, 7.239752237811231e-01, 1.191455471844521e-01
3302, 1.073218753033291e+00, 1.915421853327116e-01, 1.036379038024903e+00, 8.844520373322904e-01, -2.805969610209081e-02, 3.030569604315996e+00, 1.061116573714093e+00, 1.023869197254640e+00, 7.131614516479186e-01, 1.364209234689568e-01
3303, 1.037578219847283e+00, 1.583791854721384e-01, 1.041439091221690e+00, 8.726120506531693e-01, -3.606120081337408e-02, 3.041531446226668e+00, 1.070132153936128e+00, 1.027551359418225e+00, 6.991849518587497e-01, 1.565449864645718e-01
3304, 1.009333348435715e+00, 1.243004133165310e-01, 1.047207777242427e+00, 8.619644618917727e-01, -4.560871483490113e-02, 3.054809920229272e+00, 1.079628827695557e+00, 1.030959520314586e+00, 6.860863554916777e-01, 1.777429189632970e-01
3305, 9.605753036536705e-01, 7.798750876078671e-02, 1.050288330996145e+00, 8.525621385663479e-01, -7.404350620866068e-02, 3.061469237523373e+00, 1.085131772418282e+00, 1.033175120006418e+00, 6.774827255555756e-01, 1.900262777193797e-01
3306, 9.879327410473400e-01, 9.706162037495580e-02, 1.052327985535638e+00, 8.552513698238436e-01, -5.749894263149522e-02, 3.067356096629673e+00, 1.087297566693949e+00, 1.033230686286948e+00, 6.772659977899553e-01, 1.948606399418507e-01
3307, 9.731853551630855e-01, 5.379922841533832e-02, 1.061915441217536e+00, 8.367060484623500e-01, -7.523049602768916e-02, 3.089588023035148e+00, 1.102917537679517e+00, 1.038611451411772e+00, 6.560558695749895e-01, 2.297266466060649e-01
3308, 2.146744253897870e+00, 6.970911026234036e-02, 9.968049591646624e-01, 8.942314239688555e-01, 1.075625590579128e-02, 2.925650912262109e+00, 1.009794562783495e+00, 1.013031238959443e+00, 7.533481325581699e-01, 2.186286335601612e-02
3309, 1.953347320735426e+00, 7.244667949560409e-02, 9.992607123968363e-01, 8.948985659705717e-01, 9.981719640016262e-03, 2.932462898617739e+00, 1.012678030753522e+00, 1.013427244952423e+00, 7.519028099385625e-01, 2.829917578911094e-02
3310, 1.788495707036962e+00, 7.734055165518354e-02, 1.002044140608916e+00, 8.945261701955587e-01, 9.038114806424363e-03, 2.939896653340048e+00, 1.016233410869969e+00, 1.014160324566570e+00, 7.492228922946687e-01, 3.623529212046576e-02
3311, 1.662144632926539e+00, 8.661770088458456e-02, 1.004691469249213e+00, 8.939830509485223e-01, 8.010006622819789e-03, 2.946920991142292e+00, 1.019660873390834e+00, 1.014899503578753e+00, 7.465148723909538e-01, 4.388587810454093e-02
3312, 2.127215507331027e+00, 5.538298031680720e-02, 9.966130322810630e-01, 8.923122103980923e-01, 1.073501218281864e-02, 2.924640200227687e+00, 1.010047549494314e+00, 1.013480174127868e+00, 7.517095259191279e-01, 2.242756583552226e-02
3313, 2.323311975741174e+00, 5.257252225818607e-02, 9.956750076050229e-01, 8.948679241969972e-01, 1.172735848608094e-02, 2.922761012487403e+00, 1.008223369199911e+00, 1.012602868907065e+00, 7.549097445865403e-01, 1.835573482122883e-02
3314, 2.326524330108024e+00, 4.141375540671255e-02, 9.966707514264800e-01, 8.994434545116793e-01, 1.195076248974542e-02, 2.926631777819990e+00, 1.008283875194984e+00, 1.011651915892869e+00, 7.583695937157819e-01, 1.849079284594612e-02
3315, 2.519087495935196e+00, 4.526203905933347e-02, 9.953550689305578e-01, 8.999391489293528e-01, 1.222521761322851e-02, 2.923203765104188e+00, 1.006517492875657e+00, 1.011214514592358e+00, 7.599578675909670e-01, 1.454797516887787e-02
3316, 2.737219137772398e+00, 4.371558354812546e-02, 9.953149662042514e-01, 9.037734468247617e-01, 1.293929375930138e-02, 2.924090588782138e+00, 1.005472348452235e+00, 1.010205193926421e+00, 7.636154942601078e-01, 1.221506350945261e-02
3317, 2.927175099041078e+00, 3.962501053287332e-02, 9.954726287893839e-01, 9.076503545386645e-01, 1.331253374098841e-02, 2.925525852543250e+00, 1.004659553216964e+00, 1.009228706206370e+00, 7.671444564316490e-01, 1.040078843072368e-02
3318, 3.165706919203896e+00, 4.392272931135094e-02, 9.949350254083609e-01, 9.090265986631410e-01, 1.363526153710751e-02, 2.924433922115298e+00, 1.003628995315796e+00, 1.008738228814356e+00, 7.689134629885952e-01, 8.100435972759357e-03
3319, 3.910249908128394e+00, 4.792938780672204e-02, 9.949193513259231e-01, 9.144796599184891e-01, 1.492025214680377e-02, 2.925824645081055e+00, 1.002176396907363e+00, 1.007294104363101e+00, 7.741084438973060e-01, 4.858028811078966e-03
3320, 3.419171935859444e+00, 3.963057999001282e-02, 9.957152942865465e-01, 9.144112738961886e-01, 1.430142206718362e-02, 2.927952689515037e+00, 1.003190785147507e+00, 1.007507658970245e+00, 7.733414848699106e-01, 7.122288275684855e-03
3321, 3.651281244921065e+00, 3.014010908945072e-02, 9.966333211425554e-01, 9.208223356981028e-01, 1.471499035016319e-02, 2.932119269677035e+00, 1.002648641299528e+00, 1.006035640219290e+00, 7.786193392747527e-01, 5.912145757875791e-03
3322, 4.226526457234592e+00, 4.105720885046277e-02, 9.958697713318244e-01, 9.201219020074537e-01, 1.522684907183625e-02, 2.929876461100570e+00, 1.001876906964521e+00, 1.006032049375957e+00, 7.786321867215737e-01, 4.189524474377797e-03
3323, 4.570480832466973e+00, 3.968370281305946e-02, 9.963104177789736e-01, 9.235325118631200e-01, 1.555775172459515e-02, 2.931968449988306e+00, 1.001524623151161e+00, 1.005233514855552e+00, 7.814867770800016e-01, 3.403176676697615e-03
3324, 4.579469833603898e+00, 1.560065627372299e-02, 9.984066513620792e-01, 9.333474601544722e-01, 1.575788824474221e-02, 2.940231739184772e+00, 1.001537409763113e+00, 1.003135754751596e+00, 7.889580263608853e-01, 3.431718221234639e-03
3325, 4.812103580277413e+00, 6.547598826209621e-03, 9.990067264439323e-01, 9.368872458350485e-01, 1.594703843947489e-02, 2.942796634404406e+00, 1.001341655228680e+00, 1.002337250313678e+00, 7.917915544271147e-01, 2.994766135445971e-03
3326, 5.145707021290351e+00, 6.672333344006614e-03, 9.994246268772868e-01, 9.397108487861058e-01, 1.619767516546378e-02, 2.944681191944506e+00, 1.001107001873105e+00, 1.001683343546451e+00, 7.941077912869852e-01, 2.470986323894040e-03
3327, 5.431930632513817e+00, 5.190458668168023e-03, 9.999369133377789e-01, 9.424390117006954e-01, 1.642564414761251e-02, 2.946795835768022e+00, 1.001014905078784e+00, 1.001078059752196e+00, 7.962484805329273e-01, 2.265413122285197e-03
3328, 5.375603739137768e+00, -1.621036739414191e-02, 1.001214489644583e+00, 9.483195403293574e-01, 1.646066562500800e-02, 2.951823324209909e+00, 1.001031390154015e+00, 9.998171226121260e-01, 8.006978915830731e-01, 2.302210165212276e-03
3329, 5.363303526180657e+00, -3.388375375376419e-02, 1.001587406299562e+00, 9.500481688258477e-01, 1.649767170732161e-02, 2.953295416337672e+00, 1.001031615290020e+00, 9.994450898583119e-01, 8.020080970174781e-01, 2.302712700937115e-03
3330, -3.670285564265202e-01, 1.461529994087663e+00, 9.868767729376776e-01, 9.521783691711631e-01, 4.490684875744908e-02, 2.914568741377406e+00, 9.816788172628820e-01, 9.947329232814726e-01, 8.185035712159076e-01, -4.089549718106703e-02
3331, -3.318532887816893e-01, 1.332678652697358e+00, 9.865378417246203e-01, 9.519010081406174e-01, 4.786982181217091e-02, 2.913621477833805e+00, 9.812879820378956e-01, 9.946785014576358e-01, 8.186930727015712e-01, -4.176789723684024e-02
3332, -2.994630764864392e-01, 1.212549568333508e+00, 9.864690285604767e-01, 9.519960677323962e-01, 5.129680328631020e-02, 2.913512042583182e+00, 9.811257674757392e-01, 9.945834477008014e-01, 8.190239945283758e-01, -4.212998331308214e-02
3333, -2.600864818594961e-01, 1.112357791378738e+00, 9.858342471482342e-01, 9.523195068635707e-01, 5.506552712161297e-02, 2.911954051822870e+00, 9.801776352088045e-01, 9.942621064790630e-01, 8.201421386022718e-01, -4.424634998034706e-02
3334, -2.142442117469415e-01, 1.031865747974014e+00, 9.840453801017228e-01, 9.531217577971500e-01, 5.912117470966413e-02, 2.907438246206139e+00, 9.776309196711631e-01, 9.934815400181071e-01, 8.228548430398351e-01, -4.993098287686807e-02
3335, -1.575383589243424e-01, 9.893256327723445e-01, 9.799435830568403e-01, 9.546826889728448e-01, 6.207829680971176e-02, 2.896911544098525e+00, 9.719635063541844e-01, 9.918565957871137e-01, 8.284870655725699e-01, -6.258145903083846e-02
3336, -1.605091464311252e-01, 8.828422075765964e-01, 9.824243514130929e-01, 9.527843508821705e-01, 6.708899942916674e-02, 2.903138100028865e+00, 9.755312294415430e-01, 9.929835595365333e-01, 8.245830866102055e-01, -5.461779142512720e-02
3337, 6.168283716940704e-03, 4.585308205529086e-01, 9.665389971199040e-01, 9.558178094835228e-01, 1.111110885550321e-01, 2.862536451585922e+00, 9.534168568622575e-01, 9.864235790829466e-01, 8.471781455564723e-01, -1.039802302181752e-01
3338, 8.618615093103930e-03, 4.132164532257174e-01, 9.681796698389787e-01, 9.550907094132138e-01, 1.190140939302688e-01, 2.866994665803084e+00, 9.554361497680351e-01, 9.868376495934240e-01, 8.457610463737874e-01, -9.947287998206444e-02
3339, 1.472968455005966e-02, 3.752679317634331e-01, 9.673317913384328e-01, 9.538407342730498e-01, 1.258432129539818e-01, 2.864618006327563e+00, 9.544653687293313e-01, 9.866990594909539e-01, 8.462355238415612e-01, -1.016398019434570e-01
3340, 4.304465913696991e-02, 3.341045386028564e-01, 9.525314086541169e-01, 9.570510828401169e-01, 1.335342568867964e-01, 2.826223618512109e+00, 9.344270048556502e-01, 9.809933786602927e-01, 8.656563082976416e-01, -1.463682927329236e-01
3341, 1.823840616054035e-02, 3.394267092961704e-01, 9.669325861030177e-01, 9.525233618136647e-01, 1.330189590638483e-01, 2.863452087000816e+00, 9.540552322577132e-01, 9.866822630342789e-01, 8.462930422619731e-01, -1.025552851390332e-01
3342, 3.502256237669927e-02, 2.968326676886239e-01, 9.573946909367002e-01, 9.555727567518928e-01, 1.443562479116571e-01, 2.839253754927316e+00, 9.405974286772310e-01, 9.824552377212004e-01, 8.607009037587194e-01, -1.325950252740381e-01
3343, 4.248669231088279e-02, 2.673547588296165e-01, 9.523690734641379e-01, 9.551489222768110e-01, 1.531690632338397e-01, 2.826088553060746e+00, 9.339212227414089e-01, 9.806295151357373e-01, 8.668876766383582e-01, -1.474972706664981e-01
3344, -1.461578532402531e-01, 7.817967761288912e-01, 9.847553561364941e-01, 9.512479465525444e-01, 7.269190025518797e-02, 2.909086893373925e+00, 9.787854417278756e-01, 9.939376674913043e-01, 8.212703751965331e-01, -4.735392471456335e-02
3345, -1.360691620757268e-01, 6.901384451107686e-01, 9.876577849647280e-01, 9.498243341827151e-01, 7.822766424707640e-02, 2.916613280600707e+00, 9.827180760890224e-01, 9.949985623047745e-01, 8.175786360087213e-01, -3.857572301557502e-02
3346, -1.226151021043220e-01, 6.104587571457242e-01, 9.903102844295744e-01, 9.480016605688778e-01, 8.449808042770246e-02, 2.923389792583389e+00, 9.864138455877196e-01, 9.960654363555367e-01, 8.138571827130030e-01, -3.032623752741160e-02
3347, -1.031720565688530e-01, 5.430356740651605e-01, 9.914103074204007e-01, 9.460624264840121e-01, 9.230454704387035e-02, 2.926016569844004e+00, 9.881300795807877e-01, 9.966913518902704e-01, 8.116696786779383e-01, -2.649535807859892e-02
3348, -6.748677626273605e-02, 5.164270291492621e-01, 9.855778900033337e-01, 9.482814450816556e-01, 9.860743705680973e-02, 2.911123113252273e+00, 9.799968270905146e-01, 9.943372685513467e-01, 8.198810076125483e-01, -4.464993953010133e-02
3349, -2.912911381559411e-02, 5.126318747578998e-01, 9.759755354553499e-01, 9.522916129893283e-01, 1.021044751008619e-01, 2.886558683616857e+00, 9.666505977583225e-01, 9.904455210624959e-01, 8.333622335881622e-01, -7.444063000374442e-02
3350, -2.896471368702649e-02, 4.542349056724692e-01, 9.797840125083850e-01, 9.503114714572546e-01, 1.096495537916088e-01, 2.896460522682070e+00, 9.717848929486287e-01, 9.918358337576080e-01, 8.285592184943728e-01, -6.298014966823956e-02
3351, 2.046696519838537e-02, 2.365408762990092e-01, 9.715462192372156e-01, 9.456291772900958e-01, 1.637607163720585e-01, 2.875231151375071e+00, 9.604911641974658e-01, 9.886211743498632e-01, 8.396435352231141e-01, -8.818936563065666e-02
3352, 3.172591611281529e-02, 2.174953084328994e-01, 9.624708338668371e-01, 9.489747710934591e-01, 1.732635402830412e-01, 2.852331378832276e+00, 9.475607967079643e-01, 9.845085828741741e-01, 8.537170624050443e-01, -1.170517930625797e-01
3353, 4.404184549174555e-02, 2.000046026490144e-01, 9.472141299666502e-01, 9.505227032857128e-01, 1.777178132808388e-01, 2.812210805552073e+00, 9.274470161173349e-01, 9.791313144262203e-01, 8.719489088742349e-01, -1.619486247380917e-01
3354, 2.801605512398100e-02, 1.749931450054003e-01, 9.688951905432943e-01, 9.406891526162943e-01, 1.920413222394854e-01, 2.868235412212808e+00, 9.570205500928813e-01, 9.877441434674121e-01, 8.426546798198066e-01, -9.593627211410419e-02
3355, 3.419206857806970e-02, 1.584276348740633e-01, 9.588620780435858e-01, 9.442704135410315e-01, 2.016954771486446e-01, 2.842935781001516e+00, 9.427088724296261e-01, 9.831537757266218e-01, 8.583282415367819e-01, -1.278819811838704e-01
3356, 4.278691079603950e-02, 1.411240860415414e-01, 9.429806435953131e-01, 9.477797799162797e-01, 2.099381043244095e-01, 2.802008783765026e+00, 9.209350378875646e-01, 9.766213592426511e-01, 8.803971665872973e-01, -1.764842904295434e-01
3357, 4.932776038602631e-02, 1.235604485497719e-01, 9.251280786745952e-01, 9.500430997184314e-01, 2.158456337853591e-01, 2.755470463020127e+00, 8.969903859354009e-01, 9.695850840680282e-01, 9.038855416181144e-01, -2.299321742513373e-01
3358, 5.407791997493671e-02, 1.074352012456675e-01, 9.086263008994382e-01, 9.547113259970594e-01, 2.238810711310424e-01, 2.713550181747931e+00, 8.737606811438156e-01, 9.616282076348553e-01, 9.301296894291912e-01, -2.817841938754118e-01
3359, 3.260000050100000e-02, 2.948109446637338e-02, 8.677496168889122e-01, 8.961386794966485e-01, 3.647882580723355e-01, 2.601206347719669e+00, 8.247209903882063e-01, 9.504135459546803e-01, 9.666171263592307e-01, -3.912477893120396e-01
3360, 4.068094641723415e-02, 9.342208441313744e-02, 9.337060734646923e-01, 9.421999931446342e-01, 2.496397191430882e-01, 2.778450357908053e+00, 9.078769544284174e-01, 9.723369915112247e-01, 8.947322626646493e-01, -2.056317981508540e-01
3361, 4.602299937046404e-02, 8.027590344752206e-02, 9.092382712479167e-01, 9.418187075227645e-01, 2.548613295773530e-01, 2.713662806432665e+00, 8.760641755919818e-01, 9.635144090333947e-01, 9.239369683546338e-01, -2.766424651964693e-01
3362, 4.827891976210465e-02, 6.743522192961386e-02, 8.921610400004301e-01, 9.471941210100254e-01, 2.604546114656298e-01, 2.670454790480135e+00, 8.518502755480728e-01, 9.548167173357651e-01, 9.523561094885106e-01, -3.306913492230519e-01
3363, 3.494207471607522e-02, 4.653358886718976e-02, 8.968580620028992e-01, 9.293413999998418e-01, 3.276838322040302e-01, 2.683853242196861e+00, 8.569959653971958e-01, 9.555536173509086e-01, 9.499615080310030e-01, -3.192054343812595e-01
3364, 3.785942113302709e-02, 5.837468254928129e-02, 9.125842833569415e-01, 9.372101505124316e-01, 2.923973161263999e-01, 2.724410374934403e+00, 8.785268814212276e-01, 9.626802668456729e-01, 9.266777351043967e-01, -2.711453539704742e-01
3365, -1.917081956501561e+00, 2.661161648066079e+00, 9.985670663275181e-01, 9.469995764688789e-01, 2.691121198910102e-02, 2.944404264311421e+00, 9.979976334997831e-01, 9.994297500418984e-01, 8.020615134630354e-01, -4.469568080841299e-03
3366, -1.668018915776675e+00, 2.391269000794312e+00, 9.984061968851244e-01, 9.471051444173130e-01, 2.819664837750406e-02, 2.944009921885038e+00, 9.977566864830371e-01, 9.993494527536851e-01, 8.023439839857284e-01, -5.007396243220853e-03
3367, -2.127196706629694e+00, 2.444206088120781e+00, 9.994532523346269e-01, 9.465806377502831e-01, 2.652641697295235e-02, 2.946673068641527e+00, 9.992274071480556e-01, 9.997740312655506e-01, 8.008490203881223e-01, -1.724537615947367e-03
3368, -2.735035391515321e+00, 2.433615880737551e+00, 1.000118329988990e+00, 9.462550164321638e-01, 2.504799114918657e-02, 2.948364453932048e+00, 1.000161792815507e+00, 1.000043457684170e+00, 7.998995534373644e-01, 3.611446774707104e-04
3369, -3.041370603691330e+00, 2.177015500988061e+00, 1.000576743013924e+00, 9.460165288718292e-01, 2.453501097796839e-02, 2.949530406938241e+00, 1.000805555652921e+00, 1.000228680748973e+00, 7.992463490366354e-01, 1.798115296699547e-03
3370, -3.417273470436087e+00, 1.907895478099009e+00, 1.000897342929099e+00, 9.458570311239125e-01, 2.393627437982673e-02, 2.950346284957342e+00, 1.001255339822858e+00, 1.000357675935787e+00, 7.987912666124116e-01, 2.802097818880143e-03
3371, -2.348788991689383e+00, 2.218209482402524e+00, 1.000181262470686e+00, 9.462044291605632e-01, 2.602734099447080e-02, 2.948527259232574e+00, 1.000247330476506e+00, 1.000066056032340e+00, 7.998197822941496e-01, 5.520769564857208e-04
3372, -8.806282820840446e+00, -7.679967769179200e+00, 1.001052375145582e+00, 9.458868731141939e-01, 2.054243187976021e-02, 2.950779112695852e+00, 1.001475054613810e+00, 1.000422235118483e+00, 7.985996343236100e-01, 3.292532620110693e-03
3373, -7.678447684870776e+00, -9.827894509599869e+00, 1.001207845266288e+00, 9.458605528291183e-01, 2.032702827360366e-02, 2.951210249602430e+00, 1.001686984395161e+00, 1.000478561101112e+00, 7.984270149282500e-01, 3.765590167769139e-03
3374, -8.194413112226229e+00, -5.891200995369958e+00, 1.001148080454332e+00, 9.458131176892186e-01, 2.071726321237106e-02, 2.951006108304846e+00, 1.001609380425218e+00, 1.000460770968743e+00, 7.984488962757362e-01, 3.592367020576313e-03
3375, -7.472339966047861e+00, -4.413656182899388e+00, 1.001261679957398e+00, 9.457418887595112e-01, 2.091321212886057e-02, 2.951286830867422e+00, 1.001767237958882e+00, 1.000504920952838e+00, 7.982842366551532e-01, 3.944727586790690e-03
3376, -6.703386438774971e+00, -1.531926347237827e+00, 1.001232123239219e+00, 9.457368588988934e-01, 2.139071157646421e-02, 2.951200950187686e+00, 1.001725474384162e+00, 1.000492744023580e+00, 7.983174269396335e-01, 3.851505321789526e-03
3377, -6.714908325116935e+00, -3.184880616207386e+00, 1.001389376750827e+00, 9.456635675659533e-01, 2.114053114817325e-02, 2.951606762949738e+00, 1.001945681654065e+00, 1.000555533058523e+00, 7.981004483438709e-01, 4.343039406395713e-03
3378, -5.547049898803440e+00, 3.489077072000406e-01, 1.001189520987317e+00, 9.457543492233842e-01, 2.200446120715772e-02, 2.951092825830560e+00, 1.001662689204349e+00, 1.000472606042226e+00, 7.983860688970414e-01, 3.711359831135615e-03
3379, -5.875555138116098e+00, -8.645328366199634e-01, 1.001370847932287e+00, 9.456625976906400e-01, 2.169650845983342e-02, 2.951555363452997e+00, 1.001917424947623e+00, 1.000545828767100e+00, 7.981288906342070e-01, 4.279966400945271e-03
3380, -4.779649651172607e+00, 4.948815268211428e-01, 1.001382092697178e+00, 9.456338961213955e-01, 2.241814977532873e-02, 2.951581419829538e+00, 1.001934337664251e+00, 1.000551482766768e+00, 7.981076612117748e-01, 4.317718000559517e-03
3381, -3.827281554020157e+00, 1.530082197551751e+00, 1.001119306537718e+00, 9.457368558867253e-01, 2.338393589427557e-02, 2.950907691355409e+00, 1.001570198771067e+00, 1.000450388110992e+00, 7.984641005017550e-01, 3.504907971131226e-03
3382, -4.283471312221572e+00, 1.096454319808410e+00, 1.001257208550932e+00, 9.456706169534291e-01, 2.289176211708247e-02, 2.951257903799870e+00, 1.001764483605823e+00, 1.000506638105133e+00, 7.982656466912393e-01, 3.938579477283081e-03
3383, -7.574032256855481e+00, -1.511703437802379e+01, 1.000966194414960e+00, 9.461523268048549e-01, 1.995285114503810e-02, 2.950763067107102e+00, 1.001357656628341e+00, 1.000391084349867e+00, 7.988942140194905e-01, 3.030483545404211e-03
3384, -7.100879103502600e+00, -1.611642452364128e+01, 1.000957421677493e+00, 9.462584540527910e-01, 1.988754854843301e-02, 2.950827499612404e+00, 1.001342252261197e+00, 1.000384462490980e+00, 7.989922705996177e-01, 2.996098797313735e-03
3385, -5.554800283782780e+00, -1.652537838878751e+01, 1.001080651457563e+00, 9.461968160845579e-01, 1.970863815977426e-02, 2.951166712237182e+00, 1.001524689785373e+00, 1.000443558995136e+00, 7.988151480849404e-01, 3.403325413779790e-03
3386, -1.951197942513488e+00, -1.736601826057677e+01, 1.001380851087268e+00, 9.461987886545493e-01, 1.928856772250232e-02, 2.952055565585519e+00, 1.001936401620398e+00, 1.000554784458407e+00, 7.985256487433242e-01, 4.322325045530232e-03
3387, -3.068934969963874e+00, -1.674297601104724e+01, 1.001364131933042e+00, 9.461604943112703e-01, 1.945894015702944e-02, 2.951955839987184e+00, 1.001906679720165e+00, 1.000541808688590e+00, 7.985147971176010e-01, 4.255981518225460e-03
3388, -3.798766317931800e+00, -1.606262925637045e+01, 1.001307643868435e+00, 9.460809805861428e-01, 1.955676863351946e-02, 2.951724664597837e+00, 1.001833408583550e+00, 1.000525078099957e+00, 7.985011414187347e-01, 4.092429873996207e-03
3389, -6.852728030672616e+00, -1.350157585767355e+01, 1.001147106203638e+00, 9.459730413031672e-01, 1.999067833693232e-02, 2.951147759632303e+00, 1.001611336817447e+00, 1.000463698702151e+00, 7.985702551125989e-01, 3.596733967515294e-03
3390, -6.299151780577159e+00, -1.151349313169170e+01, 1.001343954863222e+00, 9.458285415045923e-01, 2.010498472939318e-02, 2.951593204379795e+00, 1.001878357610227e+00, 1.000533685497786e+00, 7.982654867984260e-01, 4.192762522829191e-03
3391, -4.095773787760097e-01, -1.723259957613400e+01, 1.001469088536195e+00, 9.461729426722153e-01, 1.912128089075714e-02, 2.952296391462411e+00, 1.002059544144156e+00, 1.000589589448860e+00, 7.984167402697350e-01, 4.597196750347696e-03
3392, 1.537173874582104e+00, -1.738109559863322e+01, 1.001499704239688e+00, 9.462367534402710e-01, 1.896301280870610e-02, 2.952437580087570e+00, 1.002098575931433e+00, 1.000597974906243e+00, 7.984401229988316e-01, 4.684321275520413e-03
3393, 3.361587940573333e+00, -1.731776443896447e+01, 1.001452440626189e+00, 9.462575498881584e-01, 1.885918534843257e-02, 2.952318863603825e+00, 1.002035571493721e+00, 1.000582285132949e+00, 7.984998575173384e-01, 4.543686369913989e-03
3394, 4.866670594297176e+00, -1.683201255835101e+01, 1.001379735717429e+00, 9.462715250021113e-01, 1.877374601794139e-02, 2.952109818742787e+00, 1.001934324952064e+00, 1.000553825102360e+00, 7.985795455387943e-01, 4.317689625141926e-03
3395, 1.009201257735857e+01, -1.534816913476939e+01, 1.001026470785987e+00, 9.462359664354054e-01, 1.866852062381005e-02, 2.950980291098106e+00, 1.001433608551847e+00, 1.000406720279375e+00, 7.988883318959329e-01, 3.200019088943551e-03
3396, 6.257280638468738e+00, -1.633251824818041e+01, 1.001328897399762e+00, 9.462159767631970e-01, 1.870852490592395e-02, 2.951892914227018e+00, 1.001859964998415e+00, 1.000530362800905e+00, 7.985815011212892e-01, 4.151707585746798e-03
3397, 7.774363602926687e+00, -1.587727335769538e+01, 1.001218367060097e+00, 9.462417799366374e-01, 1.867565752593284e-02, 2.951572731650748e+00, 1.001702633507974e+00, 1.000483677151567e+00, 7.987095189533097e-01, 3.800521223155148e-03
3398, 9.711757081192529e+00, -1.351952922359171e+01, 1.001013685219766e+00, 9.460822290578410e-01, 1.858126209795620e-02, 2.950801143134856e+00, 1.001418438098505e+00, 1.000404343002214e+00, 7.987682865123951e-01, 3.166156469877614e-03
