"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         187,      -5.580828458,      -5.650189818,      -6.579639234,      -5.041260042,     0.02209207928,      0.3252839195,                 0,                 0,                 0,     0.03354563827,     0.01499079066,      0.3256884469,                 0,       14.72400653
          0,           0,         188,      -5.586688502,       -5.65969155,      -6.585576447,      -5.047269186,     0.02209240071,      0.3252893877,                 0,                 0,                 0,     0.03354720611,     0.01499099272,      0.3256939209,                 0,       14.72403982
          0,           0,         189,      -5.592182004,      -5.669017372,      -6.591018155,      -5.052874599,     0.02209272806,      0.3252949293,                 0,                 0,                 0,     0.03354881228,      0.0149911991,      0.3256994682,                 0,       14.72407248
          0,           0,         190,      -5.597001879,      -5.678125006,      -6.595842763,      -5.057742469,     0.02209306458,      0.3253006251,                 0,                 0,                 0,     0.03355045287,     0.01499141129,      0.3257051701,                 0,       14.72410602
          0,           0,         191,      -5.601449033,       -5.68700871,      -6.600455553,      -5.062244102,     0.02209340579,      0.3253064572,                 0,                 0,                 0,     0.03355209657,     0.01499162519,      0.3257110082,                 0,       14.72414259
          0,           0,         192,      -5.605792355,      -5.695743209,      -6.605072581,      -5.066675042,     0.02209374384,      0.3253123278,                 0,                 0,                 0,      0.0335537163,     0.01499183509,      0.3257168848,                 0,       14.72418302
          0,           0,         193,      -5.609849058,       -5.70435203,      -6.609607173,       -5.07079499,     0.02209407325,      0.3253181324,                 0,                 0,                 0,     0.03355530694,      0.0149920378,      0.3257226952,                 0,       14.72422621
          0,           0,         194,      -5.613845026,      -5.712876874,      -6.614038449,      -5.074860761,     0.02209442902,      0.3253242044,                 0,                 0,                 0,     0.03355698941,     0.01499226103,      0.3257287735,                 0,       14.72426393
          0,           0,         195,      -5.617782908,      -5.721353804,      -6.618221139,      -5.078862533,     0.02209480932,      0.3253304914,                 0,                 0,                 0,     0.03355876615,     0.01499250408,      0.3257350673,                 0,       14.72429505
          0,           0,         196,      -5.621665027,       -5.72980197,      -6.622154196,      -5.082798439,     0.02209521371,      0.3253369578,                 0,                 0,                 0,     0.03356064414,     0.01499276731,       0.325741541,                 0,       14.72431822
          0,           0,         197,      -5.625479252,       -5.73823123,      -6.625838244,      -5.086657287,     0.02209563847,      0.3253435623,                 0,                 0,                 0,     0.03356260881,     0.01499304789,      0.3257481532,                 0,       14.72433407
          0,           0,         198,      -5.629096502,      -5.746637232,      -6.629262652,      -5.090301843,     0.02209607794,      0.3253502614,                 0,                 0,                 0,     0.03356463202,     0.01499334112,      0.3257548603,                 0,        14.7243444
          0,           0,         199,      -5.632435082,       -5.75507357,      -6.632466917,      -5.093643799,     0.02209653206,       0.325357057,                 0,                 0,                 0,     0.03356670215,     0.01499364689,      0.3257616642,                 0,       14.72434933
          0,           0,         200,      -5.635657934,      -5.763506553,       -6.63561864,       -5.09687759,     0.02209700111,      0.3253639503,                 0,                 0,                 0,     0.03356880469,     0.01499396545,      0.3257685661,                 0,       14.72434873
          0,           0,         201,      -5.638774823,      -5.771914818,      -6.638787284,      -5.100005269,     0.02209748536,      0.3253709376,                 0,                 0,                 0,     0.03357092589,     0.01499429716,      0.3257755622,                 0,       14.72434227
          0,           0,         202,      -5.641786516,      -5.780324397,      -6.642056457,      -5.103028619,     0.02209798111,      0.3253779814,                 0,                 0,                 0,     0.03357304163,     0.01499463913,      0.3257826151,                 0,       14.72433068
          0,           0,         203,      -5.644678133,      -5.788734951,      -6.645458695,      -5.105938347,      0.0220984839,      0.3253850362,                 0,                 0,                 0,     0.03357512968,      0.0149949879,      0.3257896793,                 0,       14.72431492
          0,           0,         204,       -5.64744372,       -5.79713808,      -6.648973556,      -5.108726353,     0.02209899252,       0.325392086,                 0,                 0,                 0,     0.03357718534,     0.01499534261,      0.3257967385,                 0,       14.72429505
          0,           0,         205,      -5.650042194,      -5.805556106,      -6.652549583,      -5.111338601,     0.02209952045,      0.3253992581,                 0,                 0,                 0,     0.03357925749,     0.01499571396,      0.3258039204,                 0,       14.72426783
          0,           0,         206,      -5.652469891,      -5.813973568,      -6.656233946,      -5.113775438,     0.02210004652,      0.3254063415,                 0,                 0,                 0,     0.03358128167,     0.01499608538,      0.3258110136,                 0,       14.72423785
          0,           0,         207,      -5.654826449,      -5.822389496,      -6.660001862,      -5.116139974,     0.02210055913,      0.3254132317,                 0,                 0,                 0,     0.03358323072,     0.01499644756,      0.3258179133,                 0,        14.7242081
          0,           0,         208,       -5.65724006,      -5.830775146,      -6.663850424,      -5.118572708,     0.02210105988,      0.3254199396,                 0,                 0,                 0,     0.03358512468,     0.01499680185,      0.3258246305,                 0,         14.724178
          0,           0,         209,      -5.659660514,      -5.839129611,      -6.667814619,      -5.121018868,     0.02210153612,      0.3254261807,                 0,                 0,                 0,     0.03358695844,     0.01499714183,      0.3258308805,                 0,       14.72414311
          0,           0,         210,      -5.662507973,      -5.847580276,      -6.671704646,      -5.123948187,     0.02210200541,      0.3254323007,                 0,                 0,                 0,     0.03358875727,     0.01499747751,      0.3258370094,                 0,       14.72410737
          0,           0,         211,      -5.665504564,      -5.855984567,      -6.675980556,      -5.127014696,     0.02210251349,      0.3254387517,                 0,                 0,                 0,     0.03359066117,     0.01499784473,      0.3258434699,                 0,       14.72406077
          0,           0,         212,      -5.668517672,      -5.864311077,      -6.680788448,      -5.130036056,     0.02210306247,      0.3254456335,                 0,                 0,                 0,     0.03359264115,     0.01499824346,      0.3258503621,                 0,       14.72400641
          0,           0,         213,      -5.671572206,       -5.87249702,      -6.686190366,      -5.133024055,     0.02210363525,      0.3254526309,                 0,                 0,                 0,     0.03359465624,     0.01499866346,      0.3258573702,                 0,       14.72394143
          0,           0,         214,      -5.674601273,      -5.880688688,      -6.692060633,      -5.135967363,     0.02210416373,      0.3254592706,                 0,                 0,                 0,     0.03359645682,     0.01499904696,      0.3258640199,                 0,       14.72388979
          0,           0,         215,      -5.677630316,      -5.888756287,      -6.697920097,      -5.138954037,     0.02210464968,      0.3254655041,                 0,                 0,                 0,     0.03359809665,     0.01499939682,      0.3258702625,                 0,       14.72384809
          0,           0,         216,      -5.680657052,      -5.896758592,      -6.703712391,      -5.141982816,     0.02210509763,      0.3254713387,                 0,                 0,                 0,     0.03359962508,     0.01499971738,      0.3258761055,                 0,       14.72381367
          0,           0,         217,      -5.683658899,      -5.904690615,      -6.709316485,      -5.144994268,     0.02210551998,      0.3254768668,                 0,                 0,                 0,     0.03360109785,     0.01500001904,      0.3258816414,                 0,       14.72378243
          0,           0,         218,      -5.685849354,      -5.912523608,      -6.714945742,      -5.147095799,     0.02210593894,      0.3254823217,                 0,                 0,                 0,     0.03360258888,      0.0150003189,      0.3258871043,                 0,       14.72375015
          0,           0,         219,      -5.687710087,      -5.920155589,      -6.720589708,      -5.148918008,      0.0221063616,       0.325487833,                 0,                 0,                 0,     0.03360410535,     0.01500062123,      0.3258926234,                 0,       14.72371795
          0,           0,         220,      -5.689603974,      -5.927652532,      -6.726117115,      -5.150824734,     0.02210679079,      0.3254934449,                 0,                 0,                 0,     0.03360564276,     0.01500092789,      0.3258982434,                 0,       14.72368595
          0,           0,         221,       -5.69157138,      -5.935068229,      -6.731546138,      -5.152808784,     0.02210722215,      0.3254991072,                 0,                 0,                 0,     0.03360717692,     0.01500123562,      0.3259039138,                 0,       14.72365479
          0,           0,         222,      -5.694010897,      -5.942643281,      -6.736920669,       -5.15535216,     0.02210764171,      0.3255046526,                 0,                 0,                 0,     0.03360865949,     0.01500153411,       0.325909467,                 0,        14.7236262
          0,           0,         223,      -5.696392754,      -5.950579599,      -6.742060168,      -5.157820551,      0.0221080649,      0.3255102666,                 0,                 0,                 0,     0.03361013598,     0.01500183474,      0.3259150889,                 0,       14.72359829
          0,           0,         224,      -5.698094911,      -5.958318771,      -6.746886834,      -5.159482516,      0.0221084962,      0.3255158977,                 0,                 0,                 0,     0.03361164492,     0.01500214309,       0.325920728,                 0,       14.72356577
          0,           0,         225,      -5.699208588,      -5.965755307,      -6.752123785,      -5.160517605,     0.02210890605,      0.3255213304,                 0,                 0,                 0,      0.0336130749,     0.01500243433,      0.3259261684,                 0,       14.72353855
          0,           0,         226,      -5.700328433,      -5.972888607,      -6.757346037,      -5.161603167,     0.02210929384,      0.3255265614,                 0,                 0,                 0,     0.03361442423,     0.01500270791,      0.3259314066,                 0,        14.7235169
          0,           0,         227,      -5.701531525,      -5.979868131,      -6.762538054,      -5.162759083,     0.02210965903,      0.3255315268,                 0,                 0,                 0,     0.03361570838,      0.0150029647,      0.3259363788,                 0,       14.72349828
          0,           0,         228,      -5.702158499,      -5.986694976,      -6.767915829,      -5.163301906,     0.02210999473,      0.3255361905,                 0,                 0,                 0,      0.0336169007,     0.01500319858,      0.3259410487,                 0,       14.72348566
          0,           0,         229,      -5.702732867,      -5.993172245,      -6.773398392,      -5.163849334,     0.02211031246,      0.3255406766,                 0,                 0,                 0,     0.03361803616,     0.01500341838,      0.3259455406,                 0,       14.72347698
          0,           0,         230,      -5.703315933,      -5.999210266,      -6.778813605,      -5.164435359,     0.02211062702,      0.3255451228,                 0,                 0,                 0,     0.03361916214,     0.01500363587,      0.3259499927,                 0,        14.7234686
          0,           0,         231,      -5.703938555,      -6.004876568,      -6.783919458,      -5.165052564,     0.02211094922,      0.3255496383,                 0,                 0,                 0,     0.03362030521,     0.01500385948,      0.3259545141,                 0,       14.72345828
          0,           0,         232,      -5.704769844,      -6.010141322,      -6.788826289,      -5.165865197,     0.02211128569,      0.3255542898,                 0,                 0,                 0,     0.03362148051,      0.0150040944,      0.3259591719,                 0,        14.7234446
          0,           0,         233,      -5.705917396,      -6.015090856,      -6.793503699,      -5.166998172,     0.02211162725,       0.325558859,                 0,                 0,                 0,     0.03362268067,      0.0150043362,      0.3259637474,                 0,       14.72342381
          0,           0,         234,      -5.708272055,      -6.019987137,      -6.797788845,      -5.169518024,     0.02211196668,      0.3255635455,                 0,                 0,                 0,     0.03362382665,     0.01500457331,      0.3259684402,                 0,       14.72340974
          0,           0,         235,      -5.710647624,      -6.025382549,      -6.801843931,      -5.172016635,     0.02211233514,      0.3255685551,                 0,                 0,                 0,     0.03362504069,      0.0150048324,      0.3259734567,                 0,       14.72339095
          0,           0,         236,      -5.712425404,       -6.03095483,      -6.805638244,      -5.173804267,     0.02211271892,      0.3255736969,                 0,                 0,                 0,     0.03362628578,     0.01500510392,      0.3259786056,                 0,       14.72336795
          0,           0,         237,      -5.713605065,      -6.036421452,      -6.808944815,      -5.174905381,     0.02211309105,      0.3255787199,                 0,                 0,                 0,     0.03362747728,     0.01500536639,      0.3259836355,                 0,       14.72334732
          0,           0,         238,      -5.714640353,       -6.04171808,      -6.811773152,      -5.175861123,     0.02211344462,      0.3255835741,                 0,                 0,                 0,     0.03362861717,     0.01500561398,      0.3259884963,                 0,       14.72333143
          0,           0,         239,      -5.715535784,      -6.046774784,        -6.8142016,       -5.17668531,     0.02211378885,       0.325588358,                 0,                 0,                 0,     0.03362975729,     0.01500585377,      0.3259932866,                 0,       14.72331857
          0,           0,         240,      -5.716306285,      -6.051532175,      -6.816259033,      -5.177383007,       0.022114133,      0.3255931658,                 0,                 0,                 0,     0.03363093247,     0.01500609296,      0.3259981007,                 0,       14.72330685
          0,           0,         241,      -5.716997825,      -6.055970238,       -6.81795663,      -5.177994708,     0.02211447853,      0.3255980229,                 0,                 0,                 0,     0.03363214088,     0.01500633245,      0.3260029642,                 0,       14.72329643
          0,           0,         242,      -5.717618306,      -6.060358792,      -6.819190916,      -5.178523608,     0.02211482742,      0.3256029543,                 0,                 0,                 0,     0.03363338063,     0.01500657368,       0.326007902,                 0,       14.72328715
          0,           0,         243,      -5.718097866,      -6.064551093,      -6.819733637,      -5.178894054,     0.02211518255,      0.3256079835,                 0,                 0,                 0,     0.03363465378,     0.01500681901,      0.3260129378,                 0,       14.72327813
          0,           0,         244,      -5.718491365,      -6.068334489,      -6.819686677,      -5.179176823,     0.02211554284,      0.3256131053,                 0,                 0,                 0,     0.03363594589,     0.01500706748,      0.3260180663,                 0,       14.72326986
          0,           0,         245,      -5.718865277,      -6.072193089,      -6.819576599,      -5.179445667,     0.02211590343,      0.3256182662,                 0,                 0,                 0,      0.0336372328,      0.0150073154,      0.3260232337,                 0,       14.72326316
          0,           0,         246,      -5.719543601,      -6.075676677,      -6.819437888,      -5.180058039,     0.02211626402,      0.3256234526,                 0,                 0,                 0,     0.03363850908,     0.01500756277,      0.3260284268,                 0,       14.72325761
          0,           0,         247,      -5.720432734,      -6.078762306,      -6.819300998,      -5.180887138,     0.02211662397,      0.3256286501,                 0,                 0,                 0,     0.03363976917,     0.01500780924,      0.3260336309,                 0,       14.72325299
          0,           0,         248,       -5.72150037,      -6.081456018,      -6.819200821,      -5.181903232,     0.02211698276,      0.3256338412,                 0,                 0,                 0,     0.03364101023,     0.01500805471,      0.3260388286,                 0,       14.72324886
          0,           0,         249,      -5.722685236,      -6.083831693,      -6.819133811,      -5.183040894,     0.02211733972,      0.3256390087,                 0,                 0,                 0,     0.03364223065,     0.01500829886,      0.3260440027,                 0,       14.72324488
          0,           0,         250,      -5.723935242,      -6.085979998,      -6.819058878,      -5.184241216,     0.02211769417,      0.3256441401,                 0,                 0,                 0,     0.03364343024,     0.01500854128,      0.3260491405,                 0,       14.72324093
          0,           0,         251,      -5.725213413,      -6.087968962,      -6.818933916,      -5.185461659,     0.02211804616,      0.3256492331,                 0,                 0,                 0,     0.03364461229,     0.01500878208,        0.32605424,                 0,       14.72323689
          0,           0,         252,      -5.727213456,      -6.089706735,       -6.81875842,      -5.187539186,     0.02211842051,      0.3256544899,                 0,                 0,                 0,     0.03364586987,     0.01500904166,      0.3260595037,                 0,       14.72322537
          0,           0,         253,      -5.732055306,      -6.091498092,      -6.818929629,      -5.192963805,     0.02211878628,      0.3256597057,                 0,                 0,                 0,     0.03364707668,     0.01500929357,      0.3260647263,                 0,        14.7232177
          0,           0,         254,      -5.737385067,      -6.095554122,      -6.820197288,      -5.198839591,     0.02211914656,      0.3256648964,                 0,                 0,                 0,     0.03364824586,     0.01500954053,      0.3260699236,                 0,       14.72321256
          0,           0,         255,      -5.742667707,       -6.10179565,      -6.822655584,      -5.204527361,     0.02211951326,      0.3256701267,                 0,                 0,                 0,     0.03364943234,     0.01500979304,      0.3260751607,                 0,       14.72320493
          0,           0,         256,      -5.747573361,      -6.109544198,      -6.825592191,      -5.209678335,     0.02211987535,      0.3256752995,                 0,                 0,                 0,     0.03365059999,      0.0150100422,      0.3260803402,                 0,       14.72319778
          0,           0,         257,      -5.752140502,       -6.11821123,      -6.828680498,      -5.214378068,     0.02212022811,      0.3256803839,                 0,                 0,                 0,     0.03365173611,     0.01501028396,      0.3260854311,                 0,       14.72319283
          0,           0,         258,      -5.756439862,      -6.127326969,      -6.831928238,        -5.2187535,     0.02212057446,      0.3256853755,                 0,                 0,                 0,     0.03365286035,     0.01501052134,       0.326090429,                 0,       14.72318796
          0,           0,         259,      -5.760696262,       -6.13648016,      -6.835354621,       -5.22311014,      0.0221209072,      0.3256902442,                 0,                 0,                 0,     0.03365393561,     0.01501074778,      0.3260953038,                 0,       14.72318659
          0,           0,         260,      -5.764960661,      -6.145569485,      -6.839035451,      -5.227501821,     0.02212120862,       0.325694847,                 0,                 0,                 0,     0.03365488743,     0.01501094873,      0.3260999121,                 0,       14.72319405
          0,           0,         261,      -5.769985357,      -6.154472393,      -6.843420685,      -5.232756275,     0.02212151986,      0.3256995481,                 0,                 0,                 0,     0.03365585019,     0.01501115734,      0.3261046189,                 0,       14.72319941
          0,           0,         262,      -5.774972336,      -6.162522901,      -6.847640578,      -5.237897627,     0.02212185559,      0.3257044271,                 0,                 0,                 0,     0.03365687791,     0.01501138655,       0.326109504,                 0,       14.72319652
          0,           0,         263,      -5.780044696,      -6.169924954,      -6.851620063,      -5.243026996,       0.022122195,      0.3257092802,                 0,                 0,                 0,     0.03365790422,     0.01501162002,      0.3261143634,                 0,          14.72319
          0,           0,         264,      -5.785113554,      -6.176661736,      -6.855228683,      -5.248082945,     0.02212253549,      0.3257141005,                 0,                 0,                 0,     0.03365892971,     0.01501185527,        0.32611919,                 0,       14.72318128
          0,           0,         265,      -5.790418056,       -6.18249736,      -6.858470864,      -5.253365895,      0.0221228741,      0.3257188637,                 0,                 0,                 0,     0.03365995744,     0.01501208989,      0.3261239594,                 0,       14.72317124
          0,           0,         266,      -5.795964527,      -6.187909148,      -6.861490885,      -5.258891185,     0.02212320565,      0.3257235393,                 0,                 0,                 0,     0.03366097241,     0.01501231936,      0.3261286411,                 0,       14.72316194
          0,           0,         267,      -5.801576094,      -6.193309283,      -6.864403222,      -5.264463699,     0.02212352715,      0.3257281149,                 0,                 0,                 0,      0.0336619611,     0.01501254097,      0.3261332226,                 0,        14.7231548
          0,           0,         268,      -5.807169647,      -6.198990413,       -6.86732689,      -5.270005073,     0.02212383528,      0.3257325701,                 0,                 0,                 0,     0.03366290694,     0.01501275183,      0.3261376835,                 0,       14.72315112
          0,           0,         269,      -5.812612706,      -6.205095965,      -6.870505842,      -5.275388942,     0.02212413327,      0.3257369457,                 0,                 0,                 0,     0.03366381426,      0.0150129543,      0.3261420646,                 0,       14.72315059
          0,           0,         270,      -5.816953942,      -6.211106215,      -6.873682412,      -5.279553363,     0.02212443278,      0.3257413294,                 0,                 0,                 0,     0.03366472279,     0.01501315811,      0.3261464537,                 0,       14.72314941
          0,           0,         271,      -5.821091601,      -6.217264504,      -6.876910963,      -5.283561771,     0.02212473572,      0.3257457294,                 0,                 0,                 0,     0.03366563791,       0.015013365,      0.3261508593,                 0,       14.72314668
          0,           0,         272,      -5.825713883,      -6.223629399,      -6.880384582,      -5.288178945,     0.02212504835,      0.3257501704,                 0,                 0,                 0,      0.0336665855,     0.01501358067,       0.326155306,                 0,       14.72313937
          0,           0,         273,       -5.83235144,      -6.230724234,      -6.885037442,      -5.295134595,     0.02212534248,      0.3257544853,                 0,                 0,                 0,     0.03366745036,     0.01501378061,      0.3261596263,                 0,       14.72313866
          0,           0,         274,      -5.838637886,      -6.239065206,      -6.889995628,        -5.3016093,     0.02212562773,      0.3257587186,                 0,                 0,                 0,     0.03366827629,     0.01501397343,      0.3261638649,                 0,       14.72314018
          0,           0,         275,      -5.844246516,      -6.248013069,      -6.894637772,      -5.307289687,     0.02212590682,      0.3257628608,                 0,                 0,                 0,     0.03366908223,     0.01501416209,      0.3261680122,                 0,       14.72314168
          0,           0,         276,      -5.849074822,      -6.256933405,      -6.898611035,      -5.312142911,      0.0221261672,      0.3257667814,                 0,                 0,                 0,     0.03366983002,     0.01501433689,      0.3261719375,                 0,       14.72314561
          0,           0,         277,      -5.853356337,      -6.265600801,      -6.902193232,      -5.316455137,     0.02212641976,      0.3257705986,                 0,                 0,                 0,      0.0336705598,     0.01501450612,      0.3261757593,                 0,       14.72315007
          0,           0,         278,      -5.857101804,      -6.273892967,      -6.905501873,      -5.320224208,     0.02212667331,      0.3257744117,                 0,                 0,                 0,     0.03367130081,     0.01501467642,      0.3261795771,                 0,       14.72315369
          0,           0,         279,      -5.860364953,      -6.281803508,      -6.908622887,      -5.323499531,     0.02212693006,      0.3257782475,                 0,                 0,                 0,     0.03367205632,     0.01501484944,      0.3261834175,                 0,        14.7231562
          0,           0,         280,      -5.863294978,      -6.289226535,       -6.91164555,      -5.326441619,     0.02212718669,      0.3257820741,                 0,                 0,                 0,     0.03367281161,     0.01501502253,      0.3261872489,                 0,       14.72315838
          0,           0,         281,       -5.86598815,      -6.295986972,      -6.914611992,      -5.329139865,     0.02212744174,      0.3257858797,                 0,                 0,                 0,     0.03367356078,     0.01501519449,      0.3261910591,                 0,       14.72316066
          0,           0,         282,      -5.868423852,      -6.301973826,      -6.917560288,      -5.331560958,     0.02212769378,      0.3257896545,                 0,                 0,                 0,     0.03367429892,     0.01501536413,      0.3261948385,                 0,       14.72316355
          0,           0,         283,      -5.870725936,      -6.307317108,      -6.920620966,      -5.333845422,      0.0221279447,      0.3257934113,                 0,                 0,                 0,     0.03367503453,     0.01501553304,      0.3261985999,                 0,       14.72316637
          0,           0,         284,      -5.872972425,      -6.312175566,      -6.923884051,      -5.336081066,     0.02212819537,      0.3257971561,                 0,                 0,                 0,     0.03367577294,     0.01501570196,      0.3262023493,                 0,       14.72316882
          0,           0,         285,      -5.875186073,      -6.316648975,      -6.927367313,      -5.338289774,     0.02212844558,      0.3258008896,                 0,                 0,                 0,     0.03367651665,     0.01501587066,      0.3262060873,                 0,       14.72317106
          0,           0,         286,      -5.877378808,      -6.320820045,      -6.931040049,      -5.340481262,     0.02212869437,      0.3258046097,                 0,                 0,                 0,      0.0336772666,     0.01501603824,      0.3262098119,                 0,       14.72317364
          0,           0,         287,      -5.879563359,      -6.324756456,      -6.934862915,      -5.342666908,     0.02212894071,      0.3258083151,                 0,                 0,                 0,     0.03367802369,     0.01501620368,      0.3262135219,                 0,       14.72317719
          0,           0,         288,      -5.881753253,      -6.328509707,      -6.938807128,      -5.344859694,     0.02212918389,       0.325812007,                 0,                 0,                 0,     0.03367878921,     0.01501636627,      0.3262172182,                 0,       14.72318223
          0,           0,         289,      -5.883962666,      -6.332116028,      -6.942843528,      -5.347074906,     0.02212942363,      0.3258156888,                 0,                 0,                 0,     0.03367956452,     0.01501652564,      0.3262209044,                 0,        14.7231891
          0,           0,         290,      -5.886200122,      -6.335630523,      -6.946973917,      -5.349319879,     0.02212965999,      0.3258193651,                 0,                 0,                 0,     0.03368035044,     0.01501668174,      0.3262245849,                 0,       14.72319797
          0,           0,         291,      -5.888473978,      -6.339086539,          -6.95117,      -5.351603185,     0.02212989368,      0.3258230429,                 0,                 0,                 0,     0.03368114876,     0.01501683514,       0.326228267,                 0,       14.72320869
          0,           0,         292,      -5.890844676,      -6.342501518,      -6.955502625,      -5.353992977,      0.0221301264,      0.3258267298,                 0,                 0,                 0,     0.03368196462,     0.01501698738,      0.3262319581,                 0,       14.72322046
          0,           0,         293,      -5.893015721,      -6.346811714,      -6.959712214,       -5.35617953,     0.02213035999,      0.3258304396,                 0,                 0,                 0,     0.03368280042,     0.01501713999,       0.326235672,                 0,       14.72323269
          0,           0,         294,      -5.894949438,        -6.3516682,      -6.963788436,      -5.358153562,     0.02213058692,      0.3258341331,                 0,                 0,                 0,     0.03368361793,     0.01501728628,      0.3262393697,                 0,       14.72324861
          0,           0,         295,      -5.896923972,      -6.356296353,      -6.968038067,      -5.360198277,     0.02213080723,      0.3258377955,                 0,                 0,                 0,     0.03368441683,     0.01501742665,       0.326243036,                 0,       14.72326753
          0,           0,         296,      -5.899051892,      -6.360821588,      -6.972474082,      -5.362385339,     0.02213102385,      0.3258414208,                 0,                 0,                 0,     0.03368521112,     0.01501756413,      0.3262466651,                 0,       14.72328723
          0,           0,         297,      -5.901383599,       -6.36532884,      -6.976940253,      -5.364755993,     0.02213123752,       0.325845007,                 0,                 0,                 0,     0.03368600303,     0.01501769951,      0.3262502552,                 0,       14.72330713
          0,           0,         298,      -5.903841614,      -6.369866213,      -6.981268131,      -5.367224465,     0.02213145025,      0.3258485718,                 0,                 0,                 0,     0.03368680106,     0.01501783443,      0.3262538237,                 0,       14.72332668
          0,           0,         299,      -5.906332445,      -6.374339639,      -6.985430735,      -5.369698553,     0.02213166472,      0.3258521496,                 0,                 0,                 0,     0.03368761409,      0.0150179708,      0.3262574054,                 0,       14.72334566
          0,           0,         300,      -5.908877836,      -6.378528731,      -6.989491219,      -5.372217516,     0.02213187802,      0.3258557186,                 0,                 0,                 0,     0.03368843024,      0.0150181062,      0.3262609781,                 0,       14.72336501
          0,           0,         301,      -5.911429433,      -6.382358267,      -6.993465394,      -5.374744102,      0.0221321135,      0.3258594862,                 0,                 0,                 0,      0.0336893287,     0.01501825943,        0.32626475,                 0,       14.72337859
          0,           0,         302,      -5.913745496,      -6.385590085,      -6.997209755,      -5.377000698,     0.02213234733,      0.3258632686,                 0,                 0,                 0,     0.03369021741,     0.01501841069,      0.3262685366,                 0,       14.72339394
          0,           0,         303,      -5.915991441,      -6.388292734,      -7.000719837,      -5.379196533,       0.022132567,      0.3258669385,                 0,                 0,                 0,     0.03369105581,     0.01501855024,      0.3262722104,                 0,       14.72341363
          0,           0,         304,      -5.918038191,      -6.391045543,      -7.004085908,      -5.381170214,     0.02213277642,      0.3258705033,                 0,                 0,                 0,     0.03369186256,     0.01501868185,       0.326275779,                 0,       14.72343538
          0,           0,         305,      -5.920248352,      -6.393342832,      -7.007397182,      -5.383334902,     0.02213297679,      0.3258739569,                 0,                 0,                 0,     0.03369264316,     0.01501880683,      0.3262792361,                 0,       14.72345812
          0,           0,         306,      -5.922098592,      -6.394624228,      -7.010656093,      -5.385054679,     0.02213316894,      0.3258773086,                 0,                 0,                 0,     0.03369339932,     0.01501892583,      0.3262825911,                 0,       14.72348173
          0,           0,         307,      -5.923828791,      -6.394793551,      -7.013725405,       -5.38662902,     0.02213335352,      0.3258805783,                 0,                 0,                 0,     0.03369412975,     0.01501903904,      0.3262858641,                 0,       14.72350667
          0,           0,         308,      -5.925729928,      -6.394543905,      -7.016689819,      -5.388405143,     0.02213353501,      0.3258837985,                 0,                 0,                 0,     0.03369484956,     0.01501915023,      0.3262890875,                 0,       14.72353144
          0,           0,         309,      -5.927682773,      -6.394295092,      -7.019500787,      -5.390254137,     0.02213371487,        0.32588698,                 0,                 0,                 0,     0.03369556157,     0.01501926065,      0.3262922721,                 0,       14.72355553
          0,           0,         310,      -5.929583858,      -6.394274747,      -7.022053904,       -5.39206741,     0.02213389294,       0.325890095,                 0,                 0,                 0,     0.03369626778,     0.01501937072,      0.3262953904,                 0,       14.72357781
          0,           0,         311,      -5.931922857,      -6.394826331,       -7.02453991,      -5.394407753,     0.02213406758,      0.3258931432,                 0,                 0,                 0,     0.03369695848,     0.01501947882,      0.3262984415,                 0,       14.72359936
          0,           0,         312,      -5.934670077,      -6.395455649,      -7.027039759,      -5.397194766,     0.02213424448,      0.3258962161,                 0,                 0,                 0,     0.03369764542,     0.01501958864,      0.3263015177,                 0,       14.72362051
          0,           0,         313,       -5.93780388,      -6.395773337,      -7.030195842,      -5.400370192,     0.02213442993,      0.3258993511,                 0,                 0,                 0,     0.03369835577,     0.01501970566,      0.3263046559,                 0,       14.72363879
          0,           0,         314,      -5.941228564,      -6.396135632,      -7.033787444,      -5.403831181,     0.02213461878,      0.3259024933,                 0,                 0,                 0,     0.03369907659,     0.01501982591,      0.3263078015,                 0,       14.72365513
          0,           0,         315,      -5.944498458,      -6.396761355,      -7.037026923,      -5.407093098,     0.02213480555,      0.3259055981,                 0,                 0,                 0,     0.03369979469,     0.01501994491,      0.3263109097,                 0,       14.72367116
          0,           0,         316,       -5.94748932,      -6.397620292,      -7.039918616,      -5.410036319,     0.02213499045,      0.3259086799,                 0,                 0,                 0,     0.03370051729,     0.01502006254,      0.3263139947,                 0,       14.72368739
          0,           0,         317,      -5.950054624,      -6.398418821,      -7.042522488,      -5.412517391,     0.02213517296,      0.3259117464,                 0,                 0,                 0,     0.03370124546,     0.01502017811,      0.3263170645,                 0,       14.72370453
          0,           0,         318,      -5.952332499,      -6.399464422,      -7.044975563,      -5.414723004,      0.0221353518,      0.3259147927,                 0,                 0,                 0,     0.03370197464,     0.01502029045,       0.326320114,                 0,        14.7237232
          0,           0,         319,      -5.954298563,      -6.400587611,      -7.047202565,       -5.41662334,     0.02213552801,      0.3259178431,                 0,                 0,                 0,     0.03370270336,     0.01502040008,      0.3263231674,                 0,       14.72374379
