"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.697788670659e-03,7.177213410614e-05,4.921785439365e-04,2.262286579935e-04,1.614949316718e-03,2.632595443726e+01,1.965554809570e+01,0.000000000000e+00,1.607311562500e+05,4.212764160156e+03,7.031774520874e-01,8.857566863298e-03,6.074090674520e-02,2.791940793395e-02,1.993046700954e-01,2.597299414062e+04,9.211310546875e+03,3.632962646484e+03,1.871648430824e+00,9.078570604324e-01,2.207397483289e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.483343720436e-01,4.414632543921e-02,0.000000000000e+00,0.000000000000e+00,-2.889232151210e-02,5.890266969800e-02,0.000000000000e+00
5.665400065482e-03,7.197564991657e-05,4.960150690749e-04,2.266694355058e-04,1.603765413165e-03,2.659228515625e+01,1.955418014526e+01,0.000000000000e+00,1.603530937500e+05,4.171614257812e+03,7.025697827339e-01,8.925744332373e-03,6.151113659143e-02,2.810941636562e-02,1.988839358091e-01,2.544036132812e+04,9.067585937500e+03,3.620493652344e+03,1.904618501663e+00,8.888918757439e-01,2.179522125516e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.439085185528e-01,4.355616495013e-02,0.000000000000e+00,0.000000000000e+00,-2.782769501209e-02,6.008869037032e-02,0.000000000000e+00
5.672283004969e-03,7.042056677165e-05,4.546161799226e-04,1.997801591642e-04,1.614252338186e-03,2.684898185730e+01,1.942266654968e+01,0.000000000000e+00,1.593869687500e+05,3.634589111328e+03,7.080306410789e-01,8.790097199380e-03,5.674649775028e-02,2.493713423610e-02,2.014956027269e-01,2.517436132812e+04,9.038316406250e+03,3.324715087891e+03,1.928651928902e+00,8.794205784798e-01,2.173804678023e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.426892757416e-01,4.240847006440e-02,0.000000000000e+00,0.000000000000e+00,-2.672654204071e-02,6.142029911280e-02,0.000000000000e+00
5.485807079822e-03,5.618426075671e-05,1.907010300783e-04,6.112837581895e-05,1.625931588933e-03,2.834967422485e+01,1.782821464539e+01,0.000000000000e+00,1.497522343750e+05,9.367747192383e+02,7.393518090248e-01,7.572255562991e-03,2.570180408657e-02,8.238600566983e-03,2.191355526447e-01,2.111725000000e+04,8.194879882812e+03,1.646866577148e+03,2.211648702621e+00,7.349613308907e-01,2.012109907810e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.162511587143e-01,2.991987206042e-02,0.000000000000e+00,0.000000000000e+00,-1.388771273196e-02,7.481475174427e-02,0.000000000000e+00
5.470870994031e-03,5.545588646783e-05,1.768441143213e-04,5.432786929305e-05,1.625151606277e-03,2.849382972717e+01,1.770157241821e+01,0.000000000000e+00,1.492012812500e+05,8.311514892578e+02,7.410442829132e-01,7.511649746448e-03,2.395401522517e-02,7.358856964856e-03,2.201311737299e-01,2.074953320312e+04,8.092706542969e+03,1.562021484375e+03,2.240442037582e+00,7.218682169914e-01,1.992223697016e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.130863606930e-01,2.858689613640e-02,0.000000000000e+00,0.000000000000e+00,-1.217333506793e-02,7.642114162445e-02,0.000000000000e+00
5.283379927278e-03,5.233117917669e-05,1.375865831506e-04,3.636805558926e-05,1.578406197950e-03,2.770781898499e+01,1.675983047485e+01,0.000000000000e+00,1.433433593750e+05,5.791900634766e+02,7.453902959824e-01,7.382992189378e-03,1.941100135446e-02,5.130881443620e-03,2.226848453283e-01,1.985688281250e+04,8.066367675781e+03,1.356169433594e+03,2.256362199783e+00,6.900840997696e-01,1.987452269532e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.122422695160e-01,2.544963918626e-02,0.000000000000e+00,0.000000000000e+00,-1.118166465312e-02,7.741154730320e-02,0.000000000000e+00
4.743037279695e-03,4.644571890822e-05,1.079023786588e-04,2.503035648260e-05,1.421206863597e-03,2.560128211975e+01,1.438549995422e+01,0.000000000000e+00,1.289784140625e+05,4.114636535645e+02,7.476859092712e-01,7.321639452130e-03,1.700958237052e-02,3.945751115680e-03,2.240370959044e-01,1.739757421875e+04,7.896731445312e+03,1.230888793945e+03,2.310754299164e+00,6.025168895721e-01,1.954278995981e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.069805502892e-01,2.272735722363e-02,0.000000000000e+00,0.000000000000e+00,-9.400065988302e-03,7.907093316317e-02,0.000000000000e+00
4.487873986363e-03,4.358133082860e-05,9.266295819543e-05,1.849150066846e-05,1.347729703411e-03,2.445724105835e+01,1.331801319122e+01,0.000000000000e+00,1.221445625000e+05,3.415188598633e+02,7.491852641106e-01,7.275268901139e-03,1.546873152256e-02,3.086886834353e-03,2.249838560820e-01,1.641161523438e+04,7.888795898438e+03,1.167535888672e+03,2.321766138077e+00,5.674104690552e-01,1.952817547135e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.067077398300e-01,2.139409258962e-02,0.000000000000e+00,0.000000000000e+00,-7.413867861032e-03,8.087044209242e-02,0.000000000000e+00
4.059880971909e-03,3.913156979252e-05,7.509005081374e-05,1.240882011189e-05,1.221594633535e-03,2.277379989624e+01,1.146644783020e+01,0.000000000000e+00,1.106946250000e+05,2.566156616211e+02,7.507029175758e-01,7.235724944621e-03,1.388472225517e-02,2.294485224411e-03,2.258821427822e-01,1.430753613281e+04,7.617866210938e+03,1.084279296875e+03,2.396157979965e+00,4.924916625023e-01,1.899401104311e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.982852458954e-01,1.895999349654e-02,0.000000000000e+00,0.000000000000e+00,-6.106229033321e-03,8.206538856030e-02,0.000000000000e+00
3.691463964060e-03,3.547743108356e-05,6.497541471617e-05,9.539532584313e-06,1.111704506911e-03,2.155308532715e+01,9.880204200745e+00,0.000000000000e+00,1.014655078125e+05,2.044321136475e+02,7.513419985771e-01,7.220897357911e-03,1.322476845235e-02,1.941628404893e-03,2.262707352638e-01,1.224064355469e+04,7.174021484375e+03,1.028889892578e+03,2.527362108231e+00,4.188970029354e-01,1.811130641727e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.844078242779e-01,1.680549979210e-02,0.000000000000e+00,0.000000000000e+00,-1.472085597925e-03,8.603040128946e-02,0.000000000000e+00
3.084500785917e-03,2.961576319649e-05,5.311899440130e-05,7.470833679690e-06,9.291793685406e-04,1.858629798889e+01,7.447501182556e+00,0.000000000000e+00,8.502290625000e+04,1.606648559570e+02,7.516049146652e-01,7.216517347842e-03,1.294358447194e-02,1.820429228246e-03,2.264145314693e-01,9.868312500000e+03,6.924123535156e+03,1.004225524902e+03,2.600936412811e+00,3.344267606735e-01,1.761086314218e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.765459418297e-01,1.576435379684e-02,0.000000000000e+00,0.000000000000e+00,-2.883175853640e-03,8.485524356365e-02,0.000000000000e+00
3.398168366402e-03,3.270532397437e-05,6.069325536373e-05,9.472191777604e-06,1.022962038405e-03,2.001619911194e+01,8.711982727051e+00,0.000000000000e+00,9.369150781250e+04,1.887547302246e+02,7.511422634125e-01,7.229292299598e-03,1.341583579779e-02,2.093764254823e-03,2.261188775301e-01,1.138986816406e+04,7.249471679688e+03,1.030052612305e+03,2.513933420181e+00,3.886038959026e-01,1.826198276831e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.867838144302e-01,1.697317510843e-02,0.000000000000e+00,0.000000000000e+00,-4.421758931130e-03,8.353931456804e-02,0.000000000000e+00
4.638339392841e-03,4.478208938963e-05,8.833270112518e-05,1.519881425338e-05,1.395081519149e-03,2.587232017517e+01,1.362889671326e+01,0.000000000000e+00,1.259681250000e+05,2.954196166992e+02,7.503297328949e-01,7.244259584695e-03,1.428930740803e-02,2.458665054291e-03,2.256780117750e-01,1.586930664062e+04,7.392096679688e+03,1.087382080078e+03,2.440635442734e+00,5.481007695198e-01,1.854535512393e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.912436723709e-01,1.858429983258e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.721803873777e-02,0.000000000000e+00
5.776615347713e-03,7.405591168208e-05,5.988768534735e-04,3.184234083164e-04,1.629427890293e-03,2.656599617004e+01,2.029718208313e+01,0.000000000000e+00,1.669861093750e+05,5.803833496094e+03,6.879052519798e-01,8.818910457194e-03,7.131694257259e-02,3.791928663850e-02,1.940395832062e-01,2.656610156250e+04,9.049968750000e+03,4.412189941406e+03,1.848860621452e+00,9.289754629135e-01,2.178696304327e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.452929556370e-01,4.631667584181e-02,0.000000000000e+00,0.000000000000e+00,-2.960471063852e-02,5.785736814141e-02,0.000000000000e+00
5.732475314289e-03,7.282011210918e-05,5.484195426106e-04,2.726716920733e-04,1.619961229153e-03,2.584457015991e+01,1.984373474121e+01,0.000000000000e+00,1.631778750000e+05,5.183314453125e+03,6.951532363892e-01,8.830589242280e-03,6.650453805923e-02,3.306575119495e-02,1.964458972216e-01,2.690147460938e+04,9.353749023438e+03,4.129035644531e+03,1.807512998581e+00,9.409168958664e-01,2.235879946966e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.535910248756e-01,4.648761078715e-02,0.000000000000e+00,0.000000000000e+00,-3.052199259400e-02,5.699604004622e-02,0.000000000000e+00
5.645956844091e-03,6.286816642387e-05,3.550658584572e-04,1.632057101233e-04,1.637356588617e-03,2.205973243713e+01,1.801053428650e+01,0.000000000000e+00,1.513537968750e+05,3.657127685547e+03,7.179083824158e-01,7.993965409696e-03,4.514819383621e-02,2.075232751667e-02,2.081971317530e-01,2.988597460938e+04,1.091434667969e+04,3.383978515625e+03,1.535088539124e+00,1.047184348106e+00,2.533914812375e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.996056914330e-01,4.954266548157e-02,0.000000000000e+00,0.000000000000e+00,-3.593064099550e-02,5.047357827425e-02,0.000000000000e+00
5.691599100828e-03,6.514888809761e-05,4.306577902753e-04,2.162871969631e-04,1.639249385335e-03,2.198433113098e+01,1.833608245850e+01,0.000000000000e+00,1.550030000000e+05,4.811068847656e+03,7.076513767242e-01,8.100130595267e-03,5.354480445385e-02,2.689155191183e-02,2.038121521473e-01,3.042901562500e+04,1.084501464844e+04,3.997474365234e+03,1.511865735054e+00,1.066520094872e+00,2.521411515772e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.984741866589e-01,5.174386128783e-02,0.000000000000e+00,0.000000000000e+00,-3.684128820896e-02,4.905771464109e-02,0.000000000000e+00
5.648971069604e-03,6.584263610421e-05,3.914317931049e-04,1.732141245157e-04,1.624977448955e-03,2.456443023682e+01,1.883026123047e+01,0.000000000000e+00,1.549331093750e+05,3.476901367188e+03,7.146582603455e-01,8.329832926393e-03,4.952051490545e-02,2.191353216767e-02,2.055778801441e-01,2.729753710938e+04,9.928252929688e+03,3.262593505859e+03,1.741495132446e+00,9.550192952156e-01,2.345614193473e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.697395622730e-01,4.546707868576e-02,0.000000000000e+00,0.000000000000e+00,-3.181072697043e-02,5.572898313403e-02,0.000000000000e+00
5.645656958222e-03,6.569609831786e-05,3.939591406379e-04,1.760435989127e-04,1.624083844945e-03,2.426362228394e+01,1.875872612000e+01,0.000000000000e+00,1.546771875000e+05,3.589586914062e+03,7.141484022141e-01,8.310239762068e-03,4.983393102884e-02,2.226866595447e-02,2.054387778044e-01,2.760296484375e+04,1.003607519531e+04,3.329692626953e+03,1.715904355049e+00,9.658944606781e-01,2.366280241404e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.730634748936e-01,4.611924290657e-02,0.000000000000e+00,0.000000000000e+00,-3.245635703206e-02,5.495212972164e-02,0.000000000000e+00
5.644693039358e-03,6.479851435870e-05,3.769038594328e-04,1.676893880358e-04,1.628154539503e-03,2.388504028320e+01,1.862405204773e+01,0.000000000000e+00,1.537669687500e+05,3.481073486328e+03,7.161281108856e-01,8.220825344324e-03,4.781684651971e-02,2.127433195710e-02,2.065598964691e-01,2.795906835938e+04,1.019553515625e+04,3.271728271484e+03,1.686205625534e+00,9.785740375519e-01,2.396854542894e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.778297305107e-01,4.648001119494e-02,0.000000000000e+00,0.000000000000e+00,-3.310981392860e-02,5.416750535369e-02,0.000000000000e+00
5.653697531670e-03,6.347307498800e-05,3.463390457910e-04,1.511865702923e-04,1.638384070247e-03,2.342520713806e+01,1.845458793640e+01,0.000000000000e+00,1.525404687500e+05,3.216121826172e+03,7.199337482452e-01,8.082570508122e-03,4.410231858492e-02,1.925188116729e-02,2.086294889450e-01,2.846376171875e+04,1.041993457031e+04,3.120121582031e+03,1.648540258408e+00,9.965444207191e-01,2.439766540192e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.844417035580e-01,4.669345542789e-02,0.000000000000e+00,0.000000000000e+00,-3.368376195431e-02,5.350219830871e-02,0.000000000000e+00
5.680786911398e-03,6.506151112262e-05,3.992207930423e-04,1.867781102192e-04,1.637668930925e-03,2.275224113464e+01,1.847515106201e+01,0.000000000000e+00,1.541734375000e+05,4.099685546875e+03,7.128145098686e-01,8.163796737790e-03,5.009347572923e-02,2.343656681478e-02,2.054916322231e-01,2.948216796875e+04,1.062219140625e+04,3.612489746094e+03,1.580059409142e+00,1.032806158066e+00,2.478317182977e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.910505473614e-01,4.938279092312e-02,0.000000000000e+00,0.000000000000e+00,-3.490749374032e-02,5.180792510509e-02,0.000000000000e+00
5.686762742698e-03,6.680678052362e-05,4.379219026305e-04,2.087682514684e-04,1.630808110349e-03,2.333769989014e+01,1.877966499329e+01,0.000000000000e+00,1.561282656250e+05,4.465836914062e+03,7.080954909325e-01,8.318542502820e-03,5.452847853303e-02,2.599508129060e-02,2.030624300241e-01,2.896385742188e+04,1.035175878906e+04,3.802784912109e+03,1.622982621193e+00,1.014351010323e+00,2.426841238048e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.831540346146e-01,4.911201819777e-02,0.000000000000e+00,0.000000000000e+00,-3.411630541086e-02,5.279890820384e-02,0.000000000000e+00
5.693127866834e-03,7.036997703835e-05,4.945238470100e-04,2.369065914536e-04,1.617668895051e-03,2.516651725769e+01,1.941269111633e+01,0.000000000000e+00,1.598342656250e+05,4.633740234375e+03,7.017639279366e-01,8.674160577357e-03,6.095752492547e-02,2.920231223106e-02,1.994020938873e-01,2.721249218750e+04,9.628176757812e+03,3.869758300781e+03,1.767643570900e+00,9.519910812378e-01,2.288247633260e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.614304661751e-01,4.659240692854e-02,0.000000000000e+00,0.000000000000e+00,-3.131868690252e-02,5.613905936480e-02,0.000000000000e+00
5.731059238315e-03,7.274561357917e-05,6.072053802200e-04,3.345131117385e-04,1.618615118787e-03,2.570966529846e+01,2.003270339966e+01,0.000000000000e+00,1.657833437500e+05,6.212000976562e+03,6.851941943169e-01,8.697322569788e-03,7.259628921747e-02,3.999373316765e-02,1.935184448957e-01,2.707851367188e+04,9.248540039062e+03,4.640510253906e+03,1.788543581963e+00,9.472206830978e-01,2.217876026407e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.519138097763e-01,4.804941639304e-02,0.000000000000e+00,0.000000000000e+00,-3.095373697579e-02,5.627889558673e-02,0.000000000000e+00
7.250289898366e-03,1.110452285502e-05,2.631658571772e-04,1.961380243301e-03,2.811387414113e-03,1.727988243103e+01,2.137355232239e+01,0.000000000000e+00,2.408582656250e+05,1.693739062500e+04,5.895825624466e-01,9.030029759742e-04,2.140024863183e-02,1.594964563847e-01,2.286177426577e-01,4.247937500000e+04,8.753212890625e+03,7.618856933594e+03,9.784685373306e-01,1.495590329170e+00,2.218033041572e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.838654458523e-01,6.834470480680e-02,0.000000000000e+00,0.000000000000e+00,-4.872801899910e-02,2.525777183473e-02,0.000000000000e+00
7.182219065726e-03,1.251076992048e-05,2.668089291546e-04,1.861493103206e-03,2.755045657977e-03,1.617533493042e+01,1.988212013245e+01,0.000000000000e+00,2.349790781250e+05,1.686190625000e+04,5.946491956711e-01,1.035824650899e-03,2.209034748375e-02,1.541216373444e-01,2.281029969454e-01,4.332183984375e+04,9.128839843750e+03,7.666792968750e+03,9.122136831284e-01,1.525587558746e+00,2.290720585734e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.952300250530e-01,7.059079408646e-02,0.000000000000e+00,0.000000000000e+00,-4.970766976476e-02,2.311754971743e-02,0.000000000000e+00
5.881191231310e-03,6.444245809689e-05,4.798146837857e-04,2.898375969380e-04,1.707077259198e-03,2.087199974060e+01,1.863621330261e+01,0.000000000000e+00,1.612219687500e+05,6.389233886719e+03,6.982827782631e-01,7.651350926608e-03,5.696912482381e-02,3.441285714507e-02,2.026838809252e-01,3.310087500000e+04,1.120383300781e+04,4.722745117188e+03,1.383631229401e+00,1.161655426025e+00,2.593511308078e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.117558002472e-01,5.622546747327e-02,0.000000000000e+00,0.000000000000e+00,-4.028389602900e-02,4.384247958660e-02,0.000000000000e+00
5.910411477089e-03,6.089688031352e-05,5.068978061900e-04,3.754048375413e-04,1.738681225106e-03,2.018693923950e+01,1.848412704468e+01,0.000000000000e+00,1.644228125000e+05,7.700683105469e+03,6.878736615181e-01,7.087384816259e-03,5.899447575212e-02,4.369088262320e-02,2.023535817862e-01,3.391874609375e+04,1.116888378906e+04,5.335978027344e+03,1.322530269623e+00,1.190776944160e+00,2.593559038360e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.142838120461e-01,5.909736454487e-02,0.000000000000e+00,0.000000000000e+00,-4.142874851823e-02,4.186403378844e-02,0.000000000000e+00
6.137316580862e-03,5.403383693192e-05,5.363523960114e-04,5.772284930572e-04,1.872633700259e-03,2.039613342285e+01,1.960183715820e+01,0.000000000000e+00,1.767970937500e+05,9.869679687500e+03,6.687303781509e-01,5.887600593269e-03,5.844168737531e-02,6.289560347795e-02,2.040447145700e-01,3.497285156250e+04,1.059771582031e+04,6.135738281250e+03,1.299722552299e+00,1.228309869766e+00,2.500609261915e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.048287570477e-01,6.147703528404e-02,0.000000000000e+00,0.000000000000e+00,-4.231020435691e-02,4.007650539279e-02,0.000000000000e+00
6.449050735682e-03,4.140546661802e-05,4.958512727171e-04,8.693804265931e-04,2.092666924000e-03,2.071528244019e+01,2.108007431030e+01,0.000000000000e+00,1.932202656250e+05,1.187300390625e+04,6.482529640198e-01,4.162041470408e-03,4.984253644943e-02,8.738936483860e-02,2.103530764580e-01,3.612987890625e+04,9.855866210938e+03,6.697828613281e+03,1.279327511787e+00,1.269507527351e+00,2.379524230491e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.923014104366e-01,6.258584558964e-02,0.000000000000e+00,0.000000000000e+00,-4.313504323363e-02,3.824536129832e-02,0.000000000000e+00
6.784165743738e-03,2.484367541911e-05,3.930130042136e-04,1.286202459596e-03,2.386347623542e-03,2.090681457520e+01,2.244702720642e+01,0.000000000000e+00,2.132361250000e+05,1.371484375000e+04,6.238558292389e-01,2.284565707669e-03,3.614054992795e-02,1.182761415839e-01,2.194428890944e-01,3.727330468750e+04,9.019477539062e+03,7.077904785156e+03,1.245607018471e+00,1.310220718384e+00,2.240980829811e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.777296245098e-01,6.270126253366e-02,0.000000000000e+00,0.000000000000e+00,-4.372325167060e-02,3.671666607261e-02,0.000000000000e+00
6.964726373553e-03,1.672717735346e-05,3.290376043878e-04,1.561400829814e-03,2.563466085121e-03,2.067934799194e+01,2.323073768616e+01,0.000000000000e+00,2.254998750000e+05,1.482241699219e+04,6.090518832207e-01,1.462759333663e-03,2.877370268106e-02,1.365414857864e-01,2.241701632738e-01,3.793441406250e+04,8.579161132812e+03,7.271000000000e+03,1.218141794205e+00,1.333760619164e+00,2.166464691982e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.696510493755e-01,6.285504996777e-02,0.000000000000e+00,0.000000000000e+00,-4.430776834488e-02,3.505812585354e-02,0.000000000000e+00
7.077874615788e-03,1.757960853865e-05,3.349079051986e-04,1.578030991368e-03,2.601596061140e-03,2.021068382263e+01,2.316868591309e+01,0.000000000000e+00,2.281965156250e+05,1.517654296875e+04,6.096366047859e-01,1.514179632068e-03,2.884653024375e-02,1.359201073647e-01,2.240825593472e-01,3.930841015625e+04,8.760879882812e+03,7.306998535156e+03,1.174098014832e+00,1.382683634758e+00,2.202795149060e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.757087588310e-01,6.414034217596e-02,0.000000000000e+00,0.000000000000e+00,-4.529914259911e-02,3.317487984896e-02,0.000000000000e+00
7.051093503833e-03,1.964280272659e-05,3.449852229096e-04,1.500335871242e-03,2.562573179603e-03,1.939913558960e+01,2.236963462830e+01,0.000000000000e+00,2.243735781250e+05,1.516076562500e+04,6.142800450325e-01,1.711249584332e-03,3.005456179380e-02,1.307068616152e-01,2.232473045588e-01,4.012218750000e+04,9.086070312500e+03,7.336970214844e+03,1.126240015030e+00,1.411659359932e+00,2.264543727506e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.849916756153e-01,6.585610657930e-02,0.000000000000e+00,0.000000000000e+00,-4.639543592930e-02,3.121895901859e-02,0.000000000000e+00
7.106316741556e-03,1.677802902122e-05,3.174995945301e-04,1.622213399969e-03,2.632000949234e-03,1.870942497253e+01,2.207763671875e+01,0.000000000000e+00,2.286020156250e+05,1.568183007812e+04,6.076471209526e-01,1.434656092897e-03,2.714876271784e-02,1.387122720480e-01,2.250571995974e-01,4.085296484375e+04,9.013841796875e+03,7.433775878906e+03,1.079717636108e+00,1.437679767609e+00,2.256132866023e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.855502009392e-01,6.678955256939e-02,0.000000000000e+00,0.000000000000e+00,-4.719819873571e-02,2.933869510889e-02,0.000000000000e+00
7.147209253162e-03,1.410159984516e-05,2.911041665357e-04,1.753134070896e-03,2.699122298509e-03,1.794493103027e+01,2.161501884460e+01,0.000000000000e+00,2.327253593750e+05,1.620092480469e+04,6.003701090813e-01,1.184543361887e-03,2.445293590426e-02,1.472643911839e-01,2.267279922962e-01,4.154676953125e+04,8.936765625000e+03,7.528689941406e+03,1.029185295105e+00,1.462383627892e+00,2.246837684652e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.860178291798e-01,6.774925440550e-02,0.000000000000e+00,0.000000000000e+00,-4.794608801603e-02,2.743043377995e-02,0.000000000000e+00
7.409713231027e-03,8.875935236574e-06,2.482129493728e-04,2.151483437046e-03,2.930284943432e-03,1.843590545654e+01,2.310025405884e+01,0.000000000000e+00,2.516025781250e+05,1.727442187500e+04,5.812191367149e-01,6.962298648432e-04,1.946986466646e-02,1.687627285719e-01,2.298520356417e-01,4.205234375000e+04,8.293966796875e+03,7.571069335938e+03,1.037597179413e+00,1.480385303497e+00,2.130047359969e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.706169128418e-01,6.583989411592e-02,0.000000000000e+00,0.000000000000e+00,-4.764720052481e-02,2.745682001114e-02,0.000000000000e+00
5.797275342047e-03,6.686563574476e-05,5.056841764599e-04,2.836758503690e-04,1.666164491326e-03,2.222458076477e+01,1.900953102112e+01,0.000000000000e+00,1.608888281250e+05,6.063701171875e+03,6.968159079552e-01,8.037058636546e-03,6.078179553151e-02,3.409702703357e-02,2.002682089806e-01,3.110462500000e+04,1.068007910156e+04,4.584522460938e+03,1.501384019852e+00,1.090576052666e+00,2.492335333955e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.951535522938e-01,5.356195569038e-02,0.000000000000e+00,0.000000000000e+00,-3.799344599247e-02,4.726950824261e-02,0.000000000000e+00
5.877411458641e-03,6.544084317284e-05,5.209403461777e-04,3.250177833252e-04,1.701200264506e-03,2.179088020325e+01,1.918600845337e+01,0.000000000000e+00,1.637599375000e+05,6.745779785156e+03,6.922737360001e-01,7.707981392741e-03,6.135921180248e-02,3.828237578273e-02,2.003766894341e-01,3.211369921875e+04,1.076634277344e+04,4.881634765625e+03,1.451469182968e+00,1.126505613327e+00,2.511763013899e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.993889689445e-01,5.521124973893e-02,0.000000000000e+00,0.000000000000e+00,-3.918866813183e-02,4.543368145823e-02,0.000000000000e+00
7.319061085582e-03,8.300121407956e-06,2.312555152457e-04,2.251417376101e-03,2.939606318250e-03,1.578474426270e+01,2.004058837891e+01,0.000000000000e+00,2.498358906250e+05,1.776112695312e+04,5.740602016449e-01,6.510082748719e-04,1.813820004463e-02,1.765867322683e-01,2.305638492107e-01,4.381368750000e+04,8.586466796875e+03,7.714387695312e+03,8.766822218895e-01,1.543100476265e+00,2.194977860199e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.835841715336e-01,6.950744241476e-02,0.000000000000e+00,0.000000000000e+00,-4.974963515997e-02,2.249537594616e-02,0.000000000000e+00
7.163206115365e-03,8.916806109482e-06,2.285051014042e-04,2.171856351197e-03,2.865115413442e-03,1.451447963715e+01,1.815091133118e+01,0.000000000000e+00,2.424191562500e+05,1.752845703125e+04,5.759315490723e-01,7.169233285822e-04,1.837212219834e-02,1.746202111244e-01,2.303591817617e-01,4.399519140625e+04,8.852427734375e+03,7.761727050781e+03,8.071267008781e-01,1.549563288689e+00,2.248190285172e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.924556076527e-01,7.144320011139e-02,0.000000000000e+00,0.000000000000e+00,-5.028953030705e-02,2.127059362829e-02,0.000000000000e+00
7.676064036787e-03,3.182275349900e-06,1.531996822450e-04,3.543779253960e-03,3.498391015455e-03,1.086135768890e+01,1.326481151581e+01,0.000000000000e+00,2.942851562500e+05,2.074698046875e+04,5.160512328148e-01,2.139400021406e-04,1.029940415174e-02,2.382434159517e-01,2.351920157671e-01,4.821544921875e+04,7.722894042969e+03,7.856251464844e+03,5.168405771255e-01,1.699831485748e+00,2.050102775684e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.699501752853e-01,6.993471831083e-02,0.000000000000e+00,0.000000000000e+00,-5.146867036819e-02,1.411051303148e-02,0.000000000000e+00
7.551435846835e-03,3.433031906752e-06,1.576045178808e-04,3.370296908543e-03,3.401955822483e-03,1.131591129303e+01,1.414543247223e+01,0.000000000000e+00,2.863170000000e+05,2.019335546875e+04,5.213378071785e-01,2.370104921283e-04,1.088073849678e-02,2.326793670654e-01,2.348650544882e-01,4.723782031250e+04,7.802249023438e+03,7.842901367188e+03,5.593916773796e-01,1.665021538734e+00,2.063965366688e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.714318871498e-01,6.994145363569e-02,0.000000000000e+00,0.000000000000e+00,-5.122940242290e-02,1.561290305108e-02,0.000000000000e+00
