"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
6.321945693344e-03,3.090944301221e-05,2.541158464737e-04,7.957255002111e-04,2.130026463419e-03,9.693380355835e+00,4.356404781342e+00,0.000000000000e+00,1.741100156250e+05,1.304011914062e+04,6.631836295128e-01,3.242457052693e-03,2.665721625090e-02,8.347305655479e-02,2.234436571598e-01,4.619523437500e+04,1.307135253906e+04,7.384401367188e+03,4.152907431126e-01,1.627898931503e+00,3.004990576301e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.397629365325e-02,7.927161641419e-03,0.000000000000e+00
6.064746528864e-03,4.138259828323e-05,2.814360777847e-04,4.968211869709e-04,1.932743238285e-03,9.846112251282e+00,4.771472930908e+00,0.000000000000e+00,1.590536406250e+05,1.039754882812e+04,6.878368258476e-01,4.693432245404e-03,3.191924095154e-02,5.634726956487e-02,2.192032188177e-01,4.519382031250e+04,1.417586425781e+04,6.585645507812e+03,4.508617818356e-01,1.592242002487e+00,3.183438093401e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.388735234737e-02,9.530845098197e-03,0.000000000000e+00
5.789140705019e-03,4.678992991103e-05,2.719055337366e-04,3.195347380824e-04,1.785841071978e-03,9.902197837830e+00,4.984685420990e+00,0.000000000000e+00,1.468063437500e+05,8.003333007812e+03,7.048571109772e-01,5.696909967810e-03,3.310586884618e-02,3.890496492386e-02,2.174351662397e-01,4.357011718750e+04,1.490358105469e+04,5.703481445312e+03,4.829922616482e-01,1.534427762032e+00,3.299411328044e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.376146361232e-02,1.101225335151e-02,0.000000000000e+00
5.751825403422e-03,4.609803363564e-05,2.839924709406e-04,3.393545048311e-04,1.776221906766e-03,1.035620117188e+01,6.297412872314e+00,0.000000000000e+00,1.468990312500e+05,8.179808105469e+03,7.016566991806e-01,5.623430944979e-03,3.464382141829e-02,4.139735549688e-02,2.166786789894e-01,4.262025000000e+04,1.458435546875e+04,5.804741210938e+03,5.343275666237e-01,1.500606417656e+00,3.242254024372e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.351139977574e-02,1.271476410329e-02,0.000000000000e+00
5.652946885675e-03,4.825241194339e-05,2.786744444165e-04,2.770499268081e-04,1.724023721181e-03,1.087911510468e+01,7.475398540497e+00,0.000000000000e+00,1.429604062500e+05,7.168802734375e+03,7.083052396774e-01,6.045950111002e-03,3.491746261716e-02,3.471391275525e-02,2.160174101591e-01,4.149625781250e+04,1.467359179688e+04,5.367190429688e+03,5.981274247169e-01,1.460585117340e+00,3.251642629039e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.328281223774e-02,1.406919863075e-02,0.000000000000e+00
5.181351210922e-03,4.713274029200e-05,2.300468768226e-04,1.865510275820e-04,1.563777332194e-03,1.115123462677e+01,7.026713371277e+00,0.000000000000e+00,1.285066015625e+05,5.045299804688e+03,7.187477350235e-01,6.538168992847e-03,3.191168978810e-02,2.587802335620e-02,2.169243842363e-01,3.762600390625e+04,1.482960449219e+04,4.489283203125e+03,6.604928374290e-01,1.322779178619e+00,3.273060137872e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.310220271349e-02,1.510169729590e-02,0.000000000000e+00
5.613865330815e-03,4.976187847205e-05,2.708572428674e-04,2.435681089992e-04,1.701710396446e-03,1.144196796417e+01,8.545548439026e+00,0.000000000000e+00,1.414129531250e+05,6.313553222656e+03,7.124409079552e-01,6.315148901194e-03,3.437378257513e-02,3.091058880091e-02,2.159595936537e-01,4.081845312500e+04,1.466648339844e+04,4.943180175781e+03,6.568997502327e-01,1.436450839043e+00,3.246752894484e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.280738696456e-02,1.632324419916e-02,0.000000000000e+00
5.214851349592e-03,4.830276884604e-05,2.288135001436e-04,1.750591618475e-04,1.569404150359e-03,1.189616870880e+01,8.547935485840e+00,0.000000000000e+00,1.297707890625e+05,4.610206054688e+03,7.206385731697e-01,6.674943957478e-03,3.161966055632e-02,2.419136837125e-02,2.168754488230e-01,3.722153125000e+04,1.463553417969e+04,4.205249511719e+03,7.367726564407e-01,1.308377265930e+00,3.235971671529e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.211423709989e-02,1.918091811240e-02,0.000000000000e+00
5.836247000843e-03,5.163696187083e-05,2.958376135211e-04,2.646289067343e-04,1.767530571669e-03,1.174031829834e+01,9.691434860229e+00,0.000000000000e+00,1.476530000000e+05,6.982013183594e+03,7.103616595268e-01,6.285017821938e-03,3.600801900029e-02,3.220943734050e-02,2.151358574629e-01,4.206025390625e+04,1.448739746094e+04,5.151099609375e+03,6.755490303040e-01,1.480666875839e+00,3.214152529836e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.240815132856e-02,1.791969500482e-02,0.000000000000e+00
5.385222844779e-03,4.942595842294e-05,2.619291772135e-04,2.067317545880e-04,1.620266120881e-03,1.225277233124e+01,9.565969467163e+00,0.000000000000e+00,1.357934531250e+05,5.509917480469e+03,7.157797217369e-01,6.569476798177e-03,3.481445461512e-02,2.747785858810e-02,2.153585106134e-01,3.817904296875e+04,1.441536035156e+04,4.631271484375e+03,7.569417953491e-01,1.342470884323e+00,3.196880570613e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.161925777793e-02,2.086234092712e-02,0.000000000000e+00
5.282193887979e-03,4.936506957165e-05,2.563308808021e-04,1.946181000676e-04,1.585816498846e-03,1.295720100403e+01,1.023792171478e+01,0.000000000000e+00,1.333724062500e+05,4.958840820312e+03,7.168785929680e-01,6.699633318931e-03,3.478821739554e-02,2.641280181706e-02,2.152207642794e-01,3.657680468750e+04,1.411546484375e+04,4.366746582031e+03,8.302635550499e-01,1.285421013832e+00,3.140747430734e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.119609460235e-02,2.228209003806e-02,0.000000000000e+00
5.104072391987e-03,4.872187491856e-05,2.229007659480e-04,1.556264469400e-04,1.529133995064e-03,1.355992221832e+01,1.059938335419e+01,0.000000000000e+00,1.281635156250e+05,3.774971679688e+03,7.229098081589e-01,6.900670006871e-03,3.157031163573e-02,2.204198390245e-02,2.165772467852e-01,3.453396093750e+04,1.394546191406e+04,3.733452636719e+03,9.100529551506e-01,1.212682485580e+00,3.107189550065e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.078623816371e-02,2.353000827134e-02,0.000000000000e+00
5.770980846137e-03,5.500998304342e-05,3.058396396227e-04,2.186994097428e-04,1.722772838548e-03,1.430491256714e+01,1.308826923370e+01,0.000000000000e+00,1.473878437500e+05,5.617513183594e+03,7.148227691650e-01,6.813814397901e-03,3.788284212351e-02,2.708921208978e-02,2.133913338184e-01,3.913249609375e+04,1.379369726562e+04,4.463163085938e+03,9.004507064819e-01,1.376419901848e+00,3.080155584030e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.025798827410e-02,2.484837919474e-02,0.000000000000e+00
5.403115414083e-03,5.245118882158e-05,2.577204140835e-04,1.654623774812e-04,1.609141938388e-03,1.432792854309e+01,1.226529216766e+01,0.000000000000e+00,1.367416562500e+05,4.306167480469e+03,7.215803861618e-01,7.004800718278e-03,3.441828861833e-02,2.209732681513e-02,2.148991972208e-01,3.618325390625e+04,1.379382226562e+04,3.913062744141e+03,9.462119936943e-01,1.271407961845e+00,3.077472792938e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.954698309302e-02,2.673997730017e-02,0.000000000000e+00
4.820008762181e-03,4.708845881396e-05,1.964374678209e-04,1.155230784207e-04,1.437176135369e-03,1.406261920929e+01,1.064434814453e+01,0.000000000000e+00,1.208393046875e+05,2.899080078125e+03,7.285124063492e-01,7.117109373212e-03,2.969022653997e-02,1.746054925025e-02,2.172196805477e-01,3.158669335938e+04,1.365795019531e+04,3.272455566406e+03,1.007731795311e+00,1.107740879059e+00,3.050979576074e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.896654561162e-02,2.826973237097e-02,0.000000000000e+00
4.851628560573e-03,4.788275327883e-05,1.978233631235e-04,1.073286839528e-04,1.443430199288e-03,1.459261226654e+01,1.127749919891e+01,0.000000000000e+00,1.220462656250e+05,2.825736083984e+03,7.297773957253e-01,7.202478591353e-03,2.975640445948e-02,1.614427939057e-02,2.171194106340e-01,3.127014843750e+04,1.347237011719e+04,3.206590087891e+03,1.056697010994e+00,1.096469759941e+00,3.015507827513e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.840595647693e-02,2.960079722106e-02,0.000000000000e+00
4.385109525174e-03,4.303581226850e-05,1.439095649403e-04,6.821098941145e-05,1.308507984504e-03,1.420939922333e+01,9.860458374023e+00,0.000000000000e+00,1.099766328125e+05,1.789883789062e+03,7.371451258659e-01,7.234400138259e-03,2.419146522880e-02,1.146639417857e-02,2.199626266956e-01,2.795391992188e+04,1.348438183594e+04,2.597681640625e+03,1.108259558678e+00,9.783907532692e-01,3.016764821950e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.786797240376e-02,3.084759972990e-02,0.000000000000e+00
1.252961345017e-03,1.191082901641e-05,1.836049887061e-05,1.207367972711e-06,3.785066073760e-04,9.606088638306e+00,4.287235140800e-01,0.000000000000e+00,3.684695312500e+04,5.340945434570e+01,7.534585595131e-01,7.162484340370e-03,1.104094274342e-02,7.260413258336e-04,2.276120036840e-01,1.421880615234e+03,2.462209960938e+03,9.275253295898e+02,5.169304847717e+00,3.367943689227e-02,7.996719068615e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.666038647294e-02,6.289798021317e-02,0.000000000000e+00
1.277159550227e-03,1.214575058839e-05,1.888231236080e-05,1.314615587944e-06,3.857658302877e-04,9.710493087769e+00,5.255942940712e-01,0.000000000000e+00,3.735399218750e+04,5.505225372314e+01,7.533673048019e-01,7.164501585066e-03,1.113824546337e-02,7.754617836326e-04,2.275544703007e-01,1.559213378906e+03,2.648546386719e+03,9.316729125977e+02,4.944572925568e+00,3.856936469674e-02,8.439807425020e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.550285309553e-02,6.422292441130e-02,0.000000000000e+00
1.498797675595e-03,1.429478197679e-05,2.319808845641e-05,2.370722313572e-06,4.522553936113e-04,1.051730918884e+01,1.414645910263e+00,0.000000000000e+00,4.283962890625e+04,7.149993133545e+01,7.528178691864e-01,7.180000189692e-03,1.165196299553e-02,1.190769253299e-03,2.271593809128e-01,3.416022460938e+03,4.940573730469e+03,9.701483154297e+02,3.363817930222e+00,1.046837121248e-01,1.352945982944e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.454775571823e-02,6.522092968225e-02,0.000000000000e+00
1.191109884530e-03,1.129567681346e-05,1.679104389041e-05,6.256354936340e-07,3.601381613407e-04,9.384773254395e+00,1.733706593513e-01,0.000000000000e+00,3.548144921875e+04,4.886915969849e+01,7.538859248161e-01,7.149341516197e-03,1.062750909477e-02,3.959817404393e-04,2.279412448406e-01,8.958115234375e+02,1.632791015625e+03,9.134114990234e+02,6.522174835205e+00,1.494798995554e-02,5.932202839176e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.138106316328e-02,5.730479583144e-02,0.000000000000e+00
1.225270680152e-03,1.165247522295e-05,1.809303830669e-05,1.315997678830e-06,3.701037203427e-04,9.484183311462e+00,3.076177239418e-01,0.000000000000e+00,3.615994140625e+04,5.264771270752e+01,7.533470392227e-01,7.164423353970e-03,1.112434826791e-02,8.091297931969e-04,2.275550663471e-01,1.217601440430e+03,2.155736328125e+03,9.304829101562e+02,5.574166297913e+00,2.640578150749e-02,7.253431249410e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.241797909141e-02,5.597865954041e-02,0.000000000000e+00
1.194467535242e-03,1.134209924203e-05,1.726441951178e-05,9.438487609259e-07,3.609917184804e-04,9.383912086487e+00,1.877261996269e-01,0.000000000000e+00,3.550569140625e+04,5.013676452637e+01,7.536026835442e-01,7.155855186284e-03,1.089231111109e-02,5.954845692031e-04,2.277536392212e-01,9.375340576172e+02,1.703336181641e+03,9.217940673828e+02,6.364814758301e+00,1.643357984722e-02,6.115151336417e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.341358527541e-02,5.470228567719e-02,0.000000000000e+00
1.209298847243e-03,1.149348918261e-05,1.769404298102e-05,1.217595695380e-06,3.653354360722e-04,9.425000190735e+00,2.487845569849e-01,0.000000000000e+00,3.586886718750e+04,5.178828811646e+01,7.534387111664e-01,7.160876411945e-03,1.102405507118e-02,7.586079882458e-04,2.276177257299e-01,1.114515625000e+03,1.999523559570e+03,9.292634887695e+02,5.827324390411e+00,2.273526228964e-02,6.866512558190e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.426013514400e-02,5.351220816374e-02,0.000000000000e+00
1.375325024128e-03,1.314855762757e-05,2.195681190642e-05,2.740643367360e-06,4.146881401539e-04,1.003280830383e+01,9.226884245872e-01,0.000000000000e+00,3.968267968750e+04,6.489335632324e+01,7.524239420891e-01,7.193419616669e-03,1.201231125742e-02,1.499373349361e-03,2.268709540367e-01,2.459048828125e+03,3.873553222656e+03,9.658070678711e+02,3.928395986557e+00,7.060929387808e-02,1.122771500377e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.735074050725e-02,6.203182786703e-02,0.000000000000e+00
1.364178257063e-03,1.305254772888e-05,2.205647979281e-05,2.926760998889e-06,4.112272872590e-04,9.975256919861e+00,8.745048046112e-01,0.000000000000e+00,3.941187500000e+04,6.572882080078e+01,7.522593736649e-01,7.197667844594e-03,1.216277573258e-02,1.613926491700e-03,2.267662435770e-01,2.410753173828e+03,3.827585937500e+03,9.738577880859e+02,3.958915948868e+00,6.888966262341e-02,1.112637182814e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.905039489269e-02,6.003650277853e-02,0.000000000000e+00
1.309309503995e-03,1.250176319445e-05,2.050249895547e-05,2.345594111830e-06,3.949490201194e-04,9.775613784790e+00,6.476833224297e-01,0.000000000000e+00,3.810096484375e+04,6.069236373901e+01,7.526460886002e-01,7.186539005488e-03,1.178569812328e-02,1.348346122541e-03,2.270333021879e-01,1.960375366211e+03,3.244724121094e+03,9.590530395508e+02,4.385498523712e+00,5.285331234336e-02,9.820708510233e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.057873994112e-02,5.821074917912e-02,0.000000000000e+00
1.239217584953e-03,1.182560572488e-05,1.940151378221e-05,2.308595867362e-06,3.738999366760e-04,9.503177642822e+00,3.591870069504e-01,0.000000000000e+00,3.635939453125e+04,5.668891906738e+01,7.525674104691e-01,7.181601133198e-03,1.178239192814e-02,1.401992863975e-03,2.270665913820e-01,1.365837280273e+03,2.388126708984e+03,9.539690551758e+02,5.241959571838e+00,3.168393298984e-02,7.819315942470e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.548406809568e-02,5.178150907159e-02,0.000000000000e+00
3.638881724328e-03,3.560753248166e-05,1.061534785549e-04,4.780182280228e-05,1.087575918064e-03,1.390572357178e+01,8.045349121094e+00,0.000000000000e+00,9.285622656250e+04,1.008956237793e+03,7.402088046074e-01,7.243162021041e-03,2.159337699413e-02,9.723682887852e-03,2.212309539318e-01,2.179092773438e+04,1.272643652344e+04,2.100913330078e+03,1.282678246498e+00,7.589485645294e-01,2.876595244743e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.550925642252e-02,3.580296039581e-02,0.000000000000e+00
3.498584264889e-03,3.429767457419e-05,1.011418353301e-04,4.434238508111e-05,1.045464770868e-03,1.409695720673e+01,7.828150272369e+00,0.000000000000e+00,9.037264843750e+04,8.840258178711e+02,7.406243681908e-01,7.260563317686e-03,2.141097746789e-02,9.386953897774e-03,2.213171273470e-01,2.046448437500e+04,1.244079785156e+04,2.001855834961e+03,1.355268836021e+00,7.117186188698e-01,2.823357062880e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.460294917226e-02,3.754911571741e-02,0.000000000000e+00
2.855353290215e-03,2.777137160592e-05,6.912654498592e-05,2.496269371477e-05,8.557076216675e-04,1.311712265015e+01,5.865211486816e+00,0.000000000000e+00,7.552999218750e+04,4.937149658203e+02,7.449548244476e-01,7.245483808219e-03,1.803494803607e-02,6.512706633657e-03,2.232520580292e-01,1.571876757812e+04,1.178889160156e+04,1.664560424805e+03,1.529957294464e+00,5.427405834198e-01,2.701286575757e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.363317787647e-02,3.933326154947e-02,0.000000000000e+00
1.695448532701e-03,1.632587918721e-05,3.305887366878e-05,9.022241101775e-06,5.097807734273e-04,1.052734279633e+01,1.959325313568e+00,0.000000000000e+00,4.710292187500e+04,1.557257385254e+02,7.489933371544e-01,7.212236523628e-03,1.460432168096e-02,3.985729068518e-03,2.252043634653e-01,6.198333984375e+03,7.876985351562e+03,1.261880126953e+03,2.362899541855e+00,2.037518918514e-01,1.951232115971e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.271749779582e-02,4.096744954586e-02,0.000000000000e+00
1.712810131721e-03,1.644624171604e-05,3.118976383121e-05,7.109696980478e-06,5.156418192200e-04,1.062566471100e+01,1.973232507706e+00,0.000000000000e+00,4.749337500000e+04,1.523635101318e+02,7.501804232597e-01,7.203161716461e-03,1.366056222469e-02,3.113920800388e-03,2.258419543505e-01,6.254086425781e+03,7.881959472656e+03,1.245802124023e+03,2.364021778107e+00,2.057370394468e-01,1.952095626621e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.179517179728e-02,4.246397688985e-02,0.000000000000e+00
1.297682756558e-03,1.249357956112e-05,2.327440051886e-05,4.814748081117e-06,3.904614422936e-04,9.669595718384e+00,5.945701599121e-01,0.000000000000e+00,3.764326171875e+04,6.948577880859e+01,7.506580352783e-01,7.227040361613e-03,1.346331834793e-02,2.785140881315e-03,2.258664518595e-01,1.939129516602e+03,3.228535888672e+03,1.015157592773e+03,4.373829364777e+00,5.209682509303e-02,9.785078145796e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.734268620610e-02,4.915736988187e-02,0.000000000000e+00
1.452173455618e-03,1.395971230522e-05,2.603226857900e-05,5.696355401597e-06,4.370922397356e-04,1.004493713379e+01,1.105319023132e+00,0.000000000000e+00,4.134793750000e+04,1.048877639771e+02,7.504950761795e-01,7.214493118227e-03,1.345368847251e-02,2.943922765553e-03,2.258928120136e-01,3.640672363281e+03,5.414633789062e+03,1.144227050781e+03,3.147219419479e+00,1.126827001572e-01,1.452734431950e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.048953577876e-02,4.452558606863e-02,0.000000000000e+00
1.401228480972e-03,1.355046424578e-05,2.696539741009e-05,6.784643574065e-06,4.210129263811e-04,9.957063674927e+00,9.843362569809e-01,0.000000000000e+00,4.028317968750e+04,9.286770629883e+01,7.495036721230e-01,7.248012814671e-03,1.442353241146e-02,3.629040671512e-03,2.251957654953e-01,3.070575195312e+03,4.726157226562e+03,1.104853759766e+03,3.451873779297e+00,9.238357096910e-02,1.307636557613e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.897203505039e-02,4.679780453444e-02,0.000000000000e+00
4.763964563608e-03,4.704055390903e-05,1.805359061109e-04,9.399009286426e-05,1.418330823071e-03,1.511549091339e+01,1.154658508301e+01,0.000000000000e+00,1.200419843750e+05,2.341110107422e+03,7.324824333191e-01,7.232711184770e-03,2.775826305151e-02,1.445142831653e-02,2.180751711130e-01,2.991964062500e+04,1.318587011719e+04,2.891854736328e+03,1.126559019089e+00,1.048382997513e+00,2.962261205539e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.712426662445e-02,3.238478302956e-02,0.000000000000e+00
4.717057570815e-03,4.671448914451e-05,1.827300002333e-04,9.715764463181e-05,1.403534086421e-03,1.552540493011e+01,1.156263828278e+01,0.000000000000e+00,1.191239296875e+05,2.236900146484e+03,7.316451072693e-01,7.245708256960e-03,2.834256365895e-02,1.506975665689e-02,2.176968902349e-01,2.902003515625e+04,1.289859472656e+04,2.828862304688e+03,1.169219732285e+00,1.016351342201e+00,2.909296308644e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.612241685390e-02,3.446179255843e-02,0.000000000000e+00
5.295862443745e-03,5.226340726949e-05,1.356236170977e-04,3.488445145194e-05,1.583066419698e-03,2.831536293030e+01,1.674228668213e+01,0.000000000000e+00,1.442115937500e+05,5.486781005859e+02,7.457175254822e-01,7.359280716628e-03,1.909734494984e-02,4.912126343697e-03,2.229137122631e-01,1.924021289062e+04,7.801015625000e+03,1.324187866211e+03,2.326277256012e+00,6.681266427040e-01,1.935214386322e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.826052397490e-02,0.000000000000e+00
4.916758276522e-03,4.793892367161e-05,1.091047306545e-04,2.434830275888e-05,1.474218908697e-03,2.643349456787e+01,1.505695247650e+01,0.000000000000e+00,1.331773125000e+05,4.181449890137e+02,7.480952739716e-01,7.294009439647e-03,1.660051755607e-02,3.704646136612e-03,2.243055552244e-01,1.784350585938e+04,7.817313964844e+03,1.221115966797e+03,2.322170257568e+00,6.183949112892e-01,1.938643981703e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.068620290607e-02,7.891190797091e-02,0.000000000000e+00
5.241055507213e-03,5.161166700418e-05,1.308115461143e-04,3.330198160256e-05,1.567365718074e-03,2.765003967285e+01,1.650800895691e+01,0.000000000000e+00,1.420979062500e+05,5.361828002930e+02,7.461484074593e-01,7.347749546170e-03,1.862312294543e-02,4.741071723402e-03,2.231396734715e-01,1.950561914062e+04,7.995730468750e+03,1.317476562500e+03,2.274264097214e+00,6.775768995285e-01,1.973639300559e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.218060962856e-02,7.755227386951e-02,0.000000000000e+00
5.231697577983e-03,5.138849883224e-05,1.268547930522e-04,3.112467311439e-05,1.565726590343e-03,2.800662231445e+01,1.643526649475e+01,0.000000000000e+00,1.422374062500e+05,4.989193115234e+02,7.466608881950e-01,7.334097754210e-03,1.810454577208e-02,4.442071542144e-03,2.234584093094e-01,1.897665039062e+04,7.798318847656e+03,1.279495605469e+03,2.327943563461e+00,6.587421298027e-01,1.934768952196e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.104823503643e-03,8.379089832306e-02,0.000000000000e+00
5.248984321952e-03,5.136002437212e-05,1.217903118231e-04,2.841744571924e-05,1.572493230924e-03,2.795378494263e+01,1.654467582703e+01,0.000000000000e+00,1.424598593750e+05,4.772462463379e+02,7.473943233490e-01,7.313070353121e-03,1.734152436256e-02,4.046313464642e-03,2.239047437906e-01,1.914982226562e+04,7.851319824219e+03,1.254815185547e+03,2.315426826477e+00,6.649082303047e-01,1.945284602698e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.409236557782e-03,8.090240508318e-02,0.000000000000e+00
4.320919979364e-03,4.210895349388e-05,9.544917702442e-05,2.173053144361e-05,1.295384950936e-03,2.276012039185e+01,1.270303535461e+01,0.000000000000e+00,1.163949375000e+05,3.955810546875e+02,7.481343746185e-01,7.290843874216e-03,1.652629673481e-02,3.762475913391e-03,2.242860347033e-01,1.678347070312e+04,8.366936523438e+03,1.258966430664e+03,2.188463449478e+00,5.806508660316e-01,2.046637673629e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.525830850005e-02,7.470025122166e-02,0.000000000000e+00
3.747517243028e-03,3.615001696744e-05,7.245763845276e-05,1.295367746934e-05,1.126858056523e-03,2.019749832153e+01,1.027789878845e+01,0.000000000000e+00,1.015819687500e+05,2.907943115234e+02,7.501130700111e-01,7.235883735120e-03,1.450331415981e-02,2.592842560261e-03,2.255549132824e-01,1.477523828125e+04,8.515830078125e+03,1.177376953125e+03,2.180455684662e+00,5.091448426247e-01,2.075851953123e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.589592732489e-02,7.412174344063e-02,0.000000000000e+00
3.631898202002e-03,3.511419345159e-05,7.187340088421e-05,1.381674610457e-05,1.091365702450e-03,1.954334068298e+01,9.984351158142e+00,0.000000000000e+00,9.901830468750e+04,2.903189086914e+02,7.497619986534e-01,7.248905487359e-03,1.483740471303e-02,2.852302044630e-03,2.252994030714e-01,1.460968066406e+04,8.684076171875e+03,1.191545410156e+03,2.156506776810e+00,5.032499432564e-01,2.108626358677e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.681652106345e-02,7.323153316975e-02,0.000000000000e+00
1.874261302873e-03,1.793035880837e-05,3.046787605854e-05,3.749500365302e-06,5.650633829646e-04,1.227808952332e+01,2.768754959106e+00,0.000000000000e+00,5.247395312500e+04,9.595569610596e+01,7.522705197334e-01,7.196691818535e-03,1.222886331379e-02,1.504933461547e-03,2.267989665270e-01,5.406122070312e+03,6.247961425781e+03,9.976447143555e+02,2.834992647171e+00,1.755440533161e-01,1.624296419322e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.801843009889e-02,7.210811972618e-02,0.000000000000e+00
