"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         551,      -7.711284714,      -7.380009878,       -7.42995141,      -7.246142657,      -7.114608789,     0.01168980768,       0.289315363,     0.01528129279,       0.187406104,    -0.09633121651,     0.01880846646,    -0.00377100282,     0.01528129279,      0.2895268734,       24.74936893
          0,           0,         552,      -7.714250893,      -7.388179187,      -7.437052794,      -7.254855379,      -7.118753665,      0.0116898065,      0.2893155704,     0.01528130209,      0.1874062123,    -0.09633130472,     0.01880848314,   -0.003771015073,     0.01528130209,      0.2895270804,       24.74938918
          0,           0,         553,      -7.717183754,      -7.396356372,      -7.444145936,      -7.263581634,       -7.12285205,      0.0116898045,      0.2893157776,     0.01528131148,        0.18740632,    -0.09633139184,     0.01880850038,   -0.003771028124,     0.01528131148,      0.2895272872,       24.74941113
          0,           0,         554,      -7.720080201,      -7.404541149,       -7.45123092,      -7.272321511,      -7.126902253,      0.0116898018,      0.2893159844,     0.01528132093,      0.1874064271,    -0.09633147773,     0.01880851807,    -0.00377104186,     0.01528132093,      0.2895274935,       24.74943454
          0,           0,         555,      -7.722936484,      -7.412733127,       -7.45830778,      -7.281075209,      -7.130902049,      0.0116897985,      0.2893161906,     0.01528133044,      0.1874065334,    -0.09633156219,     0.01880853611,   -0.003771056169,     0.01528133044,      0.2895276993,       24.74945917
          0,           0,         556,      -7.725749241,      -7.420931797,      -7.465376481,       -7.28984303,      -7.134849201,     0.01168979469,      0.2893163961,     0.01528134001,      0.1874066389,    -0.09633164504,     0.01880855439,   -0.003771070937,     0.01528134001,      0.2895279043,       24.74948481
          0,           0,         557,      -7.728515559,      -7.429136575,      -7.472436949,      -7.298625388,      -7.138741424,      0.0116897905,      0.2893166007,     0.01528134963,      0.1874067433,    -0.09633172613,     0.01880857281,   -0.003771086047,     0.01528134963,      0.2895281084,       24.74951119
          0,           0,         558,      -7.731232838,      -7.437346824,      -7.479489095,      -7.307422816,      -7.142576432,     0.01168978602,      0.2893168041,      0.0152813593,      0.1874068467,    -0.09633180535,     0.01880859128,   -0.003771101379,      0.0152813593,      0.2895283113,       24.74953807
          0,           0,         559,      -7.733898569,      -7.445561822,      -7.486532808,      -7.316235955,      -7.146351918,     0.01168978137,      0.2893170063,     0.01528136901,      0.1874069488,    -0.09633188263,     0.01880860969,   -0.003771116814,     0.01528136901,       0.289528513,       24.74956521
          0,           0,         560,      -7.736510399,      -7.453780776,      -7.493567964,      -7.325065552,      -7.150065658,     0.01168977666,      0.2893172072,     0.01528137874,      0.1874070496,    -0.09633195794,     0.01880862795,   -0.003771132236,     0.01528137874,      0.2895287133,       24.74959236
          0,           0,         561,      -7.739064409,      -7.462002833,       -7.50059445,      -7.333912438,      -7.153714006,       0.011689772,      0.2893174065,     0.01528138851,      0.1874071491,    -0.09633203125,     0.01880864598,   -0.003771147534,     0.01528138851,      0.2895289121,       24.74961928
          0,           0,         562,      -7.741560385,      -7.470227075,      -7.507612201,      -7.342777583,       -7.15729674,     0.01168976748,      0.2893176043,      0.0152813983,      0.1874072473,    -0.09633210257,     0.01880866369,   -0.003771162602,      0.0152813983,      0.2895291093,       24.74964576
          0,           0,         563,      -7.743996849,      -7.478452466,      -7.514621163,      -7.351662017,      -7.160812186,     0.01168976321,      0.2893178005,      0.0152814081,       0.187407344,    -0.09633217192,     0.01880868101,   -0.003771177342,      0.0152814081,       0.289529305,        24.7496716
          0,           0,         564,      -7.746372686,      -7.486677954,      -7.521621345,      -7.360566842,      -7.164258869,     0.01168975926,      0.2893179949,     0.01528141791,      0.1874074393,    -0.09633223936,     0.01880869789,   -0.003771191668,     0.01528141791,      0.2895294989,        24.7496966
          0,           0,         565,      -7.748686965,      -7.494902416,      -7.528612807,      -7.369493233,      -7.167635426,     0.01168975573,      0.2893181877,     0.01528142773,      0.1874075334,    -0.09633230504,     0.01880871426,   -0.003771205488,     0.01528142773,      0.2895296913,       24.74972057
          0,           0,         566,      -7.750941815,      -7.503124279,      -7.535596673,      -7.378442571,      -7.170948625,     0.01168975279,      0.2893183796,     0.01528143752,      0.1874076266,    -0.09633236955,     0.01880873002,   -0.003771218667,     0.01528143752,      0.2895298828,       24.74974321
          0,           0,         567,      -7.753130874,      -7.511341387,      -7.542572513,      -7.387415888,      -7.174196925,     0.01168975041,      0.2893185699,      0.0152814473,      0.1874077186,    -0.09633243252,     0.01880874517,   -0.003771231204,      0.0152814473,      0.2895300727,       24.74976453
          0,           0,         568,      -7.755267305,      -7.519552291,      -7.549540435,      -7.396414525,      -7.177379453,     0.01168974848,      0.2893187576,     0.01528145708,      0.1874078086,    -0.09633249328,      0.0188087598,   -0.003771243143,     0.01528145708,      0.2895302599,       24.74978466
          0,           0,         569,      -7.757362018,      -7.527756324,      -7.556500718,      -7.405439849,      -7.180500121,     0.01168974701,      0.2893189423,     0.01528146688,      0.1874078963,    -0.09633255177,      0.0188087739,   -0.003771254472,     0.01528146688,      0.2895304444,       24.74980357
          0,           0,         570,      -7.759416013,      -7.535952802,      -7.563453991,       -7.41449316,      -7.183561297,     0.01168974609,      0.2893191246,     0.01528147666,      0.1874079822,    -0.09633260842,     0.01880878743,   -0.003771265128,     0.01528147666,      0.2895306264,       24.74982113
          0,           0,         571,      -7.761422942,      -7.544140412,       -7.57040103,      -7.423575674,      -7.186560272,     0.01168974578,       0.289319305,     0.01528148641,      0.1874080667,    -0.09633266373,     0.01880880035,   -0.003771275058,     0.01528148641,      0.2895308064,        24.7498372
          0,           0,         572,      -7.763377172,       -7.55231733,      -7.577342715,      -7.432688554,      -7.189493953,     0.01168974613,      0.2893194836,     0.01528149612,        0.18740815,    -0.09633271799,     0.01880881266,   -0.003771284244,     0.01528149612,      0.2895309848,       24.74985174
          0,           0,         573,       -7.76527571,      -7.560481666,      -7.584279983,      -7.441832904,      -7.192359764,     0.01168974711,      0.2893196604,      0.0152815058,      0.1874082323,     -0.0963327713,     0.01880882436,   -0.003771292701,      0.0152815058,      0.2895311614,       24.74986478
          0,           0,         574,      -7.767118922,      -7.568631594,      -7.591213858,      -7.451009777,      -7.195157058,      0.0116897487,      0.2893198355,     0.01528151542,      0.1874083136,    -0.09633282372,      0.0188088355,    -0.00377130046,     0.01528151542,      0.2895313363,       24.74987639
          0,           0,         575,      -7.768907417,      -7.576765335,      -7.598145446,      -7.460220103,      -7.197885661,     0.01168975085,      0.2893200087,       0.015281525,      0.1874083939,    -0.09633287527,     0.01880884612,   -0.003771307563,       0.015281525,      0.2895315094,       24.74988667
          0,           0,         576,      -7.770642092,      -7.584881095,      -7.605075983,      -7.469464701,      -7.200545767,     0.01168975351,      0.2893201801,     0.01528153452,      0.1874084731,    -0.09633292601,     0.01880885626,   -0.003771314058,     0.01528153452,      0.2895316807,        24.7498957
          0,           0,         577,      -7.772323804,      -7.592976985,       -7.61200678,      -7.478744215,       -7.20313773,     0.01168975662,      0.2893203495,     0.01528154399,      0.1874085512,      -0.096332976,     0.01880886598,   -0.003771319996,     0.01528154399,      0.2895318501,       24.74990361
          0,           0,         578,      -7.773953365,      -7.601051086,      -7.618939252,      -7.488059123,      -7.205661922,     0.01168976013,      0.2893205171,     0.01528155339,      0.1874086283,    -0.09633302532,     0.01880887532,   -0.003771325432,     0.01528155339,      0.2895320176,        24.7499105
          0,           0,         579,      -7.775531593,      -7.609101435,       -7.62587492,      -7.497409713,      -7.208118654,       0.011689764,      0.2893206829,     0.01528156273,      0.1874087045,    -0.09633307409,     0.01880888433,   -0.003771330423,     0.01528156273,      0.2895321833,        24.7499165
          0,           0,         580,      -7.777059261,      -7.617126036,        -7.6328154,       -7.50679608,      -7.210508238,     0.01168976815,      0.2893208469,     0.01528157199,      0.1874087798,    -0.09633312244,     0.01880889306,   -0.003771335031,     0.01528157199,      0.2895323474,       24.74992174
          0,           0,         581,      -7.778537035,      -7.625122809,      -7.639762378,      -7.516218102,      -7.212830952,     0.01168977255,      0.2893210094,     0.01528158118,      0.1874088543,    -0.09633317049,     0.01880890156,   -0.003771339318,     0.01528158118,      0.2895325099,       24.74992634
          0,           0,         582,      -7.779965497,      -7.633089576,      -7.646717603,      -7.525675436,      -7.215087069,     0.01168977712,      0.2893211704,     0.01528159028,      0.1874089281,    -0.09633321836,     0.01880890989,   -0.003771343351,     0.01528159028,      0.2895326709,       24.74993044
          0,           0,         583,      -7.781345219,      -7.641024086,       -7.65368289,       -7.53516752,      -7.217276897,      0.0116897818,      0.2893213301,     0.01528159929,      0.1874090014,    -0.09633326616,     0.01880891809,   -0.003771347198,     0.01528159929,      0.2895328306,       24.74993418
          0,           0,         584,      -7.782676757,      -7.648923986,      -7.660660092,      -7.544693548,      -7.219400706,     0.01168978653,      0.2893214886,     0.01528160821,      0.1874090741,    -0.09633331398,     0.01880892621,   -0.003771350929,     0.01528160821,      0.2895329891,       24.74993771
          0,           0,         585,      -7.783960694,      -7.656786869,      -7.667651089,      -7.554252464,      -7.221458813,     0.01168979125,      0.2893216459,     0.01528161703,      0.1874091465,    -0.09633336191,     0.01880893431,   -0.003771354614,     0.01528161703,      0.2895331465,       24.74994118
          0,           0,         586,      -7.785197581,      -7.664610262,      -7.674657781,      -7.563842955,      -7.223451532,      0.0116897959,      0.2893218022,     0.01528162575,      0.1874092184,       -0.09633341,     0.01880894243,   -0.003771358319,     0.01528162575,      0.2895333028,       24.74994471
          0,           0,         587,      -7.786387896,      -7.672391629,      -7.681682081,      -7.573463457,      -7.225379131,     0.01168980041,      0.2893219576,     0.01528163437,      0.1874092901,    -0.09633345831,     0.01880895062,    -0.00377136211,     0.01528163437,      0.2895334582,       24.74994846
          0,           0,         588,      -7.787532029,      -7.680128379,      -7.688725893,      -7.583112149,      -7.227241845,     0.01168980473,      0.2893221122,     0.01528164289,      0.1874093616,    -0.09633350687,     0.01880895892,    -0.00377136605,     0.01528164289,      0.2895336128,       24.74995254
          0,           0,         589,      -7.788630297,      -7.687817889,      -7.695791109,      -7.592786959,      -7.229039911,      0.0116898088,       0.289322266,     0.01528165131,      0.1874094328,    -0.09633355571,     0.01880896737,   -0.003771370196,     0.01528165131,      0.2895337666,       24.74995708
          0,           0,         590,       -7.78968287,      -7.695457459,      -7.702879567,      -7.602485547,      -7.230773465,     0.01168981257,       0.289322419,     0.01528165962,      0.1874095039,    -0.09633360483,       0.018808976,   -0.003771374599,     0.01528165962,      0.2895339196,       24.74996218
          0,           0,         591,      -7.790689799,      -7.703044346,      -7.709993054,      -7.612205323,      -7.232442602,     0.01168981603,      0.2893225717,     0.01528166782,      0.1874095751,    -0.09633365439,     0.01880898483,   -0.003771379292,     0.01528166782,      0.2895340722,       24.74996792
          0,           0,         592,      -7.791620609,      -7.710574374,      -7.717133889,      -7.621943914,      -7.234016124,     0.01168981934,      0.2893227254,     0.01528167589,      0.1874096476,    -0.09633370544,     0.01880899377,   -0.003771384198,     0.01528167589,      0.2895342259,       24.74997407
          0,           0,         593,      -7.792587516,      -7.718053067,      -7.724307375,      -7.631697197,      -7.235656979,     0.01168982263,      0.2893228818,     0.01528168381,      0.1874097228,      -0.096333759,     0.01880900273,   -0.003771389258,     0.01528168381,      0.2895343823,       24.74998047
          0,           0,         594,      -7.793525345,       -7.72547597,      -7.731512117,       -7.64146169,      -7.237291234,     0.01168982558,      0.2893230386,     0.01528169164,      0.1874097989,    -0.09633381343,     0.01880901191,   -0.003771394682,     0.01528169164,       0.289534539,       24.74998764
          0,           0,         595,      -7.794460459,      -7.732837906,      -7.738749158,      -7.651234977,      -7.238890429,     0.01168982787,      0.2893231938,     0.01528169941,      0.1874098741,      -0.096333867,     0.01880902151,   -0.003771400675,     0.01528169941,       0.289534694,       24.74999606
          0,           0,         596,       -7.79541728,      -7.740139996,      -7.746019778,      -7.661014462,      -7.240457262,      0.0116898295,      0.2893233472,     0.01528170713,       0.187409948,    -0.09633391965,     0.01880903155,   -0.003771407244,     0.01528170713,      0.2895348474,       24.75000575
          0,           0,         597,      -7.796392256,      -7.747384999,      -7.753325572,      -7.670796884,      -7.241994792,     0.01168983062,      0.2893235002,     0.01528171479,      0.1874100219,     -0.0963339723,     0.01880904192,   -0.003771414283,     0.01528171479,      0.2895350002,       24.75001644
          0,           0,         598,      -7.797365829,      -7.754571544,      -7.760668292,      -7.680578387,      -7.243498915,      0.0116898314,      0.2893236537,     0.01528172235,      0.1874100965,    -0.09633402571,     0.01880905251,   -0.003771421704,     0.01528172235,      0.2895351535,       24.75002793
          0,           0,         599,      -7.798319777,       -7.76169438,      -7.768049247,      -7.690354804,      -7.244963169,     0.01168983187,      0.2893238081,     0.01528172982,      0.1874101724,    -0.09633408007,     0.01880906328,   -0.003771429477,     0.01528172982,      0.2895353077,       24.75004015
          0,           0,         600,       -7.79924621,      -7.768748273,      -7.775469331,      -7.700121875,      -7.246385055,     0.01168983202,      0.2893239633,     0.01528173722,      0.1874102495,    -0.09633413526,     0.01880907422,   -0.003771437609,     0.01528173722,      0.2895354627,        24.7500531
          0,           0,         601,      -7.800142907,      -7.775730194,      -7.782929031,      -7.709875326,      -7.247763965,     0.01168983184,      0.2893241191,     0.01528174455,      0.1874103276,    -0.09633419099,     0.01880908535,   -0.003771446103,     0.01528174455,      0.2895356183,        24.7500668
          0,           0,         602,      -7.801010726,      -7.782638965,      -7.790428574,      -7.719610864,      -7.249101246,     0.01168983133,      0.2893242753,     0.01528175183,      0.1874104065,    -0.09633424706,     0.01880909667,   -0.003771454954,     0.01528175183,      0.2895357742,       24.75008125
          0,           0,         603,      -7.801850821,      -7.789474183,      -7.797968013,      -7.729324182,      -7.250398521,     0.01168983049,      0.2893244317,     0.01528175907,      0.1874104861,    -0.09633430332,     0.01880910817,   -0.003771464141,     0.01528175907,      0.2895359304,       24.75009641
          0,           0,         604,      -7.802663983,      -7.796235472,      -7.805547201,      -7.739010952,      -7.251656918,     0.01168982936,      0.2893245883,     0.01528176628,      0.1874105662,    -0.09633435967,     0.01880911984,   -0.003771473633,     0.01528176628,      0.2895360867,       24.75011221
          0,           0,         605,      -7.803450676,      -7.802922261,      -7.813165792,      -7.748666867,      -7.252876829,     0.01168982796,      0.2893247451,     0.01528177348,      0.1874106467,    -0.09633441604,     0.01880913166,   -0.003771483395,     0.01528177348,      0.2895362431,       24.75012857
          0,           0,         606,         -7.804211,      -7.809533804,      -7.820823236,      -7.758287704,      -7.254058033,     0.01168982634,      0.2893249019,     0.01528178066,      0.1874107276,    -0.09633447237,     0.01880914361,   -0.003771493387,     0.01528178066,      0.2895363997,       24.75014542
          0,           0,         607,      -7.804944442,      -7.816069151,      -7.828518769,      -7.767869387,      -7.255199854,     0.01168982453,      0.2893250588,     0.01528178784,      0.1874108088,    -0.09633452858,     0.01880915567,   -0.003771503572,     0.01528178784,      0.2895365562,       24.75016268
          0,           0,         608,      -7.805649776,      -7.822527089,       -7.83625139,       -7.77740801,      -7.256301289,     0.01168982255,      0.2893252156,     0.01528179504,      0.1874108902,    -0.09633458461,     0.01880916782,   -0.003771513912,     0.01528179504,      0.2895367127,       24.75018027
          0,           0,         609,      -7.806325324,      -7.828906178,      -7.844019903,      -7.786899887,      -7.257361287,     0.01168982046,      0.2893253723,     0.01528180227,      0.1874109717,    -0.09633464039,     0.01880918004,   -0.003771524369,     0.01528180227,      0.2895368691,       24.75019811
          0,           0,         610,      -7.806969368,      -7.835204806,      -7.851822949,      -7.796341587,      -7.258378837,     0.01168981827,      0.2893255288,     0.01528180953,      0.1874110533,    -0.09633469585,     0.01880919231,   -0.003771534905,     0.01528180953,      0.2895370252,       24.75021613
          0,           0,         611,      -7.807580483,      -7.841421326,       -7.85965902,      -7.805729957,      -7.259353111,     0.01168981603,      0.2893256849,     0.01528181684,      0.1874111348,    -0.09633475092,     0.01880920461,   -0.003771545482,     0.01528181684,       0.289537181,       24.75023424
          0,           0,         612,      -7.808158061,      -7.847554095,      -7.867526453,       -7.81506214,      -7.260283864,     0.01168981376,      0.2893258407,     0.01528182421,      0.1874112163,    -0.09633480556,     0.01880921693,   -0.003771556064,     0.01528182421,      0.2895373365,       24.75025237
          0,           0,         613,      -7.808701169,      -7.853601638,      -7.875423462,      -7.824335658,      -7.261170281,      0.0116898115,       0.289325996,     0.01528183164,      0.1874112975,     -0.0963348597,     0.01880922925,   -0.003771566615,     0.01528183164,      0.2895374915,       24.75027044
          0,           0,         614,      -7.809210171,      -7.859562597,      -7.883348071,      -7.833548478,      -7.262012848,     0.01168980927,      0.2893261508,     0.01528183914,      0.1874113784,     -0.0963349133,     0.01880924156,     -0.0037715771,     0.01528183914,      0.2895376459,        24.7502884
          0,           0,         615,      -7.809684511,      -7.865435699,      -7.891298278,      -7.842698754,      -7.262811106,      0.0116898071,      0.2893263049,     0.01528184671,      0.1874114591,    -0.09633496632,     0.01880925384,   -0.003771587489,     0.01528184671,      0.2895377996,       24.75030617
          0,           0,         616,      -7.810124953,      -7.871220076,      -7.899271887,      -7.851785113,      -7.263566252,     0.01168980502,      0.2893264582,     0.01528185437,      0.1874115393,    -0.09633501873,     0.01880926607,   -0.003771597752,     0.01528185437,      0.2895379526,       24.75032369
          0,           0,         617,      -7.810531629,      -7.876914754,      -7.907266641,      -7.860806614,      -7.264278765,     0.01168980305,      0.2893266107,     0.01528186211,       0.187411619,     -0.0963350705,     0.01880927825,   -0.003771607864,     0.01528186211,      0.2895381048,       24.75034091
          0,           0,         618,      -7.810904757,      -7.882518589,      -7.915280181,      -7.869762777,      -7.264949004,      0.0116898012,      0.2893267624,     0.01528186993,      0.1874116982,    -0.09633512157,     0.01880929037,   -0.003771617805,     0.01528186993,      0.2895382561,        24.7503578
          0,           0,         619,      -7.811245177,      -7.888030674,      -7.923309971,      -7.878653486,      -7.265577902,     0.01168979949,      0.2893269129,     0.01528187785,      0.1874117768,    -0.09633517192,     0.01880930242,   -0.003771627557,     0.01528187785,      0.2895384064,       24.75037432
          0,           0,         620,      -7.811553838,      -7.893450332,      -7.931353348,      -7.887479001,      -7.266166509,     0.01168979792,      0.2893270625,     0.01528188586,      0.1874118547,    -0.09633522153,      0.0188093144,   -0.003771637103,     0.01528188586,      0.2895385556,       24.75039042
          0,           0,         621,      -7.811831685,        -7.8987771,      -7.939407593,      -7.896239974,      -7.266715979,     0.01168979651,      0.2893272109,     0.01528189395,      0.1874119319,     -0.0963352704,     0.01880932631,   -0.003771646431,     0.01528189395,      0.2895387038,        24.7504061
          0,           0,         622,      -7.812079688,      -7.904010605,      -7.947469931,      -7.904937386,      -7.267227555,     0.01168979527,      0.2893273581,     0.01528190214,      0.1874120084,    -0.09633531854,     0.01880933813,   -0.003771655528,     0.01528190214,      0.2895388507,       24.75042132
          0,           0,         623,      -7.812299004,      -7.909150597,      -7.955537545,      -7.913572512,      -7.267702695,     0.01168979421,      0.2893275041,      0.0152819104,      0.1874120841,    -0.09633536597,     0.01880934987,   -0.003771664386,      0.0152819104,      0.2895389965,       24.75043606
          0,           0,         624,      -7.812487024,      -7.914181889,      -7.963606843,      -7.922146052,      -7.268144163,     0.01168979333,      0.2893276488,     0.01528191874,      0.1874121589,    -0.09633541271,     0.01880936151,    -0.00377167299,     0.01528191874,      0.2895391409,       24.75045031
          0,           0,         625,      -7.812660349,      -7.919100329,      -7.971674455,      -7.930659354,      -7.268567644,      0.0116897926,      0.2893277919,     0.01528192715,      0.1874122327,    -0.09633545858,     0.01880937306,   -0.003771681354,     0.01528192715,      0.2895392838,       24.75046409
          0,           0,         626,      -7.812847695,      -7.923944107,      -7.979738762,      -7.939116421,      -7.268991114,       0.011689792,      0.2893279334,     0.01528193563,      0.1874123052,    -0.09633550347,     0.01880938455,   -0.003771689499,     0.01528193563,       0.289539425,       24.75047745
          0,           0,         627,      -7.813074726,      -7.928729956,      -7.987803448,       -7.94751795,      -7.269467486,      0.0116897917,      0.2893280745,     0.01528194416,      0.1874123774,    -0.09633554832,     0.01880939591,   -0.003771697341,     0.01528194416,      0.2895395659,       24.75049017
          0,           0,         628,      -7.813365552,      -7.933480506,      -7.995870805,       -7.95586487,      -7.270046522,      0.0116897916,      0.2893282149,     0.01528195273,       0.187412449,     -0.0963355928,     0.01880940718,    -0.00377170493,     0.01528195273,      0.2895397061,       24.75050238
          0,           0,         629,      -7.813681776,      -7.938191312,      -8.003928432,      -7.964163957,      -7.270666916,     0.01168979159,      0.2893283537,     0.01528196136,      0.1874125194,    -0.09633563638,     0.01880941841,   -0.003771712348,     0.01528196136,      0.2895398447,       24.75051427
          0,           0,         630,      -7.814041121,      -7.942867834,      -8.011972739,      -7.972420398,       -7.27131965,     0.01168979163,      0.2893284908,     0.01528197004,      0.1874125887,    -0.09633567899,     0.01880942964,    -0.00377171963,     0.01528197004,      0.2895399816,       24.75052593
          0,           0,         631,      -7.814456784,      -7.947517636,      -8.020000983,       -7.98063834,      -7.272008887,     0.01168979173,      0.2893286264,     0.01528197876,       0.187412657,    -0.09633572091,     0.01880944084,    -0.00377172677,     0.01528197876,       0.289540117,       24.75053732
          0,           0,         632,      -7.814929917,      -7.952143734,      -8.028011054,      -7.988821099,      -7.272735946,     0.01168979192,      0.2893287609,     0.01528198749,      0.1874127248,    -0.09633576245,     0.01880945199,    -0.00377173376,     0.01528198749,      0.2895402514,       24.75054842
          0,           0,         633,      -7.815453965,      -7.956743151,      -8.036000827,      -7.996971586,      -7.273497155,     0.01168979222,      0.2893288948,     0.01528199622,      0.1874127924,    -0.09633580386,     0.01880946308,   -0.003771740603,     0.01528199622,      0.2895403851,       24.75055923
          0,           0,         634,      -7.816020723,      -7.961310591,      -8.043967791,      -8.005092519,      -7.274287314,     0.01168979264,      0.2893290282,     0.01528200495,      0.1874128599,     -0.0963358453,     0.01880947411,   -0.003771747313,     0.01528200495,      0.2895405183,       24.75056977
          0,           0,         635,      -7.816623035,      -7.965841401,      -8.051909205,      -8.013186472,      -7.275102056,     0.01168979315,      0.2893291613,     0.01528201366,      0.1874129276,     -0.0963358869,     0.01880948509,   -0.003771753908,     0.01528201366,      0.2895406513,       24.75058007
          0,           0,         636,      -7.817255587,      -7.970332188,      -8.059822456,      -8.021255797,      -7.275938757,     0.01168979374,      0.2893292942,     0.01528202234,      0.1874129955,    -0.09633592868,     0.01880949602,   -0.003771760414,     0.01528202234,       0.289540784,       24.75059019
          0,           0,         637,      -7.817915038,      -7.974781252,      -8.067705222,      -8.029302614,      -7.276796167,     0.01168979437,      0.2893294268,       0.015282031,      0.1874130634,    -0.09633597058,     0.01880950693,   -0.003771766864,       0.015282031,      0.2895409164,        24.7506002
          0,           0,         638,      -7.818599501,      -7.979188013,      -8.075555439,      -8.037328789,      -7.277673822,       0.011689795,       0.289329559,     0.01528203961,      0.1874131314,    -0.09633601252,     0.01880951784,   -0.003771773289,     0.01528203961,      0.2895410485,       24.75061017
          0,           0,         639,      -7.819309592,      -7.983553573,      -8.083371324,      -8.045336033,      -7.278573185,      0.0116897956,      0.2893296908,     0.01528204817,      0.1874131992,    -0.09633605447,     0.01880952876,   -0.003771779719,     0.01528204817,      0.2895411801,       24.75062017
          0,           0,         640,       -7.82004365,      -7.987877874,      -8.091150833,      -8.053325655,      -7.279492476,     0.01168979615,      0.2893298221,     0.01528205668,      0.1874132669,     -0.0963360964,      0.0188095397,   -0.003771786181,     0.01528205668,      0.2895413112,       24.75063024
          0,           0,         641,       -7.82080035,      -7.992160785,      -8.098892031,      -8.061298607,      -7.280430091,     0.01168979663,       0.289329953,     0.01528206512,      0.1874133347,    -0.09633613838,     0.01880955065,   -0.003771792692,     0.01528206512,       0.289541442,       24.75064042
          0,           0,         642,      -7.821579689,      -7.996403718,      -8.106593131,      -8.069255629,      -7.281386141,     0.01168979702,      0.2893300836,     0.01528207349,      0.1874134024,    -0.09633618044,     0.01880956164,   -0.003771799271,     0.01528207349,      0.2895415724,       24.75065076
          0,           0,         643,      -7.822380631,      -8.000607958,      -8.114252421,      -8.077197145,      -7.282359933,     0.01168979731,      0.2893302139,     0.01528208179,      0.1874134702,    -0.09633622261,     0.01880957265,   -0.003771805937,     0.01528208179,      0.2895417025,       24.75066129
          0,           0,         644,      -7.823201592,      -8.004774685,      -8.121868337,      -8.085123312,      -7.283350281,     0.01168979749,      0.2893303439,        0.01528209,      0.1874135382,     -0.0963362649,     0.01880958369,   -0.003771812704,        0.01528209,      0.2895418324,       24.75067205
          0,           0,         645,      -7.824043891,      -8.008907609,      -8.129439003,      -8.093034781,      -7.284359142,     0.01168979754,      0.2893304736,     0.01528209813,      0.1874136061,    -0.09633630732,     0.01880959477,    -0.00377181958,     0.01528209813,      0.2895419619,       24.75068304
          0,           0,         646,      -7.824916098,      -8.013017286,      -8.136960853,      -8.100933902,      -7.285398435,     0.01168979745,      0.2893306031,     0.01528210617,      0.1874136742,    -0.09633634989,     0.01880960588,   -0.003771826573,     0.01528210617,      0.2895420912,       24.75069429
          0,           0,         647,      -7.825801887,       -8.01709292,      -8.144433902,      -8.108817273,       -7.28645287,      0.0116897972,      0.2893307321,     0.01528211412,      0.1874137422,    -0.09633639242,     0.01880961704,   -0.003771833714,     0.01528211412,        0.28954222,       24.75070587
          0,           0,         648,      -7.826707809,      -8.021137349,      -8.151857122,      -8.116685482,      -7.287517794,     0.01168979675,      0.2893308606,     0.01528212199,      0.1874138101,    -0.09633643483,     0.01880962827,    -0.00377184102,     0.01528212199,      0.2895423483,       24.75071781
          0,           0,         649,       -7.82764076,      -8.025157224,      -8.159229534,      -8.124537747,       -7.28859893,     0.01168979612,      0.2893309886,     0.01528212976,      0.1874138779,     -0.0963364772,     0.01880963955,   -0.003771848484,     0.01528212976,      0.2895424761,       24.75073009
          0,           0,         650,      -7.828623165,      -8.029157283,      -8.166551789,      -8.132373154,      -7.289724953,     0.01168979534,      0.2893311165,     0.01528213745,      0.1874139458,    -0.09633651967,     0.01880965087,   -0.003771856092,     0.01528213745,      0.2895426037,       24.75074269
          0,           0,         651,       -7.82963076,      -8.033136512,      -8.173822188,      -8.140188918,      -7.290871615,     0.01168979442,      0.2893312442,     0.01528214503,       0.187414014,    -0.09633656234,     0.01880966219,   -0.003771863828,     0.01528214503,      0.2895427312,       24.75075556
          0,           0,         652,      -7.830657944,      -8.037092939,      -8.181039729,      -8.147981767,      -7.292034063,     0.01168979337,      0.2893313719,     0.01528215252,      0.1874140825,    -0.09633660523,     0.01880967353,   -0.003771871683,     0.01528215252,      0.2895428586,       24.75076869
          0,           0,         653,      -7.831705329,      -8.041026308,       -8.18820334,      -8.155748504,      -7.293213581,     0.01168979221,      0.2893314994,     0.01528215991,      0.1874141511,    -0.09633664825,     0.01880968486,   -0.003771879658,     0.01528215991,      0.2895429859,       24.75078208
          0,           0,         654,      -7.832773342,       -8.04493771,      -8.195311861,      -8.163486049,      -7.294410956,     0.01168979089,      0.2893316266,      0.0152821672,      0.1874142199,    -0.09633669127,      0.0188096962,    -0.00377188776,      0.0152821672,      0.2895431129,       24.75079574
          0,           0,         655,      -7.833862213,      -8.048828076,      -8.202364169,      -8.171191242,      -7.295626383,     0.01168978943,      0.2893317533,     0.01528217442,      0.1874142885,    -0.09633673416,     0.01880970756,   -0.003771895989,     0.01528217442,      0.2895432394,       24.75080968
          0,           0,         656,      -7.834971838,      -8.052697788,      -8.209359043,      -8.178860691,      -7.296860015,     0.01168978781,      0.2893318796,     0.01528218156,      0.1874143571,    -0.09633677684,     0.01880971894,    -0.00377190434,     0.01528218156,      0.2895433653,        24.7508239
